onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.532721426	3	4	1	0.15	0.15	-3	2	0	1.33464811	0
10.83173709	3	4	2	0.15	0.15	-3	-2	0	1.701498513	0
16.33130497	3	4	3	0.15	0.15	-1	4	1	1.384808442	0
25.43065294	3	4	4	0.15	0.15	-3	4	1	1.35132686	0
33.33457773	3	4	5	0.15	0.15	-2	2	0	2.051363441	0
39.23277101	3	4	6	0.15	0.15	-1	3	1	1.518118429	0
45.52911086	3	4	7	0.15	0.15	-2	-3	0	1.134811804	0
51.42999976	3	4	8	0.15	0.15	1	2	0	2.184722359	0
60.92812429	3	4	9	0.15	0.15	1	-1	1	1.16803041	0
70.02782482	3	4	10	0.15	0.15	2	-4	0	1.034795476	0
75.9267823	3	4	11	0.15	0.15	-2	-4	0	1.215261612	0
86.22602532	3	4	12	0.15	0.15	-3	3	0	2.083699998	0
91.72558356	3	4	13	0.15	0.15	-2	-1	0	1.71741923	0
102.4580852	3	4	14	0.15	0.15	3	-2	1	2.917904536	0
110.3574048	3	4	15	0.15	0.15	4	-1	1	1.001501953	0
118.6567838	3	4	16	0.15	0.15	3	-1	1	1.284702066	0
123.7398372	3	4	17	0.15	0.15	2	-1	1	2.334668536	0
132.4390777	3	4	18	0.15	0.15	4	4	1	1.368071898	0
139.1385426	3	4	19	0.15	0.15	-1	-4	0	1.368078652	0
147.4379356	3	4	20	0.15	0.15	3	4	1	1.901317663	0
154.5414419	3	4	21	0.15	0.15	3	1	1	1.284665334	0
159.2370036	3	4	22	0.15	0.15	2	-3	1	1.35147215	0
165.5365842	3	4	23	0.15	0.15	4	4	1	1.25144773	0
173.435884	3	4	24	0.15	0.15	-1	2	1	2.017838167	0
182.1352495	3	4	25	0.15	0.15	-1	3	1	2.484644599	0
192.4346227	3	4	26	0.15	0.15	3	-3	0	1.034851053	0
199.5339108	3	4	27	0.15	0.15	1	-2	0	1.599702359	0
209.4330982	3	4	28	0.15	0.15	3	-4	1	1.667176838	0
216.1326957	3	4	29	0.15	0.15	4	-1	0	1.651346482	0
224.4653712	3	4	30	0.15	0.15	2	2	1	1.868027371	0
233.1646179	3	4	31	0.15	0.15	3	-3	1	1.734748839	0
237.8484726	3	4	32	0.15	0.15	-2	4	1	1.301438803	0
242.947431	3	4	33	0.15	0.15	-4	2	0	1.818077925	0
252.84646	3	4	34	0.15	0.15	2	3	1	1.901354093	0
263.5456815	3	4	35	0.15	0.15	4	-2	1	1.368099623	0
273.4448907	3	4	36	0.15	0.15	4	-3	1	1.351489108	0
280.1484209	3	4	37	0.15	0.15	-4	1	0	1.534757951	0
284.8440634	3	4	38	0.15	0.15	-1	-1	0	1.084790073	0
291.1435872	3	4	39	0.15	0.15	1	3	0	1.667994402	0
300.6428541	3	4	40	0.15	0.15	-3	1	0	1.451419479	0
307.7422701	3	4	41	0.15	0.15	4	-2	1	1.25146664	0
315.241748	3	4	42	0.15	0.15	-4	-3	0	1.118015822	0
325.9408158	3	4	43	0.15	0.15	-4	-3	0	1.466303849	0
333.440293	3	4	44	0.15	0.15	-1	-1	0	1.566393397	0
342.5395518	3	4	45	0.15	0.15	4	-4	1	1.218110934	0
347.639202	3	4	46	0.15	0.15	2	2	1	1.784713088	0
355.1718535	3	4	47	0.15	0.15	-1	4	0	1.917982291	0
360.6714743	3	4	48	0.15	0.15	2	1	1	1.351404876	0
