onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531023484	3	7	1	0.2	0.1	1	-3	1	2.100623607	0
9.632651152	3	7	2	0.2	0.1	-1	-2	0	2.367350178	0
15.52680898	3	7	3	0.2	0.1	-4	-3	0	1.767527988	0
26.22221009	3	7	4	0.2	0.1	2	-4	0	2.366186358	0
34.95252656	3	7	5	0.2	0.1	-4	2	0	1.867536085	0
44.83245071	3	7	6	0.2	0.1	-4	-1	0	1.784180921	0
52.32989749	3	7	7	0.2	0.1	-3	-3	0	1.201117156	0
59.82769315	3	7	8	0.2	0.1	3	-2	1	1.534290416	0
68.52435782	3	7	9	0.2	0.1	-4	-4	0	1.716850055	0
76.05516756	3	7	10	0.2	0.1	-1	3	1	1.700942255	0
85.53529218	3	7	11	0.2	0.1	-4	-1	0	1.234359138	0
90.23368782	3	7	12	0.2	0.1	-4	-4	0	2.034111585	0
98.13091497	3	7	13	0.2	0.1	-2	-2	0	1.934210473	0
106.028232	3	7	14	0.2	0.1	-2	-1	0	1.731236316	0
115.5583414	3	7	15	0.2	0.1	1	4	1	1.867498617	0
121.8561545	3	7	16	0.2	0.1	4	-4	1	1.850816739	0
127.3375948	3	7	17	0.2	0.1	1	-4	1	2.034067381	0
136.4345079	3	7	18	0.2	0.1	3	4	1	2.384023427	0
143.5487869	3	7	19	0.2	0.1	-1	1	1	n/a	1
151.8293844	3	7	20	0.2	0.1	3	-3	1	1.499833369	0
162.1590424	3	7	21	0.2	0.1	-3	4	0	1.084466219	0
167.2406923	3	7	22	0.2	0.1	-3	1	0	1.584306755	0
177.5372002	3	7	23	0.2	0.1	2	1	1	1.484350429	0
184.2348395	3	7	24	0.2	0.1	2	1	1	1.417687159	0
191.3324136	3	7	25	0.2	0.1	-1	-1	1	2.315229469	0
196.4307148	3	7	26	0.2	0.1	4	-3	1	1.417749441	0
206.7438014	3	7	27	0.2	0.1	3	1	1	1.267677287	0
217.4443985	3	7	28	0.2	0.1	-1	4	0	1.417749753	0
224.5377202	3	7	29	0.2	0.1	3	3	1	1.267603664	0
232.4350465	3	7	30	0.2	0.1	-1	2	1	1.515005882	0
237.133493	3	7	31	0.2	0.1	-3	-2	0	1.717575871	0
245.4639238	3	7	32	0.2	0.1	-4	2	0	1.800895781	0
250.9453769	3	7	33	0.2	0.1	1	-2	0	2.234116948	0
257.6476802	3	7	34	0.2	0.1	3	-4	1	1.184318876	0
262.341515	3	7	35	0.2	0.1	3	2	1	1.784246994	0
267.4397819	3	7	36	0.2	0.1	-2	4	1	2.417358576	0
275.736956	3	7	37	0.2	0.1	1	-3	0	2.216630951	0
282.468002	3	7	38	0.2	0.1	2	4	1	1.334404085	0
291.1482865	3	7	39	0.2	0.1	-1	-1	1	1.967424804	0
297.0510049	3	7	40	0.2	0.1	2	3	1	1.68428372	0
302.9472037	3	7	41	0.2	0.1	4	2	1	2.067339972	0
309.2421761	3	7	42	0.2	0.1	-4	-1	0	1.267824688	0
319.1387889	3	7	43	0.2	0.1	2	2	1	2.000756658	0
329.0523714	3	7	44	0.2	0.1	2	-3	1	1.600900127	0
339.752725	3	7	45	0.2	0.1	3	1	1	1.834204921	0
349.2451168	3	7	46	0.2	0.1	4	3	1	1.534288375	0
355.5429798	3	7	47	0.2	0.1	2	3	1	2.415330496	0
361.0410796	3	7	48	0.2	0.1	-2	2	1	1.284259761	0
