onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531241013	3	4	1	0.15	0.15	4	-3	1	1.467529669	0
5.629454566	3	4	2	0.15	0.15	-1	4	1	1.567678907	0
14.7263926	3	4	3	0.15	0.15	-2	3	1	1.850874325	0
21.02417981	3	4	4	0.15	0.15	4	2	1	2.213887692	0
27.72195984	3	4	5	0.15	0.15	-1	4	1	1.699911073	0
38.05166887	3	4	6	0.15	0.15	-3	4	1	2.01745573	0
43.53313242	3	4	7	0.15	0.15	1	-4	0	1.634314785	0
49.83517878	3	4	8	0.15	0.15	-4	-4	0	1.217663368	0
56.92863982	3	4	9	0.15	0.15	-1	-2	1	2.234068652	0
65.62559	3	4	10	0.15	0.15	4	-1	1	2.164556772	0
71.52357437	3	4	11	0.15	0.15	-4	1	0	1.684150043	0
82.23666753	3	4	12	0.15	0.15	-3	4	1	1.617663018	0
92.13773269	3	4	13	0.15	0.15	3	3	1	1.750856155	0
98.03295432	3	4	14	0.15	0.15	4	3	1	n/a	1
106.3284246	3	4	15	0.15	0.15	-3	-1	0	0.93169147	0
111.0267913	3	4	16	0.15	0.15	-1	-3	0	1.934236636	0
118.9574253	3	4	17	0.15	0.15	-1	1	0	1.717590707	0
128.4374821	3	4	18	0.15	0.15	4	4	1	1.284348101	0
136.3347669	3	4	19	0.15	0.15	2	4	1	n/a	1
141.8333941	3	4	20	0.15	0.15	-3	-4	0	0.879928618	0
151.7295805	3	4	21	0.15	0.15	4	1	1	1.466325384	0
159.2602485	3	4	22	0.15	0.15	2	-1	1	1.217759107	0
169.9400123	3	4	23	0.15	0.15	-2	-1	0	1.167736877	0
174.638325	3	4	24	0.15	0.15	-2	-4	1	1.850741138	0
183.7352917	3	4	25	0.15	0.15	-1	1	1	1.834148974	0
190.4329674	3	4	26	0.15	0.15	-4	-2	0	1.547893396	0
198.7634609	3	4	27	0.15	0.15	-1	3	1	n/a	1
205.0612872	3	4	28	0.15	0.15	1	-2	1	1.501035112	0
213.3417765	3	4	29	0.15	0.15	2	-1	1	1.967531449	0
223.2384878	3	4	30	0.15	0.15	3	2	1	1.300985339	0
232.7352177	3	4	31	0.15	0.15	1	1	1	1.515278111	0
239.4329092	3	4	32	0.15	0.15	-3	-1	1	1.266823447	0
244.564518	3	4	33	0.15	0.15	-4	2	0	1.317748881	0
254.8443384	3	4	34	0.15	0.15	-1	3	0	1.567618699	0
259.5427454	3	4	35	0.15	0.15	2	3	1	1.68423479	0
265.0425074	3	4	36	0.15	0.15	-2	4	0	1.551053042	0
272.1384851	3	4	37	0.15	0.15	-3	2	0	1.201006877	0
280.0355911	3	4	38	0.15	0.15	2	-3	1	2.1838091	0
285.9669728	3	4	39	0.15	0.15	3	-3	1	1.284326671	0
294.6474326	3	4	40	0.15	0.15	-4	-3	0	1.151039626	0
303.7481947	3	4	41	0.15	0.15	2	2	1	2.567249104	0
314.440558	3	4	42	0.15	0.15	2	-2	1	1.398145171	0
321.5382222	3	4	43	0.15	0.15	-2	-2	0	2.066946064	0
329.0689213	3	4	44	0.15	0.15	3	3	1	2.184056656	0
339.3487993	3	4	45	0.15	0.15	-1	-2	1	1.367641494	0
348.8454733	3	4	46	0.15	0.15	3	1	1	1.534278797	0
357.5425067	3	4	47	0.15	0.15	3	-2	1	1.348225174	0
365.0400165	3	4	48	0.15	0.15	4	4	1	1.932587901	0
