onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53131394	3	5	1	0.2	0.1	2	-4	1	2.26729381	0
9.632816445	3	5	2	0.2	0.1	2	-1	1	2.284047381	0
19.12489549	3	5	3	0.2	0.1	4	1	1	1.767518129	0
29.82124104	3	5	4	0.2	0.1	1	4	1	1.916364661	0
36.55222995	3	5	5	0.2	0.1	-3	2	1	1.367639859	0
45.63246894	3	5	6	0.2	0.1	3	3	1	1.884160993	0
53.13456373	3	5	7	0.2	0.1	-1	-3	0	2.084206953	0
63.42644359	3	5	8	0.2	0.1	3	-4	0	1.417732363	0
68.52470153	3	5	9	0.2	0.1	2	4	1	1.767623593	0
75.25572453	3	5	10	0.2	0.1	-1	4	1	2.000852272	0
81.15374014	3	5	11	0.2	0.1	-4	4	1	1.534236518	0
89.03432054	3	5	12	0.2	0.1	-4	1	0	1.484267176	0
97.3357252	3	5	13	0.2	0.1	-1	-1	1	2.450678156	0
102.029939	3	5	14	0.2	0.1	3	-2	0	1.784208601	0
108.3277473	3	5	15	0.2	0.1	1	-4	0	1.399067482	0
115.0254781	3	5	16	0.2	0.1	-1	3	1	1.550449954	0
125.7385398	3	5	17	0.2	0.1	-4	3	0	1.484311247	0
132.8408496	3	5	18	0.2	0.1	3	-1	1	2.800521768	0
142.7326819	3	5	19	0.2	0.1	3	-3	1	1.400948909	0
148.2308471	3	5	20	0.2	0.1	-4	2	0	1.081961564	0
158.5606247	3	5	21	0.2	0.1	1	-2	0	1.284429437	0
167.2409565	3	5	22	0.2	0.1	4	1	1	1.584235361	0
174.338498	3	5	23	0.2	0.1	3	-4	1	1.600949391	0
182.6356642	3	5	24	0.2	0.1	-2	2	0	1.084485381	0
192.1324664	3	5	25	0.2	0.1	1	2	1	n/a	1
198.0304715	3	5	26	0.2	0.1	4	-3	1	2.100036533	0
203.5619168	3	5	27	0.2	0.1	-3	-1	0	1.051253095	0
214.2415562	3	5	28	0.2	0.1	4	-4	1	1.717578076	0
223.338495	3	5	29	0.2	0.1	-4	-2	0	1.934239343	0
228.0368433	3	5	30	0.2	0.1	2	-1	1	2.084128168	0
235.9341993	3	5	31	0.2	0.1	-2	4	0	1.231966339	0
244.664463	3	5	32	0.2	0.1	2	3	1	1.617618424	0
254.5444958	3	5	33	0.2	0.1	1	2	1	1.534235377	0
262.0419293	3	5	34	0.2	0.1	-1	3	1	2.034199866	0
269.5393688	3	5	35	0.2	0.1	4	4	1	1.500976478	0
274.2376898	3	5	36	0.2	0.1	4	-2	1	n/a	1
280.5355604	3	5	37	0.2	0.1	-1	1	1	1.867073447	0
287.6664708	3	5	38	0.2	0.1	2	-3	0	1.800921991	0
296.3469067	3	5	39	0.2	0.1	-2	-3	0	1.834247292	0
302.6491441	3	5	40	0.2	0.1	-3	4	1	1.550927889	0
312.5579566	3	5	41	0.2	0.1	-3	2	0	1.101160292	0
318.0394106	3	5	42	0.2	0.1	-1	-1	1	n/a	1
328.3692621	3	5	43	0.2	0.1	2	2	1	2.234048897	0
336.6498	3	5	44	0.2	0.1	3	3	1	1.434318536	0
342.5519812	3	5	45	0.2	0.1	4	3	1	1.500962217	0
347.6459263	3	5	46	0.2	0.1	2	-2	1	1.767622458	0
355.5432649	3	5	47	0.2	0.1	-3	1	0	1.015050161	0
360.6415809	3	5	48	0.2	0.1	2	1	1	2.683986791	0
