onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529322288	3	3	1	0.15	0.15	-4	2	1	1.300844054	0
9.626233452	3	3	2	0.15	0.15	3	1	1	2.233991432	0
20.32261081	3	3	3	0.15	0.15	-1	-3	0	1.581996301	0
26.62044455	3	3	4	0.15	0.15	4	-1	1	2.550634959	0
32.15194365	3	3	5	0.15	0.15	-3	3	1	1.934272068	0
42.43173504	3	3	6	0.15	0.15	-2	-4	0	1.784284298	0
47.1301575	3	3	7	0.15	0.15	-2	2	1	2.06745319	0
54.62759432	3	3	8	0.15	0.15	2	-2	1	2.250652214	0
62.9247116	3	3	9	0.15	0.15	-1	1	1	1.43262978	0
68.02298048	3	3	10	0.15	0.15	-3	-2	0	2.250729276	0
77.93620322	3	3	11	0.15	0.15	-2	-3	0	1.450929803	0
87.83724846	3	3	12	0.15	0.15	-4	-2	0	1.500953826	0
93.73243774	3	3	13	0.15	0.15	-3	2	0	1.650918257	0
101.6281651	3	3	14	0.15	0.15	4	-3	1	1.614981497	0
109.9252977	3	3	15	0.15	0.15	1	-2	1	1.650338285	0
118.6557093	3	3	16	0.15	0.15	3	-4	1	1.234446015	0
128.9399538	3	3	17	0.15	0.15	3	1	1	1.900754929	0
135.6331933	3	3	18	0.15	0.15	3	-4	1	1.234426037	0
142.7308061	3	3	19	0.15	0.15	-2	-3	1	2.363857517	0
147.4291146	3	3	20	0.15	0.15	-4	-2	0	2.783899127	0
152.9606176	3	3	21	0.15	0.15	-3	-4	0	1.434354488	0
160.4414234	3	3	22	0.15	0.15	4	-3	1	1.301148858	0
169.9420977	3	3	23	0.15	0.15	1	4	1	2.050688232	0
180.6344541	3	3	24	0.15	0.15	1	3	1	2.667222852	0
185.7327086	3	3	25	0.15	0.15	3	1	1	1.484305891	0
193.2634765	3	3	26	0.15	0.15	1	-4	1	1.600913502	0
199.5613361	3	3	27	0.15	0.15	4	4	1	1.517651977	0
210.2410266	3	3	28	0.15	0.15	1	-2	1	2.200703039	0
219.337914	3	3	29	0.15	0.15	-4	-4	0	1.234428586	0
224.4361962	3	3	30	0.15	0.15	-4	3	0	1.934164606	0
229.1346059	3	3	31	0.15	0.15	-2	-3	0	1.467716054	0
235.0658376	3	3	32	0.15	0.15	2	4	1	1.834284231	0
241.7473479	3	3	33	0.15	0.15	-4	-4	1	2.167453734	0
249.6442659	3	3	34	0.15	0.15	-2	1	0	1.550988606	0
259.140994	3	3	35	0.15	0.15	-4	-1	0	1.017866847	0
267.837977	3	3	36	0.15	0.15	-3	-3	0	1.148303486	0
274.9356017	3	3	37	0.15	0.15	3	3	1	1.632906926	0
281.2667156	3	3	38	0.15	0.15	-1	3	1	2.36730051	0
286.7482376	3	3	39	0.15	0.15	-3	-2	0	2.167448276	0
294.6502795	3	3	40	0.15	0.15	4	-1	1	1.451003704	0
303.7424253	3	3	41	0.15	0.15	-1	-4	0	2.533925158	0
310.4401642	3	3	42	0.15	0.15	-1	-1	1	1.715092199	0
319.9701419	3	3	43	0.15	0.15	2	-4	0	1.517669963	0
330.2500069	3	3	44	0.15	0.15	-1	-2	1	1.984083606	0
340.1466183	3	3	45	0.15	0.15	-2	1	1	1.884262465	0
348.4604612	3	3	46	0.15	0.15	2	-1	1	2.350705767	0
355.5414071	3	3	47	0.15	0.15	2	-2	0	2.148835268	0
361.4727059	3	3	48	0.15	0.15	1	1	1	n/a	1
