onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531291464	3	8	1	0.2	0.1	4	3	1	1.717465317	0
8.433276182	3	8	2	0.2	0.1	1	-3	1	1.767670746	0
18.32528339	3	8	3	0.2	0.1	4	3	1	1.784148918	0
29.02168645	3	8	4	0.2	0.1	-2	2	0	1.433072893	0
35.35274522	3	8	5	0.2	0.1	4	4	1	1.667616533	0
46.03247232	3	8	6	0.2	0.1	3	-3	1	1.46755673	0
51.13072599	3	8	7	0.2	0.1	-2	3	0	2.434051657	0
56.22902349	3	8	8	0.2	0.1	-3	4	0	2.067508963	0
66.12558068	3	8	9	0.2	0.1	-2	-1	0	1.431106624	0
73.62309727	3	8	10	0.2	0.1	-1	1	0	1.616553425	0
83.93621867	3	8	11	0.2	0.1	3	1	1	1.800917017	0
88.63461036	3	8	12	0.2	0.1	4	1	1	1.650924977	0
93.73287146	3	8	13	0.2	0.1	3	2	1	2.267436198	0
104.4292114	3	8	14	0.2	0.1	-4	4	0	1.551035315	0
111.9266622	3	8	15	0.2	0.1	3	4	1	2.299288522	0
119.8572882	3	8	16	0.2	0.1	-1	1	0	2.350674975	0
124.5391034	3	8	17	0.2	0.1	-2	-4	0	1.667504835	0
131.6366161	3	8	18	0.2	0.1	-1	3	1	2.450713966	0
141.9330502	3	8	19	0.2	0.1	3	-3	1	1.867485985	0
151.8297018	3	8	20	0.2	0.1	2	-4	0	1.782596324	0
158.5273852	3	8	21	0.2	0.1	1	4	1	1.650758179	0
164.0588498	3	8	22	0.2	0.1	2	4	1	1.451030997	0
172.7391465	3	8	23	0.2	0.1	3	2	1	1.734050639	0
181.4362284	3	8	24	0.2	0.1	2	-1	1	1.80085768	0
189.3334689	3	8	25	0.2	0.1	-1	2	0	1.480895691	0
196.0312393	3	8	26	0.2	0.1	-4	2	0	1.650004942	0
206.3610479	3	8	27	0.2	0.1	-1	-1	0	1.384273288	0
215.0413925	3	8	28	0.2	0.1	2	2	1	1.984209038	0
223.3385826	3	8	29	0.2	0.1	-2	3	1	2.300759692	0
232.4355219	3	8	30	0.2	0.1	2	3	1	1.900859184	0
241.9321562	3	8	31	0.2	0.1	-3	1	1	n/a	1
250.246609	3	8	32	0.2	0.1	4	-1	1	1.667564292	0
256.5438914	3	8	33	0.2	0.1	1	2	1	2.034157698	0
264.8410716	3	8	34	0.2	0.1	-4	2	0	1.034436352	0
274.3377909	3	8	35	0.2	0.1	-1	3	0	1.43087235	0
283.4680592	3	8	36	0.2	0.1	4	-4	1	1.98412545	0
289.365977	3	8	37	0.2	0.1	3	1	1	1.884182345	0
295.2473583	3	8	38	0.2	0.1	4	-3	1	1.834157988	0
299.9456944	3	8	39	0.2	0.1	-3	4	0	1.834179527	0
307.4431952	3	8	40	0.2	0.1	-1	4	1	2.650536613	0
313.7409794	3	8	41	0.2	0.1	3	-2	1	2.113909967	0
323.2377773	3	8	42	0.2	0.1	4	-2	1	1.715475566	0
328.7692213	3	8	43	0.2	0.1	-4	-1	0	1.084420738	0
334.650509	3	8	44	0.2	0.1	-1	-2	0	1.567630575	0
341.7480443	3	8	45	0.2	0.1	-1	4	0	2.034128711	0
347.2483292	3	8	46	0.2	0.1	3	3	1	2.117361124	0
354.3437561	3	8	47	0.2	0.1	-2	-2	0	1.414012255	0
361.0414941	3	8	48	0.2	0.1	2	1	1	2.01622417	0
