onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529279586	3	6	1	0.2	0.1	-4	1	0	1.300889859	0
9.626247347	3	6	2	0.2	0.1	2	1	0	1.034477865	0
14.3245903	3	6	3	0.2	0.1	1	-3	1	2.400613246	0
21.42214585	3	6	4	0.2	0.1	-3	4	0	1.216204783	0
26.95362578	3	6	5	0.2	0.1	1	-3	0	1.634393083	0
34.43457121	3	6	6	0.2	0.1	3	-2	1	1.46766149	0
45.13513242	3	6	7	0.2	0.1	-3	-3	0	1.084427377	0
51.4286237	3	6	8	0.2	0.1	3	2	1	2.150828035	0
59.32585357	3	6	9	0.2	0.1	-4	-2	0	2.613844429	0
69.65573727	3	6	10	0.2	0.1	-1	3	0	1.134411171	0
77.93622108	3	6	11	0.2	0.1	4	-3	1	1.401026399	0
87.43755873	3	6	12	0.2	0.1	2	-2	1	1.300979332	0
96.92987092	3	6	13	0.2	0.1	-2	-1	0	1.334383894	0
105.6267741	3	6	14	0.2	0.1	-3	2	0	1.299662882	0
112.3577755	3	6	15	0.2	0.1	2	1	0	1.900799228	0
118.6389771	3	6	16	0.2	0.1	4	4	1	1.584267384	0
129.3393436	3	6	17	0.2	0.1	1	2	1	2.000789134	0
136.0330112	3	6	18	0.2	0.1	2	-2	0	2.417263537	0
143.9303779	3	6	19	0.2	0.1	4	-2	1	2.980573165	0
151.8276696	3	6	20	0.2	0.1	-2	-2	0	1.09990539	0
156.5593404	3	6	21	0.2	0.1	-3	-1	0	1.184421446	0
163.6402364	3	6	22	0.2	0.1	-3	-1	1	n/a	1
169.1426761	3	6	23	0.2	0.1	4	4	1	1.650951823	0
178.6351417	3	6	24	0.2	0.1	1	2	1	2.050806067	0
186.1325886	3	6	25	0.2	0.1	-1	-4	0	1.498604382	0
196.0625139	3	6	26	0.2	0.1	2	-3	1	2.300709933	0
204.7428552	3	6	27	0.2	0.1	-4	3	0	2.150685629	0
213.8442263	3	6	28	0.2	0.1	4	-1	1	1.850894297	0
223.753011	3	6	29	0.2	0.1	-1	4	0	2.117345231	0
233.6329768	3	6	30	0.2	0.1	-4	-1	0	1.117769549	0
241.1637365	3	6	31	0.2	0.1	3	-3	1	1.784203389	0
246.2453553	3	6	32	0.2	0.1	-3	-4	0	1.234449927	0
254.9467059	3	6	33	0.2	0.1	-4	-4	0	1.234370354	0
265.2554759	3	6	34	0.2	0.1	2	4	1	2.067441556	0
270.3371659	3	6	35	0.2	0.1	-2	4	1	n/a	1
276.2351244	3	6	36	0.2	0.1	1	4	1	1.599982468	0
282.5662194	3	6	37	0.2	0.1	-3	3	1	2.084084583	0
289.2472901	3	6	38	0.2	0.1	1	1	1	2.017411312	0
293.9457767	3	6	39	0.2	0.1	-3	4	1	1.317465998	0
302.2429254	3	6	40	0.2	0.1	4	-3	0	1.467623477	0
308.1408304	3	6	41	0.2	0.1	1	2	1	1.947425645	0
315.2384627	3	6	42	0.2	0.1	-2	-3	1	1.899798124	0
324.3686192	3	6	43	0.2	0.1	-1	-1	1	2.817209868	0
329.8501431	3	6	44	0.2	0.1	-2	3	1	2.134087023	0
338.1518815	3	6	45	0.2	0.1	1	1	1	2.117521786	0
348.8436012	3	6	46	0.2	0.1	2	-4	1	1.647379153	0
353.9419196	3	6	47	0.2	0.1	4	-2	1	1.984125959	0
364.2716917	3	6	48	0.2	0.1	-3	-1	0	1.884175815	0
