onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528655243	3	10	1	0.1	0.2	-3	3	0	1.684209535	0
7.626211335	3	10	2	0.1	0.2	2	4	1	2.500560303	0
12.72451353	3	10	3	0.1	0.2	1	-4	1	n/a	1
20.22192191	3	10	4	0.1	0.2	2	3	1	1.749964075	0
30.55170835	3	10	5	0.1	0.2	1	1	1	2.284048816	0
36.83300882	3	10	6	0.1	0.2	-4	-2	0	1.484317021	0
41.53133528	3	10	7	0.1	0.2	-2	2	1	2.517361387	0
47.43371594	3	10	8	0.1	0.2	1	2	1	2.217472203	0
55.32662554	3	10	9	0.1	0.2	-1	-4	0	1.580973859	0
64.02359829	3	10	10	0.1	0.2	-3	2	0	2.133456394	0
71.55435073	3	10	11	0.1	0.2	-4	4	0	1.26768586	0
82.23407426	3	10	12	0.1	0.2	-2	-4	0	1.267732016	0
87.73561041	3	10	13	0.1	0.2	4	1	1	1.984137587	0
94.82976553	3	10	14	0.1	0.2	3	3	1	2.150693538	0
101.1276612	3	10	15	0.1	0.2	4	2	1	1.981850425	0
105.8259961	3	10	16	0.1	0.2	-2	1	1	2.417344935	0
114.1565171	3	10	17	0.1	0.2	4	-1	1	1.867524932	0
118.8382577	3	10	18	0.1	0.2	-4	3	0	1.734273582	0
129.538585	3	10	19	0.1	0.2	-4	3	0	1.217760938	0
138.6315148	3	10	20	0.1	0.2	2	2	1	1.980772104	0
146.1288682	3	10	21	0.1	0.2	3	-1	1	2.267156513	0
155.2591368	3	10	22	0.1	0.2	-2	-3	0	2.167457061	0
163.9395515	3	10	23	0.1	0.2	-2	-1	1	2.783870234	0
171.8368031	3	10	24	0.1	0.2	3	4	1	1.55091155	0
180.5338015	3	10	25	0.1	0.2	-3	-2	0	1.517616721	0
190.4304319	3	10	26	0.1	0.2	4	4	1	2.75007072	0
197.1614625	3	10	27	0.1	0.2	3	2	1	2.084124253	0
205.0421316	3	10	28	0.1	0.2	-2	-2	1	2.11743248	0
210.1404191	3	10	29	0.1	0.2	-3	-4	0	1.234426554	0
218.437591	3	10	30	0.1	0.2	-1	-4	0	2.050890673	0
223.9356457	3	10	31	0.1	0.2	1	2	1	2.330493846	0
230.6333826	3	10	32	0.1	0.2	-2	1	1	1.949795497	0
240.1634615	3	10	33	0.1	0.2	1	3	1	2.450697441	0
250.0433997	3	10	34	0.1	0.2	3	-1	0	2.083986431	0
259.5401623	3	10	35	0.1	0.2	1	-1	1	2.100751528	0
265.43819	3	10	36	0.1	0.2	-4	-2	0	2.313573317	0
271.735972	3	10	37	0.1	0.2	-3	-3	0	1.433280926	0
281.6659125	3	10	38	0.1	0.2	2	-4	1	2.417381763	0
291.9457848	3	10	39	0.1	0.2	-3	-1	0	1.33432047	0
302.2421996	3	10	40	0.1	0.2	-1	-3	0	2.050797272	0
311.7390304	3	10	41	0.1	0.2	-1	3	1	1.532351287	0
318.4699803	3	10	42	0.1	0.2	-1	1	1	2.650559996	0
329.1498416	3	10	43	0.1	0.2	-1	-2	0	1.617546948	0
334.2479768	3	10	44	0.1	0.2	4	-3	1	2.83392537	0
340.1498411	3	10	45	0.1	0.2	-4	-1	0	2.500584188	0
349.259534	3	10	46	0.1	0.2	-4	4	0	1.551046368	0
354.7409333	3	10	47	0.1	0.2	-3	-4	0	1.666274916	0
361.871883	3	10	48	0.1	0.2	2	3	1	2.983861241	0
