onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531343592	3	4	1	0.15	0.15	2	3	1	1.383366914	0
7.228958372	3	4	2	0.15	0.15	3	-3	1	2.199843109	0
13.13028249	3	4	3	0.15	0.15	4	-1	1	1.550120639	0
19.82473259	3	4	4	0.15	0.15	3	2	1	2.283132016	0
27.72198783	3	4	5	0.15	0.15	3	-1	1	2.732323209	0
36.85221022	3	4	6	0.15	0.15	4	2	1	2.583064745	0
47.53190788	3	4	7	0.15	0.15	4	-4	0	2.799694247	0
56.22897697	3	4	8	0.15	0.15	2	2	1	2.982923243	0
63.7264229	3	4	9	0.15	0.15	4	1	1	n/a	1
74.05616446	3	4	10	0.15	0.15	4	-2	1	1.78337839	0
79.95419792	3	4	11	0.15	0.15	-1	4	0	2.249832615	0
86.23531722	3	4	12	0.15	0.15	2	-2	1	1.483483244	0
96.53185836	3	4	13	0.15	0.15	-1	-4	0	2.366451614	0
107.2281559	3	4	14	0.15	0.15	3	-2	1	1.697206625	0
117.1581402	3	4	15	0.15	0.15	4	-4	1	2.533121418	0
123.0560938	3	4	16	0.15	0.15	-1	-3	0	1.550185965	0
131.3365956	3	4	17	0.15	0.15	4	4	1	2.649711313	0
140.4335034	3	4	18	0.15	0.15	-1	2	1	n/a	1
148.7306101	3	4	19	0.15	0.15	-2	2	1	1.913664985	0
159.0604305	3	4	20	0.15	0.15	2	1	1	2.183233523	0
164.5586283	3	4	21	0.15	0.15	1	-4	0	2.66642989	0
170.8397963	3	4	22	0.15	0.15	-2	-4	1	n/a	1
176.3423818	3	4	23	0.15	0.15	-4	-3	0	1.233540984	0
185.03492	3	4	24	0.15	0.15	3	1	1	2.516235152	0
190.1331843	3	4	25	0.15	0.15	-1	3	1	n/a	1
198.0304337	3	4	26	0.15	0.15	2	-1	1	1.8321587	0
206.7447643	3	4	27	0.15	0.15	-4	2	1	n/a	1
215.8410516	3	4	28	0.15	0.15	-3	4	0	1.250281878	0
225.7377376	3	4	29	0.15	0.15	-1	-1	0	2.982925362	0
233.2351636	3	4	30	0.15	0.15	4	1	1	n/a	1
242.7652263	3	4	31	0.15	0.15	2	3	1	1.883327243	0
247.4635407	3	4	32	0.15	0.15	-1	-1	0	1.417020716	0
254.5444678	3	4	33	0.15	0.15	-2	4	0	2.783032474	0
259.6427967	3	4	34	0.15	0.15	3	-3	1	1.316846755	0
265.1429884	3	4	35	0.15	0.15	-4	3	0	2.366506282	0
271.4387046	3	4	36	0.15	0.15	2	1	1	2.329750386	0
282.1351028	3	4	37	0.15	0.15	-1	2	0	1.766260345	0
291.648476	3	4	38	0.15	0.15	-3	-4	0	2.366533281	0
296.7467782	3	4	39	0.15	0.15	-3	-1	0	2.816230033	0
304.24819	3	4	40	0.15	0.15	2	3	1	1.816700427	0
310.9420788	3	4	41	0.15	0.15	-1	-1	1	n/a	1
318.03949	3	4	42	0.15	0.15	-3	-4	0	2.581925441	0
325.9700456	3	4	43	0.15	0.15	-2	-4	1	n/a	1
333.0510643	3	4	44	0.15	0.15	1	2	0	2.949616206	0
337.7494431	3	4	45	0.15	0.15	-1	3	1	n/a	1
347.2461719	3	4	46	0.15	0.15	-3	-2	0	1.516725674	0
357.1428302	3	4	47	0.15	0.15	-4	-3	0	1.280403923	0
365.4399841	3	4	48	0.15	0.15	-3	3	1	n/a	1
