onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530820809	3	6	1	0.2	0.1	-1	4	1	1.849823276	0
5.229145347	3	6	2	0.2	0.1	-4	-3	0	1.283599365	0
12.33117751	3	6	3	0.2	0.1	-3	-2	0	1.883347231	0
21.02384127	3	6	4	0.2	0.1	-1	2	1	2.329448356	0
30.12070493	3	6	5	0.2	0.1	4	1	0	2.466330482	0
36.85173562	3	6	6	0.2	0.1	2	-4	0	2.966228039	0
44.33249201	3	6	7	0.2	0.1	4	-2	1	1.200293353	0
49.83491261	3	6	8	0.2	0.1	4	-4	1	1.716759473	0
58.12785147	3	6	9	0.2	0.1	-4	-3	0	1.483386288	0
64.42562138	3	6	10	0.2	0.1	-3	-1	0	2.63055962	0
69.52384935	3	6	11	0.2	0.1	-2	-1	1	n/a	1
77.05464463	3	6	12	0.2	0.1	2	-3	1	1.916649657	0
87.33452047	3	6	13	0.2	0.1	2	-3	1	n/a	1
95.63165013	3	6	14	0.2	0.1	3	1	1	1.300204472	0
101.5295855	3	6	15	0.2	0.1	1	4	1	n/a	1
109.0271122	3	6	16	0.2	0.1	-3	4	0	2.115946127	0
116.9576339	3	6	17	0.2	0.1	-2	4	0	1.566714752	0
122.8389877	3	6	18	0.2	0.1	2	-4	1	1.899995047	0
131.9400713	3	6	19	0.2	0.1	4	4	1	2.01659726	0
137.4362668	3	6	20	0.2	0.1	-4	2	0	1.23355432	0
142.9321092	3	6	21	0.2	0.1	1	2	1	1.463321426	0
152.4288996	3	6	22	0.2	0.1	4	2	1	1.316769506	0
157.5604306	3	6	23	0.2	0.1	1	-2	0	1.966738862	0
165.4410946	3	6	24	0.2	0.1	-2	-2	0	1.633481823	0
176.1374212	3	6	25	0.2	0.1	-1	-4	1	2.683030128	0
181.2357008	3	6	26	0.2	0.1	-3	2	0	1.600144636	0
191.532208	3	6	27	0.2	0.1	-3	-4	0	1.481708793	0
200.2625447	3	6	28	0.2	0.1	-3	3	0	2.016622719	0
210.1425207	3	6	29	0.2	0.1	2	-2	1	1.533402129	0
218.8395316	3	6	30	0.2	0.1	4	-1	1	1.216893607	0
223.537955	3	6	31	0.2	0.1	4	-3	1	1.416822113	0
233.4345696	3	6	32	0.2	0.1	4	1	1	1.015011095	0
243.3645224	3	6	33	0.2	0.1	3	1	1	1.233493964	0
252.8446197	3	6	34	0.2	0.1	-1	3	0	1.833406214	0
259.5457125	3	6	35	0.2	0.1	3	2	1	2.316540854	0
265.840103	3	6	36	0.2	0.1	-2	3	1	2.099871573	0
276.536502	3	6	37	0.2	0.1	4	-4	1	1.632691175	0
284.4671486	3	6	38	0.2	0.1	1	-3	0	2.066592131	0
290.7483366	3	6	39	0.2	0.1	1	1	1	2.816301467	0
297.4460483	3	6	40	0.2	0.1	1	3	1	2.066602677	0
308.1424101	3	6	41	0.2	0.1	3	-3	1	1.500148782	0
315.2399246	3	6	42	0.2	0.1	2	1	1	2.197181247	0
319.9383409	3	6	43	0.2	0.1	-2	2	0	1.433538908	0
325.8696084	3	6	44	0.2	0.1	1	1	1	1.73339542	0
334.9498613	3	6	45	0.2	0.1	2	1	1	1.483436056	0
343.2514893	3	6	46	0.2	0.1	1	1	1	2.71636573	0
350.3447014	3	6	47	0.2	0.1	-3	4	0	1.233557722	0
360.6410399	3	6	48	0.2	0.1	3	3	1	1.949016791	0
