onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531332045	3	8	1	0.2	0.1	-2	-4	0	1.516699588	0
9.232483695	3	8	2	0.2	0.1	1	3	1	2.066589121	0
19.52491603	3	8	3	0.2	0.1	4	4	1	1.400138874	0
24.62313481	3	8	4	0.2	0.1	-1	-3	0	2.183218557	0
32.15389428	3	8	5	0.2	0.1	4	2	1	1.216925914	0
38.45180824	3	8	6	0.2	0.1	-3	2	0	1.949915732	0
45.53268371	3	8	7	0.2	0.1	-4	-2	0	1.350217137	0
55.42927608	3	8	8	0.2	0.1	-3	1	0	1.850123066	0
62.14369851	3	8	9	0.2	0.1	2	-2	1	1.233576802	0
71.22395278	3	8	10	0.2	0.1	-2	-2	0	1.466334735	0
76.35551375	3	8	11	0.2	0.1	-4	1	0	1.533479023	0
83.03654606	3	8	12	0.2	0.1	-1	-1	1	2.616390951	0
90.13406965	3	8	13	0.2	0.1	-1	-2	0	2.66628888	0
94.83251754	3	8	14	0.2	0.1	2	-1	1	1.416837857	0
101.1303817	3	8	15	0.2	0.1	1	4	1	2.46644114	0
111.4267937	3	8	16	0.2	0.1	-1	-4	0	2.249349222	0
122.1564905	3	8	17	0.2	0.1	-2	4	0	2.433157455	0
132.836223	3	8	18	0.2	0.1	2	-1	1	1.233570272	0
142.3329558	3	8	19	0.2	0.1	3	2	1	1.816660678	0
148.2309469	3	8	20	0.2	0.1	2	-3	1	1.446921693	0
158.5606803	3	8	21	0.2	0.1	2	1	1	1.566813304	0
166.8412796	3	8	22	0.2	0.1	3	-4	1	1.916693515	0
173.9388247	3	8	23	0.2	0.1	-3	3	0	2.016412879	0
183.4356238	3	8	24	0.2	0.1	-3	2	0	1.866693781	0
188.933699	3	8	25	0.2	0.1	-4	3	0	1.247223773	0
195.6313836	3	8	26	0.2	0.1	1	-2	1	2.066114593	0
204.7615612	3	8	27	0.2	0.1	3	3	1	1.216965124	0
213.4419867	3	8	28	0.2	0.1	1	4	1	1.233572932	0
221.3431393	3	8	29	0.2	0.1	3	-1	1	1.450172588	0
226.4374895	3	8	30	0.2	0.1	-3	-1	0	1.683417876	0
234.7347087	3	8	31	0.2	0.1	4	3	1	1.03191756	0
239.4330928	3	8	32	0.2	0.1	-2	-4	0	1.533500084	0
248.1634218	3	8	33	0.2	0.1	-4	3	0	1.250153901	0
256.0441071	3	8	34	0.2	0.1	3	-4	1	1.516846933	0
263.5415351	3	8	35	0.2	0.1	1	1	1	1.283512043	0
269.4394843	3	8	36	0.2	0.1	4	-4	1	1.412629124	0
279.3361381	3	8	37	0.2	0.1	-2	3	0	1.016017384	0
284.067847	3	8	38	0.2	0.1	-2	2	0	1.600155092	0
293.1481034	3	8	39	0.2	0.1	1	1	1	1.616708323	0
303.044746	3	8	40	0.2	0.1	-2	-3	0	1.433509491	0
310.5421341	3	8	41	0.2	0.1	4	2	1	1.183605335	0
320.0389316	3	8	42	0.2	0.1	1	-2	1	1.549777492	0
325.5703796	3	8	43	0.2	0.1	4	1	1	1.76682296	0
336.2499802	3	8	44	0.2	0.1	-4	1	0	2.000014139	0
341.7527093	3	8	45	0.2	0.1	-1	-3	1	2.749669466	0
348.0460169	3	8	46	0.2	0.1	-4	-4	0	1.400206835	0
356.3431478	3	8	47	0.2	0.1	-3	3	0	1.464058505	0
364.2404488	3	8	48	0.2	0.1	-3	-4	0	1.4334978	0
