onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531370762	3	9	1	0.1	0.2	2	2	1	2.049856472	0
8.433259359	3	9	2	0.1	0.2	-1	4	1	1.800260085	0
19.12507443	3	9	3	0.1	0.2	2	-3	0	1.550175768	0
27.42217034	3	9	4	0.1	0.2	1	4	1	1.398551514	0
34.15325322	3	9	5	0.1	0.2	1	4	1	1.616719696	0
42.83363102	3	9	6	0.1	0.2	3	-3	0	1.999880205	0
53.53409491	3	9	7	0.1	0.2	-4	2	1	2.050010537	0
58.62819531	3	9	8	0.1	0.2	-4	1	0	2.266602558	0
68.12498356	3	9	9	0.1	0.2	2	-3	0	2.347744871	0
73.62309979	3	9	10	0.1	0.2	-2	4	1	1.515595769	0
80.35405117	3	9	11	0.1	0.2	2	1	1	1.68339812	0
89.03445931	3	9	12	0.1	0.2	-2	-1	0	2.249881001	0
97.33161742	3	9	13	0.1	0.2	-2	-3	0	1.900005691	0
107.6281614	3	9	14	0.1	0.2	4	-3	0	2.963658459	0
112.7264277	3	9	15	0.1	0.2	4	4	1	2.033253798	0
122.6563017	3	9	16	0.1	0.2	-2	2	1	2.832994838	0
130.5370051	3	9	17	0.1	0.2	-1	-1	1	1.849975756	0
139.6376969	3	9	18	0.1	0.2	-3	3	0	1.483491889	0
144.3322793	3	9	19	0.1	0.2	-4	1	0	2.982926707	0
149.8304313	3	9	20	0.1	0.2	4	-3	1	n/a	1
157.3278238	3	9	21	0.1	0.2	4	-3	0	2.515100359	0
166.4415643	3	9	22	0.1	0.2	3	4	1	1.266839498	0
176.7422163	3	9	23	0.1	0.2	-4	4	1	2.583180281	0
183.035647	3	9	24	0.1	0.2	-1	-2	1	n/a	1
187.7340407	3	9	25	0.1	0.2	4	2	1	2.583107778	0
196.0312519	3	9	26	0.1	0.2	3	-2	1	1.765536059	0
200.7630142	3	9	27	0.1	0.2	-1	-2	1	2.333167365	0
207.8441008	3	9	28	0.1	0.2	1	-3	1	2.982968134	0
214.1417443	3	9	29	0.1	0.2	4	1	1	1.50017059	0
222.8387721	3	9	30	0.1	0.2	3	3	1	1.183604042	0
228.7367663	3	9	31	0.1	0.2	1	1	1	1.896227325	0
235.4344139	3	9	32	0.1	0.2	3	-1	1	2.23191884	0
245.7642215	3	9	33	0.1	0.2	-2	-4	0	2.766374831	0
253.6448914	3	9	34	0.1	0.2	-3	1	1	2.249970275	0
260.7469147	3	9	35	0.1	0.2	-2	-4	0	1.316852389	0
266.6421423	3	9	36	0.1	0.2	3	-4	0	2.116596714	0
276.1372079	3	9	37	0.1	0.2	-3	2	1	1.381202789	0
282.4683516	3	9	38	0.1	0.2	-1	1	1	2.549806391	0
289.9493243	3	9	39	0.1	0.2	-3	-2	0	1.233490067	0
295.8472168	3	9	40	0.1	0.2	-1	-2	0	2.799690594	0
302.9446907	3	9	41	0.1	0.2	3	4	1	1.450195938	0
308.4438475	3	9	42	0.1	0.2	4	-4	0	2.149849173	0
317.5397301	3	9	43	0.1	0.2	2	2	1	1.997317989	0
327.4696251	3	9	44	0.1	0.2	-3	1	1	n/a	1
336.9497659	3	9	45	0.1	0.2	1	-3	0	2.716395624	0
346.8464147	3	9	46	0.1	0.2	-2	-1	0	2.133192628	0
351.9446791	3	9	47	0.1	0.2	4	-2	0	2.633004135	0
359.4420509	3	9	48	0.1	0.2	-1	-3	1	2.265009348	0
