onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531464556	3	2	1	0.15	0.15	-2	-4	0	1.583356898	0
5.629662054	3	2	2	0.15	0.15	-1	-2	1	1.783460045	0
11.92757121	3	2	3	0.15	0.15	-1	-1	0	2.716352191	0
16.62597156	3	2	4	0.15	0.15	-3	3	1	1.466892769	0
24.52326077	3	2	5	0.15	0.15	-1	4	1	2.097822231	0
30.82111849	3	2	6	0.15	0.15	2	-2	0	2.266131697	0
37.15225264	3	2	7	0.15	0.15	-3	-2	0	1.40018622	0
42.23379734	3	2	8	0.15	0.15	2	-4	1	1.816663048	0
46.93225004	3	2	9	0.15	0.15	-3	3	0	2.36644752	0
56.02910358	3	2	10	0.15	0.15	3	-2	1	1.583427765	0
63.12667934	3	2	11	0.15	0.15	-4	3	1	2.980488389	0
69.82446057	3	2	12	0.15	0.15	4	-2	0	2.98175346	0
77.75497097	3	2	13	0.15	0.15	-2	-3	0	1.700027465	0
85.23578724	3	2	14	0.15	0.15	3	-2	0	1.816688849	0
94.73669284	3	2	15	0.15	0.15	2	4	1	1.500109026	0
102.2302944	3	2	16	0.15	0.15	1	-1	1	1.966612208	0
110.9270712	3	2	17	0.15	0.15	-3	-1	0	2.316302343	0
121.6566633	3	2	18	0.15	0.15	3	1	1	1.75005634	0
127.5380222	3	2	19	0.15	0.15	1	4	1	2.483038624	0
134.2405699	3	2	20	0.15	0.15	3	-4	1	2.166493909	0
143.7325326	3	2	21	0.15	0.15	1	1	1	1.85002414	0
154.028999	3	2	22	0.15	0.15	-2	2	0	2.916291204	0
159.5604147	3	2	23	0.15	0.15	-4	-1	0	2.466485002	0
170.2400535	3	2	24	0.15	0.15	2	-1	1	2.399868886	0
180.9364645	3	2	25	0.15	0.15	4	-2	1	1.916492124	0
186.0347031	3	2	26	0.15	0.15	-1	2	0	1.766806636	0
195.9313338	3	2	27	0.15	0.15	4	4	1	2.49851781	0
205.0615225	3	2	28	0.15	0.15	-4	3	0	1.583451268	0
212.1424164	3	2	29	0.15	0.15	-4	4	0	2.816276992	0
222.438946	3	2	30	0.15	0.15	3	-3	0	2.499730368	0
229.5364509	3	2	31	0.15	0.15	-3	1	0	2.313149297	0
238.633443	3	2	32	0.15	0.15	-2	2	0	2.916323148	0
245.3643917	3	2	33	0.15	0.15	1	4	1	2.682994357	0
253.2451858	3	2	34	0.15	0.15	4	-4	1	2.499785956	0
262.7418072	3	2	35	0.15	0.15	-2	-3	1	2.78304345	0
272.6386872	3	2	36	0.15	0.15	-2	-1	0	1.383546569	0
278.1365336	3	2	37	0.15	0.15	-2	-3	0	2.015326467	0
286.8669157	3	2	38	0.15	0.15	-4	-2	0	1.300242368	0
297.1467252	3	2	39	0.15	0.15	1	-3	0	2.099900674	0
305.4439298	3	2	40	0.15	0.15	-4	3	1	2.283227454	0
314.1410462	3	2	41	0.15	0.15	-3	4	0	2.599681989	0
322.4381201	3	2	42	0.15	0.15	-4	-1	0	2.698642315	0
329.9687887	3	2	43	0.15	0.15	-4	1	1	2.549863103	0
335.4503028	3	2	44	0.15	0.15	-1	-3	0	1.833254246	0
340.1487367	3	2	45	0.15	0.15	-3	4	1	n/a	1
346.0504101	3	2	46	0.15	0.15	2	-1	1	1.566814707	0
355.9433107	3	2	47	0.15	0.15	-1	-3	1	1.813359608	0
361.841257	3	2	48	0.15	0.15	-1	2	0	2.915693542	0
