onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531311742	3	10	1	0.1	0.2	4	1	1	2.249718106	0
5.629510776	3	10	2	0.1	0.2	1	3	1	1.600160683	0
12.72713473	3	10	3	0.1	0.2	4	-1	0	2.14999789	0
21.82399627	3	10	4	0.1	0.2	2	2	1	2.312727446	0
28.5217942	3	10	5	0.1	0.2	1	1	1	1.949532116	0
36.0524733	3	10	6	0.1	0.2	-3	1	1	2.483244958	0
45.9325097	3	10	7	0.1	0.2	-1	2	1	2.21655408	0
55.82910842	3	10	8	0.1	0.2	-3	-4	0	1.633366234	0
60.52749166	3	10	9	0.1	0.2	-2	-2	1	2.899652596	0
69.22453248	3	10	10	0.1	0.2	2	-4	0	1.565649832	0
76.75528988	3	10	11	0.1	0.2	4	3	1	1.966655371	0
82.63659552	3	10	12	0.1	0.2	-2	-4	0	2.483216731	0
88.53457312	3	10	13	0.1	0.2	-4	1	1	2.26657225	0
96.43615	3	10	14	0.1	0.2	-4	3	1	2.683106279	0
104.7457394	3	10	15	0.1	0.2	3	1	1	1.8000998	0
109.4274458	3	10	16	0.1	0.2	3	-1	0	2.549752836	0
117.7579235	3	10	17	0.1	0.2	1	1	1	1.866652299	0
124.4390058	3	10	18	0.1	0.2	2	-1	0	2.816312841	0
129.5372602	3	10	19	0.1	0.2	-1	-3	1	2.916354516	0
137.4390534	3	10	20	0.1	0.2	-2	3	1	1.38349886	0
143.7326744	3	10	21	0.1	0.2	4	-4	0	2.949639966	0
153.2291081	3	10	22	0.1	0.2	-1	1	1	1.716416627	0
158.7605618	3	10	23	0.1	0.2	1	-4	0	2.766428337	0
168.2407712	3	10	24	0.1	0.2	-3	2	1	1.433436943	0
176.9375965	3	10	25	0.1	0.2	3	3	1	1.550130832	0
186.0345919	3	10	26	0.1	0.2	1	-2	1	2.733038772	0
196.7309295	3	10	27	0.1	0.2	-3	-4	0	1.583093782	0
201.4625936	3	10	28	0.1	0.2	1	4	1	1.733432866	0
210.9428039	3	10	29	0.1	0.2	1	4	1	1.483457645	0
216.0409886	3	10	30	0.1	0.2	-2	3	1	1.600084813	0
222.3437215	3	10	31	0.1	0.2	3	2	1	2.316551085	0
232.6353429	3	10	32	0.1	0.2	-3	-3	0	1.264161743	0
242.5652346	3	10	33	0.1	0.2	2	4	1	1.366787424	0
252.845105	3	10	34	0.1	0.2	2	1	1	1.533460035	0
258.7473993	3	10	35	0.1	0.2	-4	4	1	1.833413678	0
264.243642	3	10	36	0.1	0.2	-3	-4	0	1.350141652	0
270.5390834	3	10	37	0.1	0.2	3	-2	0	2.249912175	0
279.2360533	3	10	38	0.1	0.2	-2	3	1	1.750045475	0
289.5658775	3	10	39	0.1	0.2	4	2	1	1.250195098	0
300.2501921	3	10	40	0.1	0.2	2	2	1	1.283475819	0
307.3431291	3	10	41	0.1	0.2	1	-3	0	1.450172212	0
312.8412246	3	10	42	0.1	0.2	4	-3	0	2.429812575	0
321.1383735	3	10	43	0.1	0.2	-1	-2	1	2.199501602	0
327.8694388	3	10	44	0.1	0.2	4	2	1	1.666834673	0
334.950424	3	10	45	0.1	0.2	-2	-1	0	2.4997652	0
344.0519544	3	10	46	0.1	0.2	4	-2	0	2.233221931	0
351.9446296	3	10	47	0.1	0.2	-3	3	1	1.583393624	0
362.640881	3	10	48	0.1	0.2	4	-4	0	2.598168118	0
