onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
00.531552096	3	1	1	0.15	0.15	4	2	1	1.849850845	0
8.828371265	3	1	2	0.15	0.15	2	1	0	2.066620847	0
16.3259504	3	1	3	0.15	0.15	-4	-1	1	2.016350572	0
23.02350559	3	1	4	0.15	0.15	-1	4	0	2.064669544	0
32.55359883	3	1	5	0.15	0.15	-4	-4	0	1.683407572	0
42.83347105	3	1	6	0.15	0.15	3	4	1	1.749990017	0
48.33578231	3	1	7	0.15	0.15	3	3	1	2.066734712	0
54.62938733	3	1	8	0.15	0.15	1	-4	1	2.19988331	0
64.12614686	3	1	9	0.15	0.15	-3	-3	0	1.447272182	0
71.62358123	3	1	10	0.15	0.15	1	3	1	2.082553905	0
76.35529156	3	1	11	0.15	0.15	-3	1	0	1.766671267	0
81.4369183	3	1	12	0.15	0.15	3	-1	0	2.199908042	0
90.13776906	3	1	13	0.15	0.15	-3	-2	0	1.566687267	0
99.23082475	3	1	14	0.15	0.15	-1	1	0	2.982948277	0
103.9292406	3	1	15	0.15	0.15	2	1	1	1.46688861	0
114.2590561	3	1	16	0.15	0.15	4	-1	1	1.816695752	0
124.139018	3	1	17	0.15	0.15	4	4	1	2.166821229	0
132.4400965	3	1	18	0.15	0.15	2	-1	1	2.099873305	0
139.5337413	3	1	19	0.15	0.15	1	2	1	2.249832529	0
147.8308647	3	1	20	0.15	0.15	-4	-2	0	1.431039023	0
154.9284732	3	1	21	0.15	0.15	-1	4	0	1.615640613	0
165.6415824	3	1	22	0.15	0.15	4	-2	1	2.183303877	0
171.1395658	3	1	23	0.15	0.15	1	-1	1	2.982957171	0
179.0368837	3	1	24	0.15	0.15	2	2	1	n/a	1
188.133828	3	1	25	0.15	0.15	3	-1	0	1.746711847	0
196.8307839	3	1	26	0.15	0.15	2	3	1	1.715083021	0
205.5446929	3	1	27	0.15	0.15	4	3	1	2.283194097	0
212.2421585	3	1	28	0.15	0.15	1	-2	0	2.016691275	0
217.3404527	3	1	29	0.15	0.15	4	-1	1	1.550175971	0
228.0368051	3	1	30	0.15	0.15	-2	4	1	1.879963217	0
237.9667628	3	1	31	0.15	0.15	3	-4	0	1.983254387	0
244.2646311	3	1	32	0.15	0.15	3	-2	1	1.733462932	0
253.7447333	3	1	33	0.15	0.15	-4	3	1	1.550206587	0
259.6468265	3	1	34	0.15	0.15	1	-3	0	2.499813157	0
265.1420553	3	1	35	0.15	0.15	-4	-4	0	2.116600776	0
275.4373291	3	1	36	0.15	0.15	-1	1	1	2.365199949	0
280.5688925	3	1	37	0.15	0.15	-1	2	0	2.016565707	0
287.2665829	3	1	38	0.15	0.15	-2	4	0	2.883040511	0
297.1465312	3	1	39	0.15	0.15	-2	3	0	2.29988997	0
303.047704	3	1	40	0.15	0.15	-2	-3	0	2.449840175	0
309.3423107	3	1	41	0.15	0.15	2	-2	1	2.266489492	0
318.4392834	3	1	42	0.15	0.15	4	-3	1	1.815805237	0
324.3705754	3	1	43	0.15	0.15	-3	2	1	2.583130592	0
335.0502163	3	1	44	0.15	0.15	3	3	1	1.900026477	0
342.1523234	3	1	45	0.15	0.15	-1	3	1	2.982949556	0
346.846199	3	1	46	0.15	0.15	2	-4	1	2.633016138	0
354.3435989	3	1	47	0.15	0.15	3	4	1	2.597062387	0
362.2409473	3	1	48	0.15	0.15	2	-2	1	2.91475241	0
