onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531629662	3	7	1	0.2	0.1	-3	2	0	1.316768666	0
8.824541387	3	7	2	0.2	0.1	-1	1	0	1.55008201	0
15.52223644	3	7	3	0.2	0.1	-2	1	1	2.313941213	0
21.0204146	3	7	4	0.2	0.1	4	1	1	1.349549643	0
26.55180465	3	7	5	0.2	0.1	4	1	1	1.900028341	0
35.63211408	3	7	6	0.2	0.1	-3	4	0	1.300185968	0
41.53338079	3	7	7	0.2	0.1	2	3	1	1.083695128	0
49.4273239	3	7	8	0.2	0.1	2	-3	1	1.550130286	0
59.32399173	3	7	9	0.2	0.1	-2	-2	0	1.299213572	0
67.65443729	3	7	10	0.2	0.1	-2	2	0	2.016627464	0
75.13518551	3	7	11	0.2	0.1	1	4	1	1.483440912	0
80.63335709	3	7	12	0.2	0.1	1	2	0	1.816717633	0
88.13073875	3	7	13	0.2	0.1	3	1	1	1.350207146	0
93.22902875	3	7	14	0.2	0.1	2	-4	1	1.700055134	0
101.9260749	3	7	15	0.2	0.1	2	4	1	2.049467099	0
108.2572466	3	7	16	0.2	0.1	-3	1	0	1.333564067	0
112.9389637	3	7	17	0.2	0.1	-1	-3	1	n/a	1
118.0372521	3	7	18	0.2	0.1	-4	2	1	1.833354187	0
126.339082	3	7	19	0.2	0.1	4	-3	1	1.30018882	0
133.4485853	3	7	20	0.2	0.1	-1	-1	0	2.3999064	0
143.7284614	3	7	21	0.2	0.1	4	2	1	2.081085538	0
150.4594427	3	7	22	0.2	0.1	2	3	1	1.849987564	0
157.940266	3	7	23	0.2	0.1	-2	1	0	1.916694628	0
164.6426976	3	7	24	0.2	0.1	-3	-3	0	1.550154207	0
170.5369891	3	7	25	0.2	0.1	-4	4	0	1.4334829	0
177.6335592	3	7	26	0.2	0.1	-1	2	0	1.630827179	0
182.7318004	3	7	27	0.2	0.1	-1	4	1	2.549832883	0
190.6624426	3	7	28	0.2	0.1	3	2	1	1.350211569	0
198.5430817	3	7	29	0.2	0.1	-3	3	0	1.300273695	0
209.2394634	3	7	30	0.2	0.1	-1	-3	0	1.183542633	0
219.9357563	3	7	31	0.2	0.1	-3	4	0	1.147582272	0
228.6327387	3	7	32	0.2	0.1	4	2	1	1.165964634	0
237.7465551	3	7	33	0.2	0.1	3	3	1	1.966656059	0
247.2477101	3	7	34	0.2	0.1	-1	-4	0	1.766668521	0
257.9396428	3	7	35	0.2	0.1	-4	4	0	1.400123566	0
262.6378053	3	7	36	0.2	0.1	-2	-1	0	2.78300018	0
271.7680172	3	7	37	0.2	0.1	-3	1	0	1.633452216	0
278.0498317	3	7	38	0.2	0.1	2	-2	1	1.550108278	0
285.1469315	3	7	39	0.2	0.1	4	1	1	1.383492421	0
295.443289	3	7	40	0.2	0.1	3	-2	1	1.067018075	0
300.141639	3	7	41	0.2	0.1	-2	4	0	1.516874774	0
309.6384601	3	7	42	0.2	0.1	-1	3	0	1.765704682	0
318.3688011	3	7	43	0.2	0.1	4	4	1	1.133592307	0
328.6487468	3	7	44	0.2	0.1	-4	-3	0	1.116933283	0
334.5498727	3	7	45	0.2	0.1	-1	-1	1	n/a	1
344.4434185	3	7	46	0.2	0.1	-4	3	0	1.300248745	0
354.3398181	3	7	47	0.2	0.1	1	-2	0	1.89937282	0
360.6709569	3	7	48	0.2	0.1	3	4	1	1.400191327	0
