onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531340281	3	7	1	0.2	0.1	-1	-3	0	1.816716718	0
9.232818745	3	7	2	0.2	0.1	1	4	1	1.466922274	0
17.12562868	3	7	3	0.2	0.1	-3	-3	0	1.250408203	0
25.42287456	3	7	4	0.2	0.1	2	-1	1	1.931099157	0
36.15246635	3	7	5	0.2	0.1	-1	-2	1	2.000200571	0
45.63273735	3	7	6	0.2	0.1	1	-1	1	2.033381085	0
52.73438968	3	7	7	0.2	0.1	-2	4	0	1.450318473	0
57.42859322	3	7	8	0.2	0.1	-2	3	0	1.583630192	0
62.52684025	3	7	9	0.2	0.1	-4	-3	0	1.317075681	0
70.82400663	3	7	10	0.2	0.1	-1	-1	1	2.182979961	0
77.15516689	3	7	11	0.2	0.1	-2	4	0	1.283764636	0
87.43495757	3	7	12	0.2	0.1	-4	2	0	1.216980698	0
97.33161257	3	7	13	0.2	0.1	-4	3	0	1.350377474	0
103.6294772	3	7	14	0.2	0.1	-3	1	0	1.266987577	0
114.3257855	3	7	15	0.2	0.1	2	1	1	1.947800621	0
124.2556975	3	7	16	0.2	0.1	-3	-1	0	1.383684552	0
132.5362446	3	7	17	0.2	0.1	-4	4	0	1.950172762	0
141.2332347	3	7	18	0.2	0.1	3	-3	1	1.716866486	0
147.1312689	3	7	19	0.2	0.1	4	2	1	1.696939976	0
156.2281723	3	7	20	0.2	0.1	-2	3	0	2.56595085	0
161.7595915	3	7	21	0.2	0.1	-2	4	1	1.966851165	0
170.4399689	3	7	22	0.2	0.1	-4	-1	0	1.416983295	0
179.9366539	3	7	23	0.2	0.1	-1	4	1	1.883466374	0
190.6497216	3	7	24	0.2	0.1	3	3	1	1.683566387	0
196.9308491	3	7	25	0.2	0.1	2	2	1	1.782827324	0
203.6618539	3	7	26	0.2	0.1	4	4	1	1.433639268	0
213.94179	3	7	27	0.2	0.1	-4	1	0	1.466995443	0
218.6401107	3	7	28	0.2	0.1	-1	-2	1	1.633624733	0
226.1376021	3	7	29	0.2	0.1	-1	3	1	2.033571563	0
232.8353079	3	7	30	0.2	0.1	2	-2	1	2.113396417	0
239.9328976	3	7	31	0.2	0.1	-1	-1	1	2.283329747	0
247.8634344	3	7	32	0.2	0.1	2	-2	1	1.866873983	0
253.7448036	3	7	33	0.2	0.1	3	4	1	1.93349306	0
259.2473613	3	7	34	0.2	0.1	3	2	1	2.366712393	0
264.3411568	3	7	35	0.2	0.1	4	3	1	1.966874958	0
273.4380592	3	7	36	0.2	0.1	3	2	1	1.580229008	0
279.3360444	3	7	37	0.2	0.1	4	1	1	1.666358185	0
289.2659808	3	7	38	0.2	0.1	-2	-1	0	1.217081362	0
299.5457749	3	7	39	0.2	0.1	4	2	1	1.650261382	0
306.2435644	3	7	40	0.2	0.1	-3	-4	0	1.283665448	0
311.7420435	3	7	41	0.2	0.1	1	4	1	1.762211523	0
316.4400259	3	7	42	0.2	0.1	-2	3	0	1.566892411	0
323.9707676	3	7	43	0.2	0.1	-3	1	0	1.500207698	0
331.0522568	3	7	44	0.2	0.1	1	-3	1	1.733598379	0
340.5484032	3	7	45	0.2	0.1	-1	-2	0	2.333265768	0
348.050428	3	7	46	0.2	0.1	-3	4	0	1.35033343	0
353.1441435	3	7	47	0.2	0.1	-4	-4	0	1.517016132	0
362.2410307	3	7	48	0.2	0.1	3	-2	1	1.965255262	0
