onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530079519	3	4	1	0.15	0.15	2	-1	1	1.66685105	0
10.02677021	3	4	2	0.15	0.15	-1	1	0	1.900187386	0
19.52353771	3	4	3	0.15	0.15	2	-2	1	1.980123627	0
29.8533485	3	4	4	0.15	0.15	-4	4	0	1.400276825	0
38.13397537	3	4	5	0.15	0.15	4	3	1	1.466949293	0
42.83222883	3	4	6	0.15	0.15	1	-3	0	2.216669543	0
53.52864105	3	4	7	0.15	0.15	2	1	1	2.133427582	0
63.42523988	3	4	8	0.15	0.15	3	2	1	1.763777643	0
70.52276241	3	4	9	0.15	0.15	-3	-4	0	1.516311382	0
76.45406409	3	4	10	0.15	0.15	-1	-1	1	1.966819339	0
84.33468446	3	4	11	0.15	0.15	2	-3	0	2.366704367	0
94.63121101	3	4	12	0.15	0.15	4	-4	1	1.833447668	0
101.3456206	3	4	13	0.15	0.15	3	3	0	2.216648683	0
109.2262563	3	4	14	0.15	0.15	3	3	1	1.849226242	0
117.5566739	3	4	15	0.15	0.15	2	-3	1	2.383364137	0
126.2370936	3	4	16	0.15	0.15	-3	-1	0	2.166713787	0
134.9341392	3	4	17	0.15	0.15	-2	-4	0	1.950088362	0
140.0323954	3	4	18	0.15	0.15	-1	-3	0	2.599939459	0
147.1299264	3	4	19	0.15	0.15	-2	2	1	2.63087584	0
151.8283181	3	4	20	0.15	0.15	-3	3	1	1.700200024	0
157.3597925	3	4	21	0.15	0.15	-4	-2	0	1.60025343	0
168.0394492	3	4	22	0.15	0.15	1	-2	0	2.633261264	0
175.1370166	3	4	23	0.15	0.15	-4	3	1	1.783477329	0
183.4341472	3	4	24	0.15	0.15	-3	-2	1	1.866687391	0
188.9323219	3	4	25	0.15	0.15	4	-1	0	2.398686319	0
198.8622447	3	4	26	0.15	0.15	3	1	1	1.583638878	0
207.9425106	3	4	27	0.15	0.15	-1	-3	1	1.683584641	0
213.0407588	3	4	28	0.15	0.15	1	-4	0	1.950255878	0
222.5375505	3	4	29	0.15	0.15	-4	-2	0	1.250322152	0
228.4354448	3	4	30	0.15	0.15	4	-3	1	1.914182907	0
233.133885	3	4	31	0.15	0.15	-4	1	0	1.766947538	0
239.0651924	3	4	32	0.15	0.15	-3	2	0	1.616917962	0
245.3463816	3	4	33	0.15	0.15	-4	4	0	1.800180992	0
255.2469444	3	4	34	0.15	0.15	3	4	1	1.800130322	0
262.7405805	3	4	35	0.15	0.15	2	-4	1	2.599937175	0
273.436736	3	4	36	0.15	0.15	-3	-1	0	1.732746575	0
279.7678643	3	4	37	0.15	0.15	-3	4	1	1.816936374	0
286.4491694	3	4	38	0.15	0.15	-1	4	1	2.116755929	0
296.7496358	3	4	39	0.15	0.15	-2	3	1	2.33340723	0
304.2429328	3	4	40	0.15	0.15	-1	-2	0	2.51659356	0
312.9398711	3	4	41	0.15	0.15	4	2	1	1.948205583	0
320.4707229	3	4	42	0.15	0.15	-2	2	1	2.000206166	0
327.1684017	3	4	43	0.15	0.15	-4	-1	0	1.716962472	0
332.2499253	3	4	44	0.15	0.15	2	4	1	1.866896452	0
337.7481343	3	4	45	0.15	0.15	-1	2	1	1.783513363	0
344.0459676	3	4	46	0.15	0.15	1	4	1	2.016871297	0
353.1428698	3	4	47	0.15	0.15	-2	-1	0	1.681027181	0
362.2730536	3	4	48	0.15	0.15	1	-1	1	2.699955698	0
