onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530440744	3	3	1	0.15	0.15	4	-2	1	1.766722435	0
10.0320429	3	3	2	0.15	0.15	2	1	1	1.750131542	0
19.14073701	3	3	3	0.15	0.15	-1	3	1	1.916817565	0
29.02064294	3	3	4	0.15	0.15	-4	-1	0	1.282773935	0
34.55217688	3	3	5	0.15	0.15	4	-3	1	1.783517861	0
40.43351221	3	3	6	0.15	0.15	2	-3	1	1.950144729	0
48.7348747	3	3	7	0.15	0.15	-2	4	1	1.566934221	0
56.62790494	3	3	8	0.15	0.15	2	-4	1	1.883465472	0
66.92436864	3	3	9	0.15	0.15	-3	-3	0	1.349335089	0
74.05525952	3	3	10	0.15	0.15	3	3	1	1.550300704	0
83.13570155	3	3	11	0.15	0.15	-4	4	0	1.467007355	0
90.63761931	3	3	12	0.15	0.15	3	-2	1	1.850200325	0
98.93009184	3	3	13	0.15	0.15	3	1	1	1.566912519	0
109.2265793	3	3	14	0.15	0.15	-4	-1	0	1.615326916	0
119.9562617	3	3	15	0.15	0.15	1	-3	1	2.166702834	0
130.6359139	3	3	16	0.15	0.15	3	-4	1	1.766928788	0
139.3330165	3	3	17	0.15	0.15	-3	-4	1	2.133446606	0
146.4307874	3	3	18	0.15	0.15	-4	2	0	1.366995556	0
151.12893	3	3	19	0.15	0.15	1	-1	1	2.699958164	0
157.4601738	3	3	20	0.15	0.15	1	-2	0	1.950092347	0
164.9409131	3	3	21	0.15	0.15	1	-4	0	2.300106259	0
170.4389886	3	3	22	0.15	0.15	-4	-1	1	2.583228474	0
179.9357723	3	3	23	0.15	0.15	2	-3	0	2.983119855	0
184.6341136	3	3	24	0.15	0.15	-1	3	1	1.050477241	0
192.1316172	3	3	25	0.15	0.15	2	-1	0	1.565505854	0
200.4620814	3	3	26	0.15	0.15	3	-1	0	2.00015444	0
205.5437725	3	3	27	0.15	0.15	-1	4	1	1.233654347	0
211.841614	3	3	28	0.15	0.15	4	3	0	1.616923139	0
219.7388564	3	3	29	0.15	0.15	4	-4	0	1.283695729	0
230.4352137	3	3	30	0.15	0.15	-1	2	1	2.197092601	0
235.5334273	3	3	31	0.15	0.15	2	3	1	1.616896723	0
241.4647759	3	3	32	0.15	0.15	-1	-1	0	1.516894511	0
250.5449995	3	3	33	0.15	0.15	-3	-1	0	1.750212723	0
260.0450581	3	3	34	0.15	0.15	3	2	1	1.65021371	0
265.139999	3	3	35	0.15	0.15	-4	-3	0	1.250436375	0
275.4364489	3	3	36	0.15	0.15	1	2	1	1.914835795	0
280.1348753	3	3	37	0.15	0.15	4	-4	1	1.850184451	0
286.0661585	3	3	38	0.15	0.15	-1	1	1	2.11676189	0
292.7472184	3	3	39	0.15	0.15	-3	3	0	1.517060113	0
301.4442926	3	3	40	0.15	0.15	3	-4	1	1.966741193	0
308.1419399	3	3	41	0.15	0.15	4	2	1	1.766906111	0
318.0385572	3	3	42	0.15	0.15	2	-2	0	2.215451121	0
325.9692337	3	3	43	0.15	0.15	1	-4	1	2.183341683	0
332.2503702	3	3	44	0.15	0.15	2	1	1	2.133401722	0
337.7484572	3	3	45	0.15	0.15	2	2	1	1.983437191	0
344.4462648	3	3	46	0.15	0.15	-3	-2	0	1.93336557	0
351.5437805	3	3	47	0.15	0.15	-2	2	0	1.633575451	0
361.440404	3	3	48	0.15	0.15	2	-4	1	2.266504854	0
