onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531212453	3	8	1	0.2	0.1	1	3	1	1.883427536	0
9.631859097	3	8	2	0.2	0.1	-2	1	1	2.05012088	0
17.12571147	3	8	3	0.2	0.1	1	-4	1	2.116658153	0
23.42338105	3	8	4	0.2	0.1	-3	-4	0	1.414251645	0
31.72056207	3	8	5	0.2	0.1	3	-3	1	1.499382639	0
40.43424462	3	8	6	0.2	0.1	2	4	1	1.766915899	0
46.3321735	3	8	7	0.2	0.1	-3	3	0	1.533690161	0
51.03061496	3	8	8	0.2	0.1	-3	-3	0	2.00013784	0
57.32842862	3	8	9	0.2	0.1	-2	-3	0	1.383663236	0
67.62494008	3	8	10	0.2	0.1	-1	-2	1	2.398095548	0
74.35603751	3	8	11	0.2	0.1	4	3	1	1.550279966	0
80.6372005	3	8	12	0.2	0.1	-1	1	1	2.49991729	0
85.73544099	3	8	13	0.2	0.1	3	-1	1	1.450262891	0
96.43192032	3	8	14	0.2	0.1	2	2	1	1.783504947	0
104.3290544	3	8	15	0.2	0.1	4	-4	1	1.430819077	0
111.4266646	3	8	16	0.2	0.1	-4	2	0	1.166574137	0
118.9573632	3	8	17	0.2	0.1	3	-4	1	1.750265325	0
124.0390405	3	8	18	0.2	0.1	4	1	1	2.016825209	0
134.3390993	3	8	19	0.2	0.1	-1	3	1	2.51659589	0
143.0328503	3	8	20	0.2	0.1	-3	-4	0	1.250386597	0
151.32968	3	8	21	0.2	0.1	-1	-1	0	1.949165231	0
161.259616	3	8	22	0.2	0.1	-4	-3	0	1.083732144	0
169.9399398	3	8	23	0.2	0.1	-4	-4	0	1.116984096	0
175.4419285	3	8	24	0.2	0.1	-2	-2	0	1.217066779	0
185.3347632	3	8	25	0.2	0.1	3	2	1	1.63350638	0
195.2312862	3	8	26	0.2	0.1	3	2	1	1.550028479	0
201.162618	3	8	27	0.2	0.1	3	-2	1	1.683573017	0
211.4424745	3	8	28	0.2	0.1	-4	-1	0	1.133604274	0
216.944934	3	8	29	0.2	0.1	4	3	1	1.533652803	0
226.4539446	3	8	30	0.2	0.1	-4	1	0	1.217066953	0
233.1350728	3	8	31	0.2	0.1	-2	-4	0	1.282329734	0
243.864688	3	8	32	0.2	0.1	-1	4	0	2.133487116	0
248.5464141	3	8	33	0.2	0.1	1	-2	1	2.533318099	0
259.247441	3	8	34	0.2	0.1	2	1	1	1.666971262	0
268.33968	3	8	35	0.2	0.1	1	3	1	1.883430089	0
277.836338	3	8	36	0.2	0.1	-2	-2	0	2.348486177	0
283.3678974	3	8	37	0.2	0.1	1	-1	1	2.000153749	0
289.2493971	3	8	38	0.2	0.1	-2	-4	0	2.216660368	0
295.9469237	3	8	39	0.2	0.1	-2	1	0	2.383282635	0
303.0444308	3	8	40	0.2	0.1	-4	-4	0	1.33372396	0
310.9417602	3	8	41	0.2	0.1	-4	2	0	1.267031665	0
320.4384778	3	8	42	0.2	0.1	-1	-2	0	1.266781268	0
327.5694648	3	8	43	0.2	0.1	4	-2	1	1.45024849	0
332.6509992	3	8	44	0.2	0.1	2	3	1	2.699993929	0
341.7516388	3	8	45	0.2	0.1	3	1	1	2.133420708	0
349.2453526	3	8	46	0.2	0.1	-1	-4	0	2.183452352	0
357.5425708	3	8	47	0.2	0.1	3	-1	1	1.315364391	0
362.2409123	3	8	48	0.2	0.1	-2	3	0	1.550259604	0
