onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530986529	3	2	1	0.15	0.15	2	4	1	1.550145336	0
11.22721196	3	2	2	0.15	0.15	3	-3	0	1.367060822	0
21.52391332	3	2	3	0.15	0.15	1	1	1	1.700259751	0
30.22080465	3	2	4	0.15	0.15	3	2	1	1.532329587	0
36.95174917	3	2	5	0.15	0.15	-2	4	1	1.85011146	0
46.83178505	3	2	6	0.15	0.15	4	-2	1	1.983501752	0
56.3284798	3	2	7	0.15	0.15	-4	2	0	1.383634656	0
64.22585954	3	2	8	0.15	0.15	3	1	1	1.629891755	0
74.95543323	3	2	9	0.15	0.15	-1	-1	0	2.233410411	0
79.65383632	3	2	10	0.15	0.15	2	2	1	1.5002959	0
89.93371288	3	2	11	0.15	0.15	4	4	1	1.450331359	0
98.63550852	3	2	12	0.15	0.15	-1	-1	0	2.033472788	0
104.9452465	3	2	13	0.15	0.15	-2	1	1	2.100134929	0
113.2257074	3	2	14	0.15	0.15	-1	-3	0	1.633306884	0
118.7572202	3	2	15	0.15	0.15	3	1	1	1.7502435	0
127.0376975	3	2	16	0.15	0.15	-3	3	1	1.916861556	0
131.7360171	3	2	17	0.15	0.15	-4	-1	0	1.650351669	0
141.2327725	3	2	18	0.15	0.15	2	1	1	1.900126921	0
145.931221	3	2	19	0.15	0.15	1	3	1	1.966850793	0
155.8278606	3	2	20	0.15	0.15	-3	2	0	1.882204399	0
161.359227	3	2	21	0.15	0.15	2	3	1	1.516942261	0
167.6405033	3	2	22	0.15	0.15	1	4	1	1.533689114	0
176.737373	3	2	23	0.15	0.15	3	4	1	1.333645206	0
185.0345322	3	2	24	0.15	0.15	-4	3	0	1.5002729	0
192.1320309	3	2	25	0.15	0.15	4	4	1	1.497663238	0
198.8631264	3	2	26	0.15	0.15	4	2	1	1.650271204	0
206.7439387	3	2	27	0.15	0.15	2	3	1	2.100016193	0
214.2411748	3	2	28	0.15	0.15	-3	1	1	1.633602083	0
219.3394757	3	2	29	0.15	0.15	-4	3	1	2.566523179	0
228.4530225	3	2	30	0.15	0.15	4	1	1	1.850219812	0
235.1340662	3	2	31	0.15	0.15	3	-3	1	2.26589435	0
241.4651944	3	2	32	0.15	0.15	-3	4	0	1.533547456	0
247.3465638	3	2	33	0.15	0.15	1	-3	1	2.000107067	0
254.8439483	3	2	34	0.15	0.15	2	-3	1	2.033496537	0
263.9408411	3	2	35	0.15	0.15	4	-3	1	2.066862457	0
269.4389316	3	2	36	0.15	0.15	-2	2	0	1.863164992	0
276.9364425	3	2	37	0.15	0.15	-2	2	0	1.866389321	0
284.067297	3	2	38	0.15	0.15	-4	1	1	1.966834083	0
291.1482877	3	2	39	0.15	0.15	-3	-4	1	1.950111722	0
299.049987	3	2	40	0.15	0.15	1	-2	0	2.216677132	0
304.1438339	3	2	41	0.15	0.15	3	2	1	1.93343443	0
309.2420742	3	2	42	0.15	0.15	-1	-2	1	2.716637603	0
315.1400447	3	2	43	0.15	0.15	-2	-4	0	2.298110251	0
325.0700172	3	2	44	0.15	0.15	1	-4	1	2.349960524	0
330.95136	3	2	45	0.15	0.15	4	-4	1	1.800223478	0
340.4523643	3	2	46	0.15	0.15	-2	-1	0	1.567004659	0
349.1450583	3	2	47	0.15	0.15	1	-2	1	2.383402406	0
359.4415569	3	2	48	0.15	0.15	-1	-4	0	2.899491017	0
