onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531383759	3	2	1	0.15	0.15	-1	3	0	2.117437667	0
10.03274944	3	2	2	0.15	0.15	-4	-1	0	2.200776726	0
19.52495565	3	2	3	0.15	0.15	-4	-2	1	1.851032859	0
25.82275862	3	2	4	0.15	0.15	1	1	1	2.182985993	0
34.55307663	3	2	5	0.15	0.15	-4	3	1	2.983928907	0
43.63339885	3	2	6	0.15	0.15	-2	-3	0	2.734070423	0
49.93124015	3	2	7	0.15	0.15	2	-1	1	2.284082686	0
54.62953919	3	2	8	0.15	0.15	1	2	1	2.983955954	0
62.54352763	3	2	9	0.15	0.15	-3	4	1	1.817621218	0
71.22387757	3	2	10	0.15	0.15	-4	-1	0	1.867141258	0
79.55439731	3	2	11	0.15	0.15	3	-1	1	2.117590006	0
85.03591401	3	2	12	0.15	0.15	-2	2	1	2.117632387	0
90.53400974	3	2	13	0.15	0.15	-1	-2	0	1.66777561	0
101.2470254	3	2	14	0.15	0.15	3	-4	0	1.517688898	0
107.5281739	3	2	15	0.15	0.15	4	4	1	1.748888677	0
114.2259062	3	2	16	0.15	0.15	-1	1	1	2.40019845	0
119.7573283	3	2	17	0.15	0.15	4	1	1	2.117616315	0
127.2381469	3	2	18	0.15	0.15	-3	-2	0	1.567754341	0
132.336417	3	2	19	0.15	0.15	3	4	1	1.367825626	0
139.8338175	3	2	20	0.15	0.15	2	-1	1	1.734370643	0
146.9313567	3	2	21	0.15	0.15	-2	-2	0	2.298559559	0
157.261206	3	2	22	0.15	0.15	-2	3	1	2.217540813	0
167.1411746	3	2	23	0.15	0.15	-4	4	0	2.500701534	0
176.2380251	3	2	24	0.15	0.15	-1	4	1	1.651074847	0
180.9364135	3	2	25	0.15	0.15	3	3	1	2.400614073	0
186.0346463	3	2	26	0.15	0.15	2	3	1	2.983939499	0
191.9326373	3	2	27	0.15	0.15	1	-3	0	1.41661678	0
201.8626636	3	2	28	0.15	0.15	3	-2	1	1.651009614	0
206.9441991	3	2	29	0.15	0.15	-2	-1	1	2.700696526	0
211.6425955	3	2	30	0.15	0.15	-1	1	1	2.933993839	0
219.1400852	3	2	31	0.15	0.15	-4	3	0	1.950989337	0
229.0366417	3	2	32	0.15	0.15	4	4	1	1.331365387	0
234.9346397	3	2	33	0.15	0.15	-3	-1	0	1.717349659	0
243.265108	3	2	34	0.15	0.15	1	4	1	2.467487339	0
251.1457381	3	2	35	0.15	0.15	-3	3	0	2.217637126	0
259.0430638	3	2	36	0.15	0.15	4	2	1	1.617832586	0
267.7567858	3	2	37	0.15	0.15	2	2	1	1.734326115	0
273.6380908	3	2	38	0.15	0.15	4	2	1	2.182690191	0
280.3691507	3	2	39	0.15	0.15	4	-3	1	1.284590567	0
288.6496071	3	2	40	0.15	0.15	1	-4	0	1.867612493	0
298.1508364	3	2	41	0.15	0.15	-1	-3	0	2.83403864	0
308.8427353	3	2	42	0.15	0.15	-1	-2	1	2.967302596	0
319.5390382	3	2	43	0.15	0.15	3	1	1	1.400769047	0
326.6699878	3	2	44	0.15	0.15	3	-3	1	1.367880025	0
336.9497624	3	2	45	0.15	0.15	2	4	1	2.267474828	0
346.0466956	3	2	46	0.15	0.15	-2	-4	1	1.967600539	0
353.144305	3	2	47	0.15	0.15	3	2	1	2.397173886	0
359.8419519	3	2	48	0.15	0.15	2	-4	1	2.7661922	0
