onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.527477444	3	11	1	0.2	0.1	3	2	1	1.78427026	0
9.224550948	3	11	2	0.2	0.1	3	-1	1	1.384473024	0
19.92086899	3	11	3	0.2	0.1	1	2	1	1.650899324	0
29.85085126	3	11	4	0.2	0.1	-1	-3	1	1.967665578	0
36.93174451	3	11	5	0.2	0.1	2	-2	1	1.334506118	0
46.03299904	3	11	6	0.2	0.1	-4	-2	1	2.234235151	0
55.12555062	3	11	7	0.2	0.1	-2	4	1	2.164749154	0
63.42271119	3	11	8	0.2	0.1	-2	1	0	2.216664918	0
68.95417978	3	11	9	0.2	0.1	2	4	1	2.434091016	0
75.23544177	3	11	10	0.2	0.1	-2	-2	1	2.267515623	0
84.73666433	3	11	11	0.2	0.1	-4	-1	0	2.850711011	0
92.62971094	3	11	12	0.2	0.1	1	-1	0	2.717398195	0
98.12748444	3	11	13	0.2	0.1	-2	2	1	2.831426131	0
108.8571268	3	11	14	0.2	0.1	-3	3	0	2.550779018	0
116.7378228	3	11	15	0.2	0.1	-4	3	0	2.983983928	0
125.0394428	3	11	16	0.2	0.1	4	1	1	1.750918598	0
133.3320912	3	11	17	0.2	0.1	3	2	1	1.701080676	0
140.8295778	3	11	18	0.2	0.1	2	-1	0	2.515365185	0
147.5272421	3	11	19	0.2	0.1	4	-3	1	2.049304385	0
152.2589431	3	11	20	0.2	0.1	-3	-1	0	2.117543907	0
159.3399393	3	11	21	0.2	0.1	4	3	1	1.817642549	0
165.2426904	3	11	22	0.2	0.1	-4	-4	0	1.651072371	0
175.5344117	3	11	23	0.2	0.1	1	4	1	2.450819335	0
185.0312369	3	11	24	0.2	0.1	-3	-3	0	1.599883542	0
194.9610337	3	11	25	0.2	0.1	2	-3	0	1.850996081	0
205.6407385	3	11	26	0.2	0.1	-1	-4	0	2.034296599	0
210.7390629	3	11	27	0.2	0.1	2	-1	1	2.5841183	0
218.2364312	3	11	28	0.2	0.1	2	-4	0	2.567355805	0
226.1338114	3	11	29	0.2	0.1	-4	4	1	2.049856736	0
235.6638028	3	11	30	0.2	0.1	3	-2	0	2.300878976	0
240.3456168	3	11	31	0.2	0.1	2	3	1	n/a	1
246.6433787	3	11	32	0.2	0.1	3	-4	0	1.584427714	0
253.7410178	3	11	33	0.2	0.1	4	-4	1	2.067610404	0
262.4380498	3	11	34	0.2	0.1	4	1	1	1.564775764	0
268.7358661	3	11	35	0.2	0.1	4	2	1	1.950675016	0
277.8660669	3	11	36	0.2	0.1	1	-4	0	0.95128874	0
282.947724	3	11	37	0.2	0.1	-2	3	1	2.634115656	0
292.8492016	3	11	38	0.2	0.1	-1	-2	0	1.88417495	0
298.3443277	3	11	39	0.2	0.1	-1	2	1	2.150971027	0
308.6388885	3	11	40	0.2	0.1	4	-2	0	2.398889494	0
317.3692841	3	11	41	0.2	0.1	3	-3	1	2.067582932	0
322.051028	3	11	42	0.2	0.1	3	-4	1	2.434077896	0
327.1492618	3	11	43	0.2	0.1	3	-4	1	1.817633235	0
333.851454	3	11	44	0.2	0.1	1	-1	1	1.784337306	0
341.3443769	3	11	45	0.2	0.1	1	3	1	2.000882271	0
351.6408624	3	11	46	0.2	0.1	1	3	1	1.500092628	0
357.5721393	3	11	47	0.2	0.1	3	-1	1	2.134216702	0
364.2532341	3	11	48	0.2	0.1	-1	1	0	2.317498396	0
