onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531485995	3	12	1	0.2	0.1	-4	3	0	1.550912327	0
6.42947035	3	12	2	0.2	0.1	1	3	1	2.250917959	0
17.1257437	3	12	3	0.2	0.1	-1	4	1	1.867710366	0
23.8234851	3	12	4	0.2	0.1	3	3	1	1.548505001	0
30.52121106	3	12	5	0.2	0.1	2	-4	1	2.134077725	0
40.43468128	3	12	6	0.2	0.1	-4	-1	0	1.767706133	0
46.73231598	3	12	7	0.2	0.1	4	4	1	1.551075207	0
51.43069393	3	12	8	0.2	0.1	-3	2	0	2.334134033	0
57.72856449	3	12	9	0.2	0.1	-2	-1	0	2.184298663	0
63.22671496	3	12	10	0.2	0.1	-3	-3	0	1.581647425	0
73.5564598	3	12	11	0.2	0.1	-2	1	0	1.351207327	0
80.63803219	3	12	12	0.2	0.1	3	-1	1	2.234158053	0
88.13484592	3	12	13	0.2	0.1	3	-4	1	1.301240538	0
97.23171595	3	12	14	0.2	0.1	3	-2	1	1.484351423	0
106.7285356	3	12	15	0.2	0.1	-1	2	1	2.19813181	0
115.4588424	3	12	16	0.2	0.1	2	-3	1	1.451191385	0
122.5564054	3	12	17	0.2	0.1	-1	-1	1	2.400868777	0
130.8369125	3	12	18	0.2	0.1	3	1	1	1.884287153	0
139.5340064	3	12	19	0.2	0.1	-2	4	1	2.450864567	0
148.6308401	3	12	20	0.2	0.1	-4	-2	0	1.698222007	0
158.9606577	3	12	21	0.2	0.1	-4	-2	0	1.517854089	0
166.8414341	3	12	22	0.2	0.1	-4	4	0	1.951045662	0
176.3380768	3	12	23	0.2	0.1	1	1	0	2.767265669	0
183.4356029	3	12	24	0.2	0.1	-2	2	0	2.234154221	0
193.7321297	3	12	25	0.2	0.1	-2	-4	0	1.732182275	0
200.029993	3	12	26	0.2	0.1	4	-1	1	1.666205332	0
204.7616519	3	12	27	0.2	0.1	-4	3	0	2.50074519	0
209.8433037	3	12	28	0.2	0.1	3	-4	1	1.201118458	0
217.3406708	3	12	29	0.2	0.1	3	1	1	1.417890502	0
222.8410543	3	12	30	0.2	0.1	2	1	1	1.817631624	0
231.1526528	3	12	31	0.2	0.1	4	-2	1	1.151131416	0
239.8329866	3	12	32	0.2	0.1	1	-3	1	1.517257586	0
245.7642878	3	12	33	0.2	0.1	1	2	1	1.534398041	0
254.8445252	3	12	34	0.2	0.1	2	-3	1	1.917684637	0
262.7418428	3	12	35	0.2	0.1	3	-4	1	1.26774405	0
272.6384471	3	12	36	0.2	0.1	1	-4	0	1.864089727	0
279.3362197	3	12	37	0.2	0.1	-3	3	0	2.049746788	0
284.0679115	3	12	38	0.2	0.1	-1	-3	0	1.284517457	0
289.1501605	3	12	39	0.2	0.1	-1	-4	0	1.351100689	0
299.0461514	3	12	40	0.2	0.1	4	-1	1	1.001215709	0
308.5428997	3	12	41	0.2	0.1	-2	2	0	0.834602722	0
319.239254	3	12	42	0.2	0.1	-3	-2	0	1.133442022	0
326.7699839	3	12	43	0.2	0.1	4	-3	1	1.217875572	0
335.0504781	3	12	44	0.2	0.1	2	3	0	2.984043976	0
345.7515872	3	12	45	0.2	0.1	1	-1	0	1.401144076	0
350.8450439	3	12	46	0.2	0.1	-1	-2	0	2.217506405	0
356.3432656	3	12	47	0.2	0.1	-4	4	0	1.514202913	0
364.2405205	3	12	48	0.2	0.1	2	2	1	1.349606264	0
