onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531415324	3	10	1	0.2	0.1	-4	-3	0	1.500965617	0
6.833777935	3	10	2	0.2	0.1	1	3	1	1.584405977	0
16.7256982	3	10	3	0.2	0.1	-4	-4	0	1.834265111	0
21.42405403	3	10	4	0.2	0.1	-1	-1	0	2.284228212	0
31.32071435	3	10	5	0.2	0.1	-2	-2	0	1.834015397	0
36.05248391	3	10	6	0.2	0.1	2	-2	0	2.434204295	0
44.73282722	3	10	7	0.2	0.1	-4	-1	0	1.884387469	0
50.2350333	3	10	8	0.2	0.1	4	-2	1	1.517721849	0
59.32783559	3	10	9	0.2	0.1	-2	3	1	2.883898835	0
70.02417047	3	10	10	0.2	0.1	2	-2	1	1.667247749	0
80.35394628	3	10	11	0.2	0.1	3	2	1	1.917683339	0
88.63443842	3	10	12	0.2	0.1	-3	-2	0	2.034291239	0
95.3321865	3	10	13	0.2	0.1	-2	-1	0	2.134289287	0
103.2295135	3	10	14	0.2	0.1	-1	-2	0	2.200870662	0
111.1268389	3	10	15	0.2	0.1	-2	-4	0	2.050456654	0
120.6408926	3	10	16	0.2	0.1	1	-2	0	2.917204751	0
129.3372365	3	10	17	0.2	0.1	-4	-3	0	1.451146778	0
134.4355183	3	10	18	0.2	0.1	4	-2	1	2.100879215	0
140.3334774	3	10	19	0.2	0.1	4	-1	1	1.55102136	0
149.4303516	3	10	20	0.2	0.1	3	-4	1	1.133146242	0
160.1600325	3	10	21	0.2	0.1	-1	-3	1	2.534063516	0
165.2416634	3	10	22	0.2	0.1	3	-1	1	1.367895449	0
171.9393454	3	10	23	0.2	0.1	1	-3	1	1.817672872	0
177.8398167	3	10	24	0.2	0.1	-2	-4	0	1.86766999	0
186.1345352	3	10	25	0.2	0.1	3	4	1	1.36423124	0
193.6319972	3	10	26	0.2	0.1	1	-1	1	1.70069606	0
199.163462	3	10	27	0.2	0.1	-3	-3	0	2.100874134	0
204.6448688	3	10	28	0.2	0.1	-1	4	1	1.934404698	0
214.1457355	3	10	29	0.2	0.1	-3	1	0	1.051218892	0
221.239191	3	10	30	0.2	0.1	-3	3	0	1.917611396	0
228.7365978	3	10	31	0.2	0.1	3	-4	1	1.865321506	0
239.0663794	3	10	32	0.2	0.1	-1	-4	0	1.501146168	0
246.1474013	3	10	33	0.2	0.1	-3	-1	0	1.684399316	0
252.4451727	3	10	34	0.2	0.1	-1	-1	0	1.801027869	0
259.1471295	3	10	35	0.2	0.1	-1	4	0	2.11757151	0
268.6397019	3	10	36	0.2	0.1	4	4	1	1.49835013	0
277.3366697	3	10	37	0.2	0.1	2	-3	0	2.016682266	0
286.4506617	3	10	38	0.2	0.1	2	1	1	1.901062049	0
294.7474303	3	10	39	0.2	0.1	-2	4	1	2.150885484	0
302.2496188	3	10	40	0.2	0.1	-3	-2	0	2.184253155	0
312.5413201	3	10	41	0.2	0.1	-4	1	0	1.29863231	0
317.6395463	3	10	42	0.2	0.1	-1	2	0	2.31762984	0
323.9706676	3	10	43	0.2	0.1	2	3	0	1.917613233	0
331.051711	3	10	44	0.2	0.1	-4	-4	0	1.867697227	0
338.9537694	3	10	45	0.2	0.1	2	1	1	2.817370871	0
348.8455422	3	10	46	0.2	0.1	-3	3	0	1.234493379	0
359.5419768	3	10	47	0.2	0.1	-4	3	0	0.933159465	0
364.2736302	3	10	48	0.2	0.1	4	2	1	1.351215937	0
