onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531298624	3	7	1	0.1	0.2	2	-4	1	1.617693914	0
8.033445572	3	7	2	0.1	0.2	1	4	1	2.717401961	0
13.9285703	3	7	3	0.1	0.2	4	-1	1	1.667720978	0
18.62507646	3	7	4	0.1	0.2	3	2	1	2.200898506	0
24.52301416	3	7	5	0.1	0.2	3	-3	0	1.466087645	0
34.45297824	3	7	6	0.1	0.2	-1	3	1	1.251235488	0
40.73419192	3	7	7	0.1	0.2	-1	-2	0	2.20093853	0
46.23227633	3	7	8	0.1	0.2	1	-2	0	1.884279352	0
53.32988058	3	7	9	0.1	0.2	1	-4	0	1.851045395	0
58.02824896	3	7	10	0.1	0.2	1	3	1	2.167572042	0
67.12515324	3	7	11	0.1	0.2	3	1	1	2.832747382	0
77.45495465	3	7	12	0.1	0.2	-2	4	0	1.834305972	0
84.13605197	3	7	13	0.1	0.2	-4	-4	0	1.534388882	0
92.03328687	3	7	14	0.1	0.2	-3	-3	0	2.984027446	0
99.13085735	3	7	15	0.1	0.2	-4	-3	0	2.017639677	0
108.2278061	3	7	16	0.1	0.2	-4	-1	0	2.066273888	0
116.9581453	3	7	17	0.1	0.2	3	4	1	2.700728541	0
127.2380125	3	7	18	0.1	0.2	-3	-4	0	1.484503309	0
133.5402602	3	7	19	0.1	0.2	-1	2	0	1.934257235	0
141.0332595	3	7	20	0.1	0.2	1	1	0	2.384173762	0
146.5313213	3	7	21	0.1	0.2	2	2	0	2.065284414	0
151.2297424	3	7	22	0.1	0.2	3	2	1	2.184222135	0
159.960161	3	7	23	0.1	0.2	2	-3	0	1.217968111	0
170.6397522	3	7	24	0.1	0.2	-2	-1	0	1.617775229	0
177.7373637	3	7	25	0.1	0.2	2	-2	0	1.784431791	0
185.2349586	3	7	26	0.1	0.2	-4	-4	0	1.684455857	0
195.1314213	3	7	27	0.1	0.2	-4	3	1	1.666827889	0
201.0626903	3	7	28	0.1	0.2	-3	1	0	2.317530379	0
210.5428373	3	7	29	0.1	0.2	4	3	1	1.317907132	0
218.4402185	3	7	30	0.1	0.2	2	-1	0	1.601043029	0
226.7539048	3	7	31	0.1	0.2	1	-1	0	2.050911621	0
233.4349789	3	7	32	0.1	0.2	4	4	1	2.200008584	0
240.1660791	3	7	33	0.1	0.2	-2	-3	0	1.217862081	0
246.4473139	3	7	34	0.1	0.2	3	1	1	2.36750004	0
257.1480879	3	7	35	0.1	0.2	4	1	1	1.401196741	0
262.2417971	3	7	36	0.1	0.2	-2	-4	0	1.717731848	0
270.5390179	3	7	37	0.1	0.2	-3	-4	0	1.464686437	0
278.4363293	3	7	38	0.1	0.2	-4	2	0	1.350220473	0
283.9677128	3	7	39	0.1	0.2	-2	1	0	2.167655758	0
289.0493392	3	7	40	0.1	0.2	2	2	0	2.317447957	0
298.1462454	3	7	41	0.1	0.2	-3	2	0	2.584121583	0
308.4426997	3	7	42	0.1	0.2	-1	1	0	2.983852677	0
313.5409189	3	7	43	0.1	0.2	1	3	1	1.334474235	0
324.2705855	3	7	44	0.1	0.2	4	2	1	1.534341865	0
333.7508399	3	7	45	0.1	0.2	1	-4	0	1.634434699	0
343.247462	3	7	46	0.1	0.2	4	2	1	1.917615334	0
351.9449952	3	7	47	0.1	0.2	-3	-3	0	2.000904397	0
360.2416496	3	7	48	0.1	0.2	2	-3	0	1.783045708	0
