onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531699763	3	1	1	0.15	0.15	1	1	1	2.983820985	0
8.428695743	3	1	2	0.15	0.15	1	4	1	1.834329615	0
15.92618718	3	1	3	0.15	0.15	-3	-2	0	1.934091837	0
21.42430237	3	1	4	0.15	0.15	1	2	1	2.547943652	0
31.3541684	3	1	5	0.15	0.15	-4	-4	0	1.617741493	0
40.03462045	3	1	6	0.15	0.15	2	-2	1	2.350831613	0
49.53533927	3	1	7	0.15	0.15	2	-3	1	1.884308928	0
57.42867529	3	1	8	0.15	0.15	-2	-4	1	2.584143257	0
62.52685827	3	1	9	0.15	0.15	1	-4	0	1.651077242	0
70.82400949	3	1	10	0.15	0.15	3	2	1	2.016111332	0
79.53818282	3	1	11	0.15	0.15	-3	1	0	2.400761937	0
90.23851177	3	1	12	0.15	0.15	3	3	1	1.900940767	0
100.1307442	3	1	13	0.15	0.15	-2	-1	1	2.184156883	0
106.8284141	3	1	14	0.15	0.15	-2	-3	1	2.381672696	0
113.5261193	3	1	15	0.15	0.15	2	3	1	1.933263975	0
118.6576758	3	1	16	0.15	0.15	3	-2	1	2.134313805	0
123.3394671	3	1	17	0.15	0.15	1	2	1	2.534123489	0
130.4414237	3	1	18	0.15	0.15	-3	1	0	2.300823488	0
135.9376813	3	1	19	0.15	0.15	-1	-4	0	1.717713875	0
143.4491923	3	1	20	0.15	0.15	-4	-3	0	1.78439806	0
152.5294478	3	1	21	0.15	0.15	-1	-3	0	1.800226889	0
161.2598403	3	1	22	0.15	0.15	4	3	1	1.950937077	0
167.1411382	3	1	23	0.15	0.15	-3	4	0	2.117538887	0
173.443247	3	1	24	0.15	0.15	4	-2	1	2.400838329	0
182.5358665	3	1	25	0.15	0.15	2	1	1	2.250954393	0
190.0333308	3	1	26	0.15	0.15	-2	4	1	2.265860353	0
194.7317224	3	1	27	0.15	0.15	-4	1	1	n/a	1
201.0628856	3	1	28	0.15	0.15	-2	2	1	2.784056704	0
206.9441528	3	1	29	0.15	0.15	1	-2	0	2.017608397	0
212.4467975	3	1	30	0.15	0.15	1	-1	1	2.417465197	0
217.5405423	3	1	31	0.15	0.15	-3	-4	1	2.384185218	0
227.4372426	3	1	32	0.15	0.15	4	2	1	2.048239578	0
235.7344055	3	1	33	0.15	0.15	3	-3	1	2.515587353	0
246.0475239	3	1	34	0.15	0.15	2	-2	1	2.984043415	0
252.3453363	3	1	35	0.15	0.15	-1	1	0	2.86731496	0
262.6418257	3	1	36	0.15	0.15	-4	1	0	1.984295185	0
272.9382796	3	1	37	0.15	0.15	-3	-4	0	1.915189275	0
282.4684488	3	1	38	0.15	0.15	1	3	1	2.817398671	0
290.3490243	3	1	39	0.15	0.15	4	4	1	2.317426627	0
296.2470496	3	1	40	0.15	0.15	-4	3	1	2.834019625	0
305.7437575	3	1	41	0.15	0.15	2	-4	0	2.400818508	0
314.8406351	3	1	42	0.15	0.15	1	-3	1	1.51576357	0
323.1711263	3	1	43	0.15	0.15	2	-1	1	2.150883826	0
333.8508016	3	1	44	0.15	0.15	3	3	1	2.684032641	0
340.952877	3	1	45	0.15	0.15	4	-2	1	2.883912949	0
347.6460943	3	1	46	0.15	0.15	4	1	1	2.384189754	0
358.3424357	3	1	47	0.15	0.15	-4	4	0	1.73246406	0
365.4733944	3	1	48	0.15	0.15	3	-1	1	2.267509476	0
