onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531247369	3	8	1	0.1	0.2	-1	-2	1	1.984205393	0
8.833037923	3	8	2	0.1	0.2	-3	3	1	2.167587605	0
17.52541438	3	8	3	0.1	0.2	2	4	1	1.751001694	0
22.22383839	3	8	4	0.1	0.2	-4	2	0	2.750610475	0
32.5536395	3	8	5	0.1	0.2	-1	-3	0	1.351176442	0
40.03469933	3	8	6	0.1	0.2	1	4	1	1.734361067	0
47.93172258	3	8	7	0.1	0.2	-4	-4	0	1.634454425	0
57.02858036	3	8	8	0.1	0.2	-3	-2	0	2.084221261	0
64.12619268	3	8	9	0.1	0.2	2	3	1	2.430732083	0
73.22307841	3	8	10	0.1	0.2	-3	4	1	2.399980577	0
83.93607001	3	8	11	0.1	0.2	1	2	1	2.38408054	0
88.63444706	3	8	12	0.1	0.2	-4	3	1	2.817359068	0
98.13115195	3	8	13	0.1	0.2	2	2	1	2.600729385	0
108.027889	3	8	14	0.1	0.2	-2	1	0	2.631945064	0
115.5585889	3	8	15	0.1	0.2	3	2	1	2.334170621	0
126.2382451	3	8	16	0.1	0.2	1	3	1	2.317493246	0
132.5361134	3	8	17	0.1	0.2	1	-1	1	2.400876688	0
139.6381837	3	8	18	0.1	0.2	4	1	1	1.451046906	0
147.5309559	3	8	19	0.1	0.2	-1	1	0	2.430692655	0
154.2286624	3	8	20	0.1	0.2	1	3	1	1.900014574	0
159.3602613	3	8	21	0.1	0.2	4	1	1	1.567757145	0
164.0426171	3	8	22	0.1	0.2	4	4	1	1.651028139	0
172.7390356	3	8	23	0.1	0.2	-2	1	0	2.383954514	0
178.2402858	3	8	24	0.1	0.2	1	1	0	2.134267128	0
188.1337941	3	8	25	0.1	0.2	-4	4	1	2.013879824	0
198.4635842	3	8	26	0.1	0.2	-2	-2	0	1.784267975	0
207.1439901	3	8	27	0.1	0.2	-3	-4	0	1.501052538	0
213.0420027	3	8	28	0.1	0.2	-2	3	0	2.617443422	0
222.5386974	3	8	29	0.1	0.2	3	4	1	2.134287354	0
228.8365866	3	8	30	0.1	0.2	-3	-3	0	1.767676266	0
238.7332373	3	8	31	0.1	0.2	-1	4	0	2.833533721	0
249.4462838	3	8	32	0.1	0.2	-2	2	0	2.167498316	0
256.9436187	3	8	33	0.1	0.2	4	-3	0	1.750995412	0
262.4447521	3	8	34	0.1	0.2	-1	-4	0	2.000982058	0
270.3556692	3	8	35	0.1	0.2	-3	1	0	2.500664713	0
278.6362233	3	8	36	0.1	0.2	-3	1	0	1.86660334	0
286.9667275	3	8	37	0.1	0.2	-2	3	0	2.584068721	0
292.0482863	3	8	38	0.1	0.2	2	-1	1	2.050875771	0
297.146558	3	8	39	0.1	0.2	-3	3	0	2.200889703	0
304.244133	3	8	40	0.1	0.2	3	-2	1	2.317455597	0
310.9420075	3	8	41	0.1	0.2	-4	3	0	1.800983773	0
316.4399707	3	8	42	0.1	0.2	2	-4	1	1.915336559	0
322.7711424	3	8	43	0.1	0.2	1	2	1	2.8506727	0
331.8516283	3	8	44	0.1	0.2	3	-1	1	1.601078248	0
338.5490849	3	8	45	0.1	0.2	4	-2	1	2.334175611	0
348.8456573	3	8	46	0.1	0.2	-4	-1	0	1.717670708	0
358.342323	3	8	47	0.1	0.2	4	-2	1	0.999567764	0
364.2402396	3	8	48	0.1	0.2	2	4	1	1.250352577	0
