onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531267933	3	3	1	0.15	0.15	2	-4	1	2.983128108	0
9.23253239	3	3	2	0.15	0.15	-4	-2	0	1.433681756	0
19.92467146	3	3	3	0.15	0.15	2	2	1	2.116771303	0
29.42147071	3	3	4	0.15	0.15	1	-3	1	1.69948214	0
37.3521083	3	3	5	0.15	0.15	-4	-2	0	1.383764468	0
47.2319985	3	3	6	0.15	0.15	1	3	1	1.566884371	0
52.33032065	3	3	7	0.15	0.15	-3	-2	0	1.716907193	0
57.02871793	3	3	8	0.15	0.15	3	-4	1	2.183487162	0
66.12556585	3	3	9	0.15	0.15	-4	-3	0	1.947694196	0
73.62306245	3	3	10	0.15	0.15	4	3	1	1.8999242	0
79.15441305	3	3	11	0.15	0.15	4	4	1	2.366777945	0
83.83621838	3	3	12	0.15	0.15	3	2	1	2.233339971	0
92.13820488	3	3	13	0.15	0.15	-1	-2	1	2.533256492	0
100.0307127	3	3	14	0.15	0.15	-2	-2	0	2.10019906	0
109.1275767	3	3	15	0.15	0.15	-2	-4	0	2.463618561	0
117.024818	3	3	16	0.15	0.15	-3	-1	0	1.566050233	0
122.5562932	3	3	17	0.15	0.15	2	-4	1	2.783171009	0
131.6365169	3	3	18	0.15	0.15	-4	-3	0	1.233790995	0
136.7347632	3	3	19	0.15	0.15	-4	-1	0	1.633584643	0
145.4318297	3	3	20	0.15	0.15	2	3	1	1.850145242	0
150.5300781	3	3	21	0.15	0.15	-1	1	1	2.983127821	0
160.4599522	3	3	22	0.15	0.15	1	2	1	2.599841187	0
171.139648	3	3	23	0.15	0.15	-3	3	0	1.466935501	0
177.8418736	3	3	24	0.15	0.15	3	-4	0	2.966493756	0
184.1352735	3	3	25	0.15	0.15	-1	-1	1	2.883202391	0
194.4317514	3	3	26	0.15	0.15	-4	4	0	1.56532822	0
199.1301022	3	3	27	0.15	0.15	4	4	1	1.733535856	0
206.66093	3	3	28	0.15	0.15	-3	2	0	1.267052625	0
215.3412794	3	3	29	0.15	0.15	1	1	1	2.98310929	0
222.8387084	3	3	30	0.15	0.15	3	-1	1	2.88314344	0
231.135996	3	3	31	0.15	0.15	-3	4	0	1.816933421	0
237.0338941	3	3	32	0.15	0.15	2	-2	1	2.982253863	0
246.9637357	3	3	33	0.15	0.15	-2	-1	0	1.150446228	0
256.4439091	3	3	34	0.15	0.15	1	-4	1	1.966782751	0
263.5414904	3	3	35	0.15	0.15	-3	1	0	1.200357796	0
271.8386146	3	3	36	0.15	0.15	1	-4	1	1.583648994	0
278.9362032	3	3	37	0.15	0.15	-3	-3	0	1.582329976	0
284.867476	3	3	38	0.15	0.15	1	2	1	1.683624041	0
294.3475425	3	3	39	0.15	0.15	3	3	1	1.983478999	0
299.8456667	3	3	40	0.15	0.15	-4	2	0	1.50035747	0
306.1435916	3	3	41	0.15	0.15	2	1	1	1.950150571	0
312.0420438	3	3	42	0.15	0.15	-2	-3	0	1.345655332	0
322.3379917	3	3	43	0.15	0.15	-2	3	0	2.099664153	0
329.4689136	3	3	44	0.15	0.15	-4	1	0	1.383801319	0
336.149873	3	3	45	0.15	0.15	-1	-3	0	2.983144108	0
346.4506358	3	3	46	0.15	0.15	-4	1	0	1.450339077	0
353.1441141	3	3	47	0.15	0.15	1	4	1	2.016722944	0
359.4420385	3	3	48	0.15	0.15	2	1	1	2.680315779	0
