onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531359674	3	5	1	0.1	0.2	-4	-3	0	1.833333243	0
9.232780124	3	5	2	0.1	0.2	-2	-1	0	2.266749247	0
18.32528092	3	5	3	0.1	0.2	-3	-1	0	2.483333885	0
25.02307191	3	5	4	0.1	0.2	-4	4	0	1.748261977	0
32.52050741	3	5	5	0.1	0.2	-2	4	0	2.765729827	0
40.03486759	3	5	6	0.1	0.2	-2	3	0	2.833126106	0
49.93116791	3	5	7	0.1	0.2	-1	-4	1	2.266742593	0
56.628906	3	5	8	0.1	0.2	4	1	1	2.633257523	0
67.32528131	3	5	9	0.1	0.2	1	-4	1	2.564164889	0
72.02363968	3	5	10	0.1	0.2	-2	3	0	2.16673223	0
78.75472322	3	5	11	0.1	0.2	1	2	1	2.71658557	0
84.63597158	3	5	12	0.1	0.2	-3	2	0	2.116744969	0
94.13272889	3	5	13	0.1	0.2	2	4	1	2.98309468	0
99.63194651	3	5	14	0.1	0.2	2	-2	1	2.766641263	0
108.7277608	3	5	15	0.1	0.2	-4	3	0	1.931186677	0
119.4574385	3	5	16	0.1	0.2	-4	-4	1	2.016732677	0
126.5385418	3	5	17	0.1	0.2	-2	-1	1	2.36667923	0
131.236689	3	5	18	0.1	0.2	4	2	1	2.26674992	0
137.1347232	3	5	19	0.1	0.2	2	-1	1	1.86684738	0
147.0316023	3	5	20	0.1	0.2	-3	2	0	2.050074839	0
155.3284877	3	5	21	0.1	0.2	2	4	1	1.982314696	0
163.6590319	3	5	22	0.1	0.2	-3	-4	0	1.70029425	0
173.139085	3	5	23	0.1	0.2	-1	2	1	2.966402287	0
180.2366538	3	5	24	0.1	0.2	-1	-4	1	2.899815865	0
190.9329857	3	5	25	0.1	0.2	-4	3	1	2.680161057	0
198.4304065	3	5	26	0.1	0.2	3	4	1	1.533727931	0
203.1621024	3	5	27	0.1	0.2	-3	-1	0	1.883530723	0
209.0434862	3	5	28	0.1	0.2	3	3	1	1.466991492	0
218.9443087	3	5	29	0.1	0.2	3	-1	1	2.816458707	0
229.2365831	3	5	30	0.1	0.2	1	1	0	2.400067759	0
238.7333085	3	5	31	0.1	0.2	1	-3	0	2.166214452	0
245.8642723	3	5	32	0.1	0.2	1	-2	1	n/a	1
254.9444761	3	5	33	0.1	0.2	4	1	1	2.383420357	0
260.4471728	3	5	34	0.1	0.2	-1	-3	1	2.733199679	0
266.7405178	3	5	35	0.1	0.2	3	-4	1	2.883054416	0
272.2385986	3	5	36	0.1	0.2	1	1	1	2.629229088	0
282.5350419	3	5	37	0.1	0.2	4	-4	0	2.466630678	0
287.6665603	3	5	38	0.1	0.2	-3	2	0	1.800170495	0
295.9471715	3	5	39	0.1	0.2	-4	2	0	1.4335914	0
302.2494782	3	5	40	0.1	0.2	1	1	1	2.366627705	0
310.9420373	3	5	41	0.1	0.2	2	-2	1	2.366611638	0
317.2398356	3	5	42	0.1	0.2	2	3	1	2.347092391	0
325.1704125	3	5	43	0.1	0.2	2	2	1	2.050191567	0
333.0677972	3	5	44	0.1	0.2	-3	3	0	1.433719142	0
338.1493472	3	5	45	0.1	0.2	1	3	1	2.266797155	0
348.4458381	3	5	46	0.1	0.2	-4	1	0	1.600223398	0
357.143373	3	5	47	0.1	0.2	4	2	1	1.700161722	0
362.2411155	3	5	48	0.1	0.2	3	-3	1	2.633322958	0
