onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531222512	3	10	1	0.2	0.1	1	1	0	2.866463168	0
5.62949789	3	10	2	0.2	0.1	4	2	1	1.666918644	0
11.93160796	3	10	3	0.2	0.1	2	-1	0	2.266767037	0
18.22556537	3	10	4	0.2	0.1	2	1	1	1.866761325	0
26.52239432	3	10	5	0.2	0.1	4	-2	0	2.065187834	0
36.85215793	3	10	6	0.2	0.1	3	-4	0	1.783544787	0
41.93379141	3	10	7	0.2	0.1	-3	4	0	1.55026071	0
48.63147186	3	10	8	0.2	0.1	1	-1	1	2.183320729	0
56.52885061	3	10	9	0.2	0.1	2	-4	1	2.749858769	0
62.02691064	3	10	10	0.2	0.1	-1	-2	0	1.846789927	0
68.72471166	3	10	11	0.2	0.1	3	2	1	2.715591072	0
77.05506171	3	10	12	0.2	0.1	-1	2	0	2.283339713	0
84.13602623	3	10	13	0.2	0.1	1	-4	1	1.783505344	0
89.63881458	3	10	14	0.2	0.1	-3	1	0	1.600284829	0
99.13088287	3	10	15	0.2	0.1	2	2	1	2.983136159	0
105.4286983	3	10	16	0.2	0.1	-4	3	0	1.397967665	0
110.926868	3	10	17	0.2	0.1	4	1	1	1.616430852	0
118.0577523	3	10	18	0.2	0.1	-3	-3	0	1.7336338	0
128.3375356	3	10	19	0.2	0.1	-2	2	0	2.83312718	0
137.434452	3	10	20	0.2	0.1	-4	1	0	1.766925365	0
148.1307647	3	10	21	0.2	0.1	-4	4	0	1.630551219	0
154.0287519	3	10	22	0.2	0.1	4	-2	1	1.88225214	0
161.1596749	3	10	23	0.2	0.1	3	3	0	2.716590984	0
171.4395477	3	10	24	0.2	0.1	-4	-3	0	1.550366551	0
179.3368034	3	10	25	0.2	0.1	1	-3	1	2.333391821	0
184.035237	3	10	26	0.2	0.1	1	-4	0	2.616521189	0
191.5326036	3	10	27	0.2	0.1	-3	-4	0	2.03174025	0
196.2309847	3	10	28	0.2	0.1	1	3	1	2.616663914	0
205.7444759	3	10	29	0.2	0.1	2	3	0	2.066773692	0
214.4461705	3	10	30	0.2	0.1	3	1	0	1.983521768	0
219.5396699	3	10	31	0.2	0.1	3	-1	0	2.233409571	0
230.2361153	3	10	32	0.2	0.1	3	2	0	2.213637695	0
240.1659766	3	10	33	0.2	0.1	1	1	0	2.283418621	0
249.2462251	3	10	34	0.2	0.1	-3	-3	0	1.850194612	0
259.1474777	3	10	35	0.2	0.1	-4	4	0	1.500199718	0
265.0427093	3	10	36	0.2	0.1	-1	3	1	2.433313458	0
273.7378299	3	10	37	0.2	0.1	-4	1	0	1.730542731	0
278.4363146	3	10	38	0.2	0.1	1	2	1	1.816913159	0
287.9663825	3	10	39	0.2	0.1	2	-3	1	2.983137929	0
296.6467363	3	10	40	0.2	0.1	-1	-4	0	2.983225379	0
304.1441281	3	10	41	0.2	0.1	-2	4	0	2.466675525	0
313.241676	3	10	42	0.2	0.1	-2	-3	0	2.3000401	0
321.1383324	3	10	43	0.2	0.1	-2	-2	0	2.133250281	0
327.0696328	3	10	44	0.2	0.1	-3	2	0	1.88350285	0
336.9496238	3	10	45	0.2	0.1	2	-4	1	1.683639502	0
344.451617	3	10	46	0.2	0.1	2	-1	1	2.383320781	0
355.1433991	3	10	47	0.2	0.1	4	3	1	1.74664421	0
361.8410682	3	10	48	0.2	0.1	-4	-4	0	2.165620134	0
