onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531472087	3	2	1	0.15	0.15	-3	1	0	2.300169462	0
5.23036988	3	2	2	0.15	0.15	1	2	1	1.584535323	0
15.52959644	3	2	3	0.15	0.15	4	3	1	2.01682106	0
23.82894526	3	2	4	0.15	0.15	-4	4	0	2.650047949	0
30.16176384	3	2	5	0.15	0.15	1	4	1	1.75121463	0
38.86113869	3	2	6	0.15	0.15	-2	-4	0	1.167873116	0
43.54463449	3	2	7	0.15	0.15	4	-4	1	2.367889494	0
51.84357594	3	2	8	0.15	0.15	-2	2	1	1.434572987	0
59.74280447	3	2	9	0.15	0.15	-1	1	0	1.651219151	0
70.0420643	3	2	10	0.15	0.15	2	3	1	1.434499479	0
77.1462507	3	2	11	0.15	0.15	1	3	1	2.034500559	0
83.84103487	3	2	12	0.15	0.15	1	-2	0	2.101083722	0
93.74027089	3	2	13	0.15	0.15	3	-1	1	2.084507395	0
101.2397036	3	2	14	0.15	0.15	4	3	1	2.167941229	0
111.1391524	3	2	15	0.15	0.15	-3	-2	0	1.501139706	0
121.8380545	3	2	16	0.15	0.15	4	-1	1	1.581791259	0
127.7376722	3	2	17	0.15	0.15	3	-3	1	1.266493587	0
136.8369682	3	2	18	0.15	0.15	2	4	1	1.53420419	0
145.9362592	3	2	19	0.15	0.15	4	-1	1	1.883212386	0
156.668695	3	2	20	0.15	0.15	-2	-2	0	2.084481954	0
166.5680297	3	2	21	0.15	0.15	1	-3	0	1.717885785	0
176.0506327	3	2	22	0.15	0.15	2	-3	0	1.684506371	0
183.150092	3	2	23	0.15	0.15	3	-2	1	2.567723556	0
189.8495684	3	2	24	0.15	0.15	4	-2	0	1.834548681	0
195.749101	3	2	25	0.15	0.15	-3	1	0	2.451174385	0
200.8486462	3	2	26	0.15	0.15	-3	-4	0	2.051097235	0
209.548008	3	2	27	0.15	0.15	1	1	1	2.284556609	0
219.0472559	3	2	28	0.15	0.15	3	3	0	1.867819038	0
226.546743	3	2	29	0.15	0.15	-4	2	0	2.117872996	0
237.2459081	3	2	30	0.15	0.15	1	-4	0	1.617821761	0
247.545102	3	2	31	0.15	0.15	2	-3	0	1.565232935	0
254.2446374	3	2	32	0.15	0.15	4	-1	0	1.916534301	0
262.9439229	3	2	33	0.15	0.15	-4	2	0	2.534115325	0
271.2766253	3	2	34	0.15	0.15	-3	-4	0	1.584579711	0
276.3762353	3	2	35	0.15	0.15	4	-4	0	2.551146363	0
282.2757339	3	2	36	0.15	0.15	-4	3	0	2.817798221	0
289.359158	3	2	37	0.15	0.15	-2	-1	0	2.284513282	0
295.6580497	3	2	38	0.15	0.15	2	1	1	2.217796851	0
305.1573337	3	2	39	0.15	0.15	2	-1	1	2.317806417	0
309.8570006	3	2	40	0.15	0.15	3	-3	0	2.984448248	0
315.361371	3	2	41	0.15	0.15	-1	3	1	2.467897618	0
322.8604733	3	2	42	0.15	0.15	1	2	0	2.167805744	0
330.7554064	3	2	43	0.15	0.15	-3	2	0	2.367816917	0
336.2566895	3	2	44	0.15	0.15	-2	4	1	2.20118105	0
341.7548903	3	2	45	0.15	0.15	-2	2	0	2.046633425	0
350.8538187	3	2	46	0.15	0.15	1	1	0	2.131179453	0
358.7532266	3	2	47	0.15	0.15	-1	4	1	2.981479592	0
363.8528577	3	2	48	0.15	0.15	-3	-4	0	1.184575146	0
