onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53346177	3	7	1	0.2	0.1	-1	1	0	2.10116411	0
6.432365661	3	7	2	0.2	0.1	1	3	0	2.201133041	0
11.5319096	3	7	3	0.2	0.1	-3	4	0	1.751223254	0
17.03153798	3	7	4	0.2	0.1	1	3	0	2.484547262	0
22.53112912	3	7	5	0.2	0.1	-4	2	0	1.15124285	0
33.23431924	3	7	6	0.2	0.1	-2	-4	0	2.701043281	0
41.92957244	3	7	7	0.2	0.1	1	2	1	2.351091897	0
50.22896975	3	7	8	0.2	0.1	-4	-2	0	1.384555784	0
56.52847118	3	7	9	0.2	0.1	1	-4	1	n/a	1
62.427997	3	7	10	0.2	0.1	2	1	1	1.114223802	0
68.32757435	3	7	11	0.2	0.1	1	2	1	2.114480767	0
76.22694334	3	7	12	0.2	0.1	1	-1	0	2.432223166	0
83.32641614	3	7	13	0.2	0.1	3	1	1	1.50015936	0
91.22585949	3	7	14	0.2	0.1	-4	1	0	1.967892891	0
101.9583654	3	7	15	0.2	0.1	4	3	1	2.151180152	0
108.2579081	3	7	16	0.2	0.1	-3	-4	0	2.117941085	0
113.3413871	3	7	17	0.2	0.1	-1	2	0	2.234530698	0
118.0403888	3	7	18	0.2	0.1	-1	1	0	2.334491072	0
124.7398806	3	7	19	0.2	0.1	-4	-4	0	1.351172914	0
133.8392066	3	7	20	0.2	0.1	2	-3	1	1.617929454	0
143.7384439	3	7	21	0.2	0.1	4	4	1	1.534569038	0
148.4381427	3	7	22	0.2	0.1	-3	3	0	1.601227454	0
154.7376372	3	7	23	0.2	0.1	-2	4	0	1.784512818	0
164.6369211	3	7	24	0.2	0.1	3	-3	1	1.701282549	0
171.7363717	3	7	25	0.2	0.1	3	2	1	2.167863003	0
178.452465	3	7	26	0.2	0.1	-2	-2	0	1.617890228	0
187.9350196	3	7	27	0.2	0.1	2	-4	1	2.081642719	0
197.4343306	3	7	28	0.2	0.1	-2	-3	0	1.866883122	0
204.9337727	3	7	29	0.2	0.1	-2	-3	0	1.550430694	0
213.2664297	3	7	30	0.2	0.1	-4	1	0	2.01782594	0
220.765903	3	7	31	0.2	0.1	-3	-4	0	1.834522434	0
229.4651828	3	7	32	0.2	0.1	3	-3	1	1.467975938	0
239.3477683	3	7	33	0.2	0.1	4	3	1	1.284618783	0
244.8473924	3	7	34	0.2	0.1	-2	-1	0	2.017799301	0
251.9467955	3	7	35	0.2	0.1	4	-4	1	1.317933349	0
256.6464387	3	7	36	0.2	0.1	-3	1	0	2.151218604	0
265.3500887	3	7	37	0.2	0.1	-3	1	0	2.45113526	0
272.8451841	3	7	38	0.2	0.1	4	-2	1	1.28458459	0
283.5444428	3	7	39	0.2	0.1	3	-2	1	1.934512266	0
292.643668	3	7	40	0.2	0.1	-4	3	0	2.067835739	0
302.9428556	3	7	41	0.2	0.1	-2	2	0	2.314105567	0
308.0425107	3	7	42	0.2	0.1	-1	4	0	2.10114589	0
314.7420136	3	7	43	0.2	0.1	2	-1	1	2.266228501	0
323.8413222	3	7	44	0.2	0.1	1	-4	0	1.817880932	0
334.1738294	3	7	45	0.2	0.1	-3	2	0	2.251151515	0
342.0732594	3	7	46	0.2	0.1	2	-2	0	2.217856441	0
350.3566442	3	7	47	0.2	0.1	-1	-3	0	1.867888359	0
360.6551542	3	7	48	0.2	0.1	4	-1	1	1.784596258	0
