onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.549499471	3	3	1	0.15	0.15	-2	3	1	2.451160169	0
5.232428235	3	3	2	0.15	0.15	3	-1	1	1.901200058	0
13.13188817	3	3	3	0.15	0.15	-3	-2	0	1.934585998	0
18.23140839	3	3	4	0.15	0.15	1	4	1	2.751166274	0
28.93062352	3	3	5	0.15	0.15	1	-4	0	1.617821662	0
38.82986058	3	3	6	0.15	0.15	-4	-4	0	2.167915408	0
47.1291829	3	3	7	0.15	0.15	2	-4	0	2.451130343	0
51.82890538	3	3	8	0.15	0.15	-3	1	0	2.567733122	0
61.32812214	3	3	9	0.15	0.15	2	-3	1	1.567868552	0
69.22757155	3	3	10	0.15	0.15	-3	-3	0	1.981076788	0
79.52676508	3	3	11	0.15	0.15	-1	4	1	1.382215617	0
86.62622611	3	3	12	0.15	0.15	-2	1	0	2.21671769	0
92.92575383	3	3	13	0.15	0.15	-3	-1	0	2.10124435	0
100.8251558	3	3	14	0.15	0.15	4	2	1	2.10056341	0
110.7577186	3	3	15	0.15	0.15	-3	-4	0	2.301168033	0
117.0572108	3	3	16	0.15	0.15	-4	1	0	2.217881949	0
126.5400534	3	3	17	0.15	0.15	1	-3	0	2.05119638	0
136.8390176	3	3	18	0.15	0.15	-3	-3	0	1.984508972	0
143.5385483	3	3	19	0.15	0.15	3	2	1	1.751185925	0
149.4380368	3	3	20	0.15	0.15	-4	3	0	1.534533143	0
156.5416261	3	3	21	0.15	0.15	4	1	1	1.651189205	0
165.2367918	3	3	22	0.15	0.15	3	-3	1	2.734497431	0
173.9361327	3	3	23	0.15	0.15	1	-2	0	2.901066207	0
183.0521443	3	3	24	0.15	0.15	-2	-3	0	1.567964376	0
188.9350155	3	3	25	0.15	0.15	-1	-3	0	2.380286354	0
195.6345223	3	3	26	0.15	0.15	1	-1	1	2.648443179	0
202.7339924	3	3	27	0.15	0.15	4	-4	1	1.53305184	0
210.2334176	3	3	28	0.15	0.15	1	2	1	2.784145597	0
217.7328198	3	3	29	0.15	0.15	3	4	1	2.100998065	0
226.0654981	3	3	30	0.15	0.15	1	-2	1	2.351134967	0
236.7647372	3	3	31	0.15	0.15	-2	2	0	1.784490185	0
245.047588	3	3	32	0.15	0.15	4	4	1	1.434598399	0
250.9469611	3	3	33	0.15	0.15	2	4	1	2.351127038	0
259.6463066	3	3	34	0.15	0.15	-4	-3	0	1.634511847	0
266.3457561	3	3	35	0.15	0.15	-4	2	0	1.96791905	0
275.8498323	3	3	36	0.15	0.15	-2	4	1	1.817883039	0
286.1441816	3	3	37	0.15	0.15	2	1	1	2.218141483	0
291.6460753	3	3	38	0.15	0.15	2	-1	1	2.401145325	0
296.7433836	3	3	39	0.15	0.15	-1	1	1	n/a	1
302.2430666	3	3	40	0.15	0.15	3	2	1	1.463506289	0
312.9421589	3	3	41	0.15	0.15	2	-2	1	n/a	1
319.2417052	3	3	42	0.15	0.15	2	-2	0	2.2325388	0
326.7410994	3	3	43	0.15	0.15	4	3	1	1.317158062	0
335.8404127	3	3	44	0.15	0.15	-1	-3	0	1.699482048	0
341.3732989	3	3	45	0.15	0.15	-3	-4	0	1.751222477	0
350.4725694	3	3	46	0.15	0.15	4	-1	1	1.851129548	0
355.1562244	3	3	47	0.15	0.15	-4	-2	0	1.651304482	0
365.054823	3	3	48	0.15	0.15	-1	-1	0	2.45119118	0
