onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.533286722	3	11	1	0.1	0.2	4	-4	1	2.301146143	0
6.032349484	3	11	2	0.1	0.2	3	2	1	1.101296	0
13.1318528	3	11	3	0.1	0.2	2	-3	0	2.167868976	0
21.83116426	3	11	4	0.1	0.2	1	-2	0	1.917806531	0
27.335529	3	11	5	0.1	0.2	-3	-3	1	n/a	1
36.83469773	3	11	6	0.1	0.2	-2	1	1	1.90114258	0
47.12925203	3	11	7	0.1	0.2	-1	-3	0	1.951282771	0
57.4286328	3	11	8	0.1	0.2	-2	1	1	1.967885798	0
65.72782422	3	11	9	0.1	0.2	1	-3	0	1.951186944	0
74.82704194	3	11	10	0.1	0.2	4	-1	1	2.148016175	0
80.72660064	3	11	11	0.1	0.2	-1	-2	0	2.032771442	0
88.62606074	3	11	12	0.1	0.2	-1	-1	0	1.932875319	0
93.72566982	3	11	13	0.1	0.2	1	2	1	2.084539274	0
101.6583182	3	11	14	0.1	0.2	-1	-4	0	1.567905346	0
111.5575636	3	11	15	0.1	0.2	4	-2	1	2.084545713	0
119.0410232	3	11	16	0.1	0.2	1	4	1	1.201354775	0
125.3398349	3	11	17	0.1	0.2	-3	-1	0	2.201175573	0
132.8393189	3	11	18	0.1	0.2	-3	-1	0	2.217901679	0
139.138784	3	11	19	0.1	0.2	2	-4	1	2.651066084	0
147.4429892	3	11	20	0.1	0.2	-1	4	1	1.351252835	0
154.9419576	3	11	21	0.1	0.2	2	-2	0	2.984440575	0
164.8368136	3	11	22	0.1	0.2	-2	-3	0	2.067872425	0
171.5363283	3	11	23	0.1	0.2	4	4	1	1.001187271	0
180.6358096	3	11	24	0.1	0.2	-3	-3	0	1.434547064	0
190.5349414	3	11	25	0.1	0.2	1	1	1	1.547491178	0
195.634513	3	11	26	0.1	0.2	2	-4	0	2.417880632	0
201.5340336	3	11	27	0.1	0.2	3	-2	0	2.366364504	0
207.0336449	3	11	28	0.1	0.2	2	2	1	1.566903665	0
215.3329879	3	11	29	0.1	0.2	-4	3	1	1.950199014	0
224.8655635	3	11	30	0.1	0.2	-3	1	1	2.151185	0
234.3648329	3	11	31	0.1	0.2	-3	-4	0	2.367741973	0
239.0480711	3	11	32	0.1	0.2	-2	-4	0	2.25117912	0
244.9474907	3	11	33	0.1	0.2	-2	-3	0	2.484476198	0
252.0468307	3	11	34	0.1	0.2	-3	2	1	1.717865179	0
258.746271	3	11	35	0.1	0.2	1	-1	1	2.317770088	0
266.6494358	3	11	36	0.1	0.2	-4	4	1	1.351174301	0
277.3448564	3	11	37	0.1	0.2	-2	-2	0	2.16788339	0
282.0446547	3	11	38	0.1	0.2	-2	-1	0	2.284503249	0
288.7440577	3	11	39	0.1	0.2	-4	-3	0	2.234491166	0
299.4431522	3	11	40	0.1	0.2	4	-1	1	2.117770409	0
310.1423037	3	11	41	0.1	0.2	1	-3	1	2.2321363	0
317.2417631	3	11	42	0.1	0.2	3	-4	1	2.166741077	0
326.3411124	3	11	43	0.1	0.2	-4	3	1	1.851009212	0
331.4407731	3	11	44	0.1	0.2	-4	1	1	1.517926134	0
337.7735112	3	11	45	0.1	0.2	3	-4	0	1.48457005	0
346.4729463	3	11	46	0.1	0.2	-4	-2	1	2.467797258	0
355.1557314	3	11	47	0.1	0.2	3	3	1	2.084516484	0
359.85525	3	11	48	0.1	0.2	-4	2	0	1.43460705	0
