onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.533113679	3	1	1	0.15	0.15	-2	1	1	1.768022573	0
8.83207716	3	1	2	0.15	0.15	-4	-1	1	2.001409891	0
18.33139294	3	1	3	0.15	0.15	-2	-3	0	1.501243491	0
26.23460159	3	1	4	0.15	0.15	4	-2	1	2.301305692	0
32.53029107	3	1	5	0.15	0.15	-1	-4	0	1.818011486	0
42.42952105	3	1	6	0.15	0.15	4	4	1	1.068166581	0
53.12870043	3	1	7	0.15	0.15	-4	-2	0	1.768066909	0
63.82791397	3	1	8	0.15	0.15	-1	2	1	1.363904677	0
68.5275415	3	1	9	0.15	0.15	2	2	1	1.66810161	0
73.62708894	3	1	10	0.15	0.15	1	2	1	1.551386265	0
78.72672108	3	1	11	0.15	0.15	4	4	1	1.084840033	0
89.02591197	3	1	12	0.15	0.15	1	2	1	1.351375416	0
95.3255182	3	1	13	0.15	0.15	-2	-2	0	1.167538455	0
104.8579886	3	1	14	0.15	0.15	3	1	1	1.90142704	0
112.757424	3	1	15	0.15	0.15	-3	-4	1	1.851399832	0
117.4570352	3	1	16	0.15	0.15	-1	3	1	1.668057437	0
123.739897	3	1	17	0.15	0.15	3	4	1	1.784727767	0
132.8392941	3	1	18	0.15	0.15	-4	4	0	1.86803788	0
140.7386286	3	1	19	0.15	0.15	1	-1	0	1.851368071	0
146.2381499	3	1	20	0.15	0.15	1	4	1	1.618064514	0
156.5415614	3	1	21	0.15	0.15	1	3	1	2.268085663	0
163.6368276	3	1	22	0.15	0.15	2	-3	0	2.151297615	0
172.3362138	3	1	23	0.15	0.15	2	-4	0	1.55135389	0
181.0356986	3	1	24	0.15	0.15	-4	-3	0	1.468193264	0
190.9354188	3	1	25	0.15	0.15	-4	-1	0	1.768116812	0
201.2339577	3	1	26	0.15	0.15	3	2	1	1.565835747	0
208.3334218	3	1	27	0.15	0.15	1	-1	1	1.983869443	0
215.4329236	3	1	28	0.15	0.15	3	3	0	2.117281032	0
223.7655576	3	1	29	0.15	0.15	3	2	1	1.584768238	0
231.2650314	3	1	30	0.15	0.15	4	-1	0	1.534779781	0
240.7642325	3	1	31	0.15	0.15	-1	1	1	2.517880685	0
245.8472044	3	1	32	0.15	0.15	4	-2	0	1.65151496	0
253.3466149	3	1	33	0.15	0.15	2	-1	0	2.517956954	0
260.0461715	3	1	34	0.15	0.15	-3	3	1	1.334745128	0
265.9457164	3	1	35	0.15	0.15	2	-2	0	1.718088936	0
270.6452712	3	1	36	0.15	0.15	-4	3	1	1.868082784	0
281.3488856	3	1	37	0.15	0.15	3	3	1	1.968002018	0
290.0480119	3	1	38	0.15	0.15	2	-1	0	1.518098109	0
295.5451361	3	1	39	0.15	0.15	-1	3	1	2.284673298	0
303.0428252	3	1	40	0.15	0.15	2	4	1	1.484637107	0
312.9420543	3	1	41	0.15	0.15	2	4	1	1.414608645	0
318.8415715	3	1	42	0.15	0.15	4	-3	0	1.764992432	0
324.3412006	3	1	43	0.15	0.15	-2	-3	0	1.549621789	0
331.0407102	3	1	44	0.15	0.15	-3	-1	0	2.184208647	0
340.1399403	3	1	45	0.15	0.15	1	4	1	1.734212762	0
349.2726436	3	1	46	0.15	0.15	3	-4	0	1.301389394	0
357.5719277	3	1	47	0.15	0.15	-3	-1	0	1.867988439	0
364.2553763	3	1	48	0.15	0.15	3	-2	1	1.401440803	0
