onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529287782	3	5	1	0.2	0.1	-3	3	0	2.234514714	0
5.228858159	3	5	2	0.2	0.1	-1	2	1	2.501151768	0
15.12816723	3	5	3	0.2	0.1	-2	2	1	n/a	1
23.42747634	3	5	4	0.2	0.1	-1	4	0	2.334470141	0
30.9271135	3	5	5	0.2	0.1	-4	4	0	2.617825353	0
36.02656058	3	5	6	0.2	0.1	1	1	0	2.567880635	0
45.12586217	3	5	7	0.2	0.1	2	3	1	1.880927616	0
54.22517866	3	5	8	0.2	0.1	1	-2	0	2.282871723	0
60.52470275	3	5	9	0.2	0.1	-1	-3	0	1.783232016	0
65.22425087	3	5	10	0.2	0.1	3	-2	1	1.318013404	0
71.52376064	3	5	11	0.2	0.1	-4	-4	0	1.366850935	0
79.45649481	3	5	12	0.2	0.1	1	-3	1	2.034543394	0
89.75568886	3	5	13	0.2	0.1	-1	-3	0	1.784586596	0
96.83851618	3	5	14	0.2	0.1	3	-3	1	2.034526541	0
106.3378502	3	5	15	0.2	0.1	-1	-4	0	2.551193314	0
117.0369808	3	5	16	0.2	0.1	-3	-4	0	1.867868609	0
125.7405671	3	5	17	0.2	0.1	-3	1	0	1.701224131	0
132.0405984	3	5	18	0.2	0.1	-4	3	0	1.067994479	0
137.937784	3	5	19	0.2	0.1	-4	2	0	1.267907079	0
145.4347726	3	5	20	0.2	0.1	-2	-1	0	2.767850564	0
150.5343687	3	5	21	0.2	0.1	-4	-3	0	2.734411073	0
157.6345043	3	5	22	0.2	0.1	-2	-4	0	2.634336066	0
165.9331765	3	5	23	0.2	0.1	3	2	1	1.115169849	0
176.2324115	3	5	24	0.2	0.1	-1	-4	0	2.982719398	0
185.7317248	3	5	25	0.2	0.1	3	1	1	1.334580954	0
193.2644717	3	5	26	0.2	0.1	-2	-1	0	1.734539196	0
199.1639774	3	5	27	0.2	0.1	-2	3	1	2.417802007	0
205.8634719	3	5	28	0.2	0.1	4	-1	1	1.184604533	0
212.5468616	3	5	29	0.2	0.1	3	-4	1	1.434557855	0
218.4458648	3	5	30	0.2	0.1	2	-4	1	1.917894057	0
225.5453544	3	5	31	0.2	0.1	4	3	1	1.384540733	0
234.6446462	3	5	32	0.2	0.1	1	-1	1	2.984407662	0
244.9484881	3	5	33	0.2	0.1	-4	-1	0	1.76787976	0
255.6430148	3	5	34	0.2	0.1	4	2	1	1.834495	0
263.5423788	3	5	35	0.2	0.1	1	2	1	2.984501888	0
270.2418955	3	5	36	0.2	0.1	-3	1	0	1.384625727	0
275.7418545	3	5	37	0.2	0.1	3	-3	1	2.563313688	0
286.4406353	3	5	38	0.2	0.1	4	-1	1	2.215286757	0
296.3398932	3	5	39	0.2	0.1	2	-4	1	2.499569611	0
305.0392657	3	5	40	0.2	0.1	2	-2	1	2.667250719	0
310.5388304	3	5	41	0.2	0.1	1	1	1	2.984239198	0
319.271452	3	5	42	0.2	0.1	4	-4	1	1.434510123	0
323.9710349	3	5	43	0.2	0.1	-2	-3	0	1.984424479	0
333.470417	3	5	44	0.2	0.1	-4	-2	0	1.384689673	0
343.3529261	3	5	45	0.2	0.1	-3	2	0	2.151187265	0
348.4525785	3	5	46	0.2	0.1	2	1	1	n/a	1
353.9521176	3	5	47	0.2	0.1	-2	-2	0	1.084557161	0
361.8561776	3	5	48	0.2	0.1	3	4	1	2.751116026	0
