onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
00.531397236	3	2	1	0.15	0.15	4	4	0	1.616596929	0
10.03262511	3	2	2	0.15	0.15	3	3	1	1.53346281	0
19.52489826	3	2	3	0.15	0.15	-2	2	0	1.416716157	0
24.22324902	3	2	4	0.15	0.15	-3	-1	0	1.283574006	0
29.72134354	3	2	5	0.15	0.15	1	-2	1	1.433074508	0
38.45175059	3	2	6	0.15	0.15	4	-1	0	1.216906918	0
47.53204099	3	2	7	0.15	0.15	-2	-4	0	1.133556957	0
58.22824866	3	2	8	0.15	0.15	3	3	1	1.550149838	0
63.32656828	3	2	9	0.15	0.15	4	3	0	1.783396452	0
74.05624448	3	2	10	0.15	0.15	-1	-1	0	1.100336505	0
81.1538063	3	2	11	0.15	0.15	4	3	0	1.61675141	0
86.63526818	3	2	12	0.15	0.15	-3	2	0	1.55011164	0
93.73689002	3	2	13	0.15	0.15	-3	1	0	2.249768937	0
102.0299376	3	2	14	0.15	0.15	1	-1	1	1.700018794	0
109.127559	3	2	15	0.15	0.15	-4	-1	0	1.564272844	0
119.0575087	3	2	16	0.15	0.15	1	2	0	2.216646434	0
128.1377471	3	2	17	0.15	0.15	3	3	0	2.166549399	0
135.6393284	3	2	18	0.15	0.15	1	4	0	1.983344048	0
143.1327177	3	2	19	0.15	0.15	3	-4	0	2.233181518	0
151.429847	3	2	20	0.15	0.15	1	-2	0	1.581343925	0
160.959931	3	2	21	0.15	0.15	-1	-4	0	1.416836659	0
171.6395642	3	2	22	0.15	0.15	3	2	1	2.133191326	0
177.541268	3	2	23	0.15	0.15	4	1	1	1.500139865	0
185.0350243	3	2	24	0.15	0.15	4	-3	1	2.266528257	0
190.932987	3	2	25	0.15	0.15	-4	2	0	2.430103167	0
198.8636492	3	2	26	0.15	0.15	1	3	0	1.483514884	0
203.961889	3	2	27	0.15	0.15	3	-4	0	2.36652278	0
214.2416523	3	2	28	0.15	0.15	-2	4	1	1.899995791	0
220.5395174	3	2	29	0.15	0.15	-2	-3	0	1.116897799	0
229.2532356	3	2	30	0.15	0.15	2	-2	0	2.249886267	0
235.93427	3	2	31	0.15	0.15	3	1	1	2.715599905	0
244.2646598	3	2	32	0.15	0.15	2	-1	0	2.516468989	0
249.3463032	3	2	33	0.15	0.15	1	3	0	2.033303404	0
257.2479861	3	2	34	0.15	0.15	2	-1	0	2.233216299	0
265.9406813	3	2	35	0.15	0.15	-2	-2	0	1.416839335	0
271.8386614	3	2	36	0.15	0.15	4	-4	0	2.313776844	0
278.1365089	3	2	37	0.15	0.15	-3	2	1	1.466619904	0
282.8682086	3	2	38	0.15	0.15	-1	1	0	2.549788191	0
292.7482009	3	2	39	0.15	0.15	-3	-4	0	1.200173132	0
298.2505392	3	2	40	0.15	0.15	-2	-3	1	2.333069613	0
304.5441587	3	2	41	0.15	0.15	-4	4	1	1.78333152	0
314.8406347	3	2	42	0.15	0.15	2	-1	1	2.94808519	0
325.170428	3	2	43	0.15	0.15	-1	3	0	1.300227674	0
335.0504357	3	2	44	0.15	0.15	-2	3	0	1.70000232	0
344.14738	3	2	45	0.15	0.15	-1	-4	1	2.166530629	0
352.0445377	3	2	46	0.15	0.15	-2	4	0	1.06704855	0
358.7423304	3	2	47	0.15	0.15	4	2	1	1.898468356	0
365.4733063	3	2	48	0.15	0.15	-4	2	1	2.116648828	0
