onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528631684	3	11	1	0.1	0.2	3	-2	0	1.834066973	0
8.825881651	3	11	2	0.1	0.2	-3	1	0	2.017493434	0
18.72236515	3	11	3	0.1	0.2	3	2	1	1.931495573	0
24.62040898	3	11	4	0.1	0.2	-1	1	0	2.133128504	0
29.35209927	3	11	5	0.1	0.2	-2	-4	0	2.000810096	0
34.43369941	3	11	6	0.1	0.2	-4	-3	0	2.367302608	0
39.13208747	3	11	7	0.1	0.2	4	2	1	2.184070459	0
44.63368994	3	11	8	0.1	0.2	3	4	1	2.134066633	0
49.7284302	3	11	9	0.1	0.2	2	3	1	2.017403879	0
57.62574738	3	11	10	0.1	0.2	-4	-1	0	1.882307584	0
67.95548348	3	11	11	0.1	0.2	-4	-4	0	1.867453635	0
76.63596926	3	11	12	0.1	0.2	2	1	1	n/a	1
86.13273874	3	11	13	0.1	0.2	-3	3	0	2.583797768	0
91.63209196	3	11	14	0.1	0.2	1	3	0	2.200756192	0
98.72841594	3	11	15	0.1	0.2	3	-2	0	1.014756781	0
106.259128	3	11	16	0.1	0.2	2	-1	1	2.06739227	0
115.3397389	3	11	17	0.1	0.2	1	-2	1	1.317611482	0
125.6358619	3	11	18	0.1	0.2	3	-1	0	2.03415484	0
132.733402	3	11	19	0.1	0.2	4	-2	1	2.284025516	0
143.4297482	3	11	20	0.1	0.2	-4	2	1	n/a	1
151.7602379	3	11	21	0.1	0.2	2	-2	1	1.750857007	0
161.2403522	3	11	22	0.1	0.2	-4	4	1	1.800751764	0
166.3386292	3	11	23	0.1	0.2	-3	-3	0	1.617569197	0
175.0356691	3	11	24	0.1	0.2	3	4	1	n/a	1
181.3334553	3	11	25	0.1	0.2	2	-3	0	1.464780341	0
191.2633962	3	11	26	0.1	0.2	-1	-1	0	2.417286004	0
197.9611765	3	11	27	0.1	0.2	4	4	1	n/a	1
207.8411485	3	11	28	0.1	0.2	2	2	1	1.867513111	0
218.537414	3	11	29	0.1	0.2	1	4	1	1.650761713	0
226.4347228	3	11	30	0.1	0.2	4	-3	1	1.332037063	0
235.9648333	3	11	31	0.1	0.2	-4	1	0	2.483943661	0
245.0451216	3	11	32	0.1	0.2	-3	3	1	n/a	1
252.1472737	3	11	33	0.1	0.2	-1	-3	0	1.350944515	0
258.44048	3	11	34	0.1	0.2	1	-4	0	1.134417324	0
264.3384997	3	11	35	0.1	0.2	1	-2	1	n/a	1
273.4354193	3	11	36	0.1	0.2	-1	-4	0	1.432594265	0
284.1485126	3	11	37	0.1	0.2	2	-4	0	1.284377348	0
290.8509366	3	11	38	0.1	0.2	1	-3	1	n/a	1
299.1480171	3	11	39	0.1	0.2	4	3	1	2.65051775	0
307.8402976	3	11	40	0.1	0.2	2	1	1	1.847911951	0
312.5386601	3	11	41	0.1	0.2	-1	2	1	1.984125377	0
318.0701	3	11	42	0.1	0.2	1	1	1	2.817177631	0
323.9516633	3	11	43	0.1	0.2	2	-3	1	n/a	1
330.2492786	3	11	44	0.1	0.2	2	4	1	1.451005155	0
337.7467235	3	11	45	0.1	0.2	-3	-1	0	2.367370571	0
348.0431791	3	11	46	0.1	0.2	-2	-2	1	1.980612178	0
354.7409225	3	11	47	0.1	0.2	4	1	1	n/a	1
362.2716653	3	11	48	0.1	0.2	3	-4	1	1.700832823	0
