onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.53073296	3	12	1	0.1	0.2	4	3	1	1.800107417	0
7.232962588	3	12	2	0.1	0.2	-2	-3	1	2.100054983	0
14.72584973	3	12	3	0.1	0.2	-3	-2	1	2.166656355	0
20.22400141	3	12	4	0.1	0.2	3	3	1	1.213611332	0
27.72145943	3	12	5	0.1	0.2	-3	-2	0	1.483291989	0
36.05189042	3	12	6	0.1	0.2	-3	-1	1	2.766569256	0
44.73233444	3	12	7	0.1	0.2	4	-4	0	1.000415598	0
54.62890017	3	12	8	0.1	0.2	-2	-4	0	1.100392243	0
61.32658299	3	12	9	0.1	0.2	4	-3	0	1.063590673	0
70.02363927	3	12	10	0.1	0.2	-2	-1	1	1.233710206	0
75.15515058	3	12	11	0.1	0.2	-4	2	1	1.217075388	0
80.23681165	3	12	12	0.1	0.2	-1	3	1	1.150435528	0
87.33437074	3	12	13	0.1	0.2	-4	-3	0	1.133708432	0
92.83594589	3	12	14	0.1	0.2	2	3	1	1.1171282	0
99.53023154	3	12	15	0.1	0.2	4	-2	0	1.866866678	0
109.8266826	3	12	16	0.1	0.2	-2	4	1	1.082955209	0
118.1570895	3	12	17	0.1	0.2	-3	-3	0	1.800113719	0
128.0371943	3	12	18	0.1	0.2	-3	-1	0	1.28366126	0
133.9388828	3	12	19	0.1	0.2	-1	2	1	1.466847909	0
138.6335398	3	12	20	0.1	0.2	4	-1	1	2.483288513	0
144.5316791	3	12	21	0.1	0.2	4	2	1	1.117145547	0
149.2298302	3	12	22	0.1	0.2	1	4	1	1.317117976	0
158.7600092	3	12	23	0.1	0.2	2	1	0	2.016798439	0
165.8408642	3	12	24	0.1	0.2	3	-3	0	0.98381035	0
173.7426776	3	12	25	0.1	0.2	2	2	1	1.61682899	0
179.6369868	3	12	26	0.1	0.2	1	-2	0	2.416615263	0
188.3331688	3	12	27	0.1	0.2	4	4	1	1.298337965	0
198.263139	3	12	28	0.1	0.2	1	-1	0	1.083783695	0
204.5444057	3	12	29	0.1	0.2	2	1	0	1.516942689	0
210.8421628	3	12	30	0.1	0.2	-2	2	1	1.117005539	0
215.5405472	3	12	31	0.1	0.2	-3	1	0	1.76679894	0
224.6540965	3	12	32	0.1	0.2	-1	3	1	1.05053059	0
235.3337421	3	12	33	0.1	0.2	-1	-4	0	1.099505898	0
245.6472044	3	12	34	0.1	0.2	-1	-4	0	0.933788088	0
250.7451445	3	12	35	0.1	0.2	-3	-4	0	1.650296315	0
258.6424751	3	12	36	0.1	0.2	-2	-4	0	0.967149616	0
269.3387842	3	12	37	0.1	0.2	-3	-4	0	1.580787654	0
277.2360972	3	12	38	0.1	0.2	4	-1	1	1.066208047	0
286.3502786	3	12	39	0.1	0.2	-1	-1	0	1.66696873	0
292.6474752	3	12	40	0.1	0.2	-3	4	1	1.050448887	0
302.1443837	3	12	41	0.1	0.2	-1	3	1	2.583249185	0
312.4407633	3	12	42	0.1	0.2	1	1	1	2.314008212	0
321.9708295	3	12	43	0.1	0.2	4	-4	0	0.983818309	0
330.2513752	3	12	44	0.1	0.2	3	-2	0	2.366651233	0
335.7494607	3	12	45	0.1	0.2	2	-2	1	1.367019626	0
346.4457748	3	12	46	0.1	0.2	4	1	0	2.03347933	0
353.5433473	3	12	47	0.1	0.2	-1	-2	0	1.397651938	0
362.6735549	3	12	48	0.1	0.2	2	3	1	2.349919373	0
