onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531277639	3	9	1	0.1	0.2	-1	4	1	1.633410834	0
8.432991871	3	9	2	0.1	0.2	3	2	0	1.966796346	0
15.92601946	3	9	3	0.1	0.2	-4	3	0	2.150066739	0
25.02288995	3	9	4	0.1	0.2	4	-3	1	2.464223111	0
29.72119581	3	9	5	0.1	0.2	-2	-3	0	1.383699311	0
38.43547655	3	9	6	0.1	0.2	3	3	1	1.283632724	0
45.13262034	3	9	7	0.1	0.2	-4	3	0	1.916894433	0
49.83101957	3	9	8	0.1	0.2	4	4	1	2.066822118	0
57.32846701	3	9	9	0.1	0.2	-2	1	0	2.150138968	0
66.8252096	3	9	10	0.1	0.2	4	4	0	2.215501908	0
76.3553497	3	9	11	0.1	0.2	4	-2	0	1.600306296	0
84.63590942	3	9	12	0.1	0.2	1	1	0	1.533539282	0
90.53378753	3	9	13	0.1	0.2	1	3	1	1.15042636	0
97.63134997	3	9	14	0.1	0.2	1	-4	0	1.133823404	0
106.7282331	3	9	15	0.1	0.2	-1	1	0	1.731551801	0
114.6588988	3	9	16	0.1	0.2	4	2	0	1.966783357	0
121.340508	3	9	17	0.1	0.2	-4	-4	0	1.183731097	0
131.6364104	3	9	18	0.1	0.2	-1	4	1	1.783467196	0
137.9342939	3	9	19	0.1	0.2	-2	2	0	1.533633115	0
143.4326683	3	9	20	0.1	0.2	-3	-1	0	1.679010037	0
152.9291084	3	9	21	0.1	0.2	-1	1	0	1.865821612	0
163.6587389	3	9	22	0.1	0.2	1	-2	0	1.816883418	0
169.9400175	3	9	23	0.1	0.2	2	2	0	1.400235171	0
175.0382046	3	9	24	0.1	0.2	-3	1	0	1.483611733	0
184.9348465	3	9	25	0.1	0.2	3	-2	0	1.850146747	0
190.4329617	3	9	26	0.1	0.2	-3	4	0	2.114285105	0
200.7627925	3	9	27	0.1	0.2	2	1	1	2.899835781	0
206.6440887	3	9	28	0.1	0.2	-2	4	0	1.683536231	0
211.7423832	3	9	29	0.1	0.2	-3	3	1	1.600295846	0
220.8391954	3	9	30	0.1	0.2	1	-3	0	2.533279549	0
230.735837	3	9	31	0.1	0.2	2	-4	0	1.147399284	0
237.0337498	3	9	32	0.1	0.2	4	-1	0	1.300038427	0
245.3641473	3	9	33	0.1	0.2	2	-4	0	1.183794245	0
252.4451414	3	9	34	0.1	0.2	1	2	1	1.083698728	0
261.1422226	3	9	35	0.1	0.2	-3	-2	0	2.433295485	0
266.2404211	3	9	36	0.1	0.2	2	1	0	2.216711843	0
274.5375542	3	9	37	0.1	0.2	4	-1	0	1.598344287	0
285.267233	3	9	38	0.1	0.2	-2	3	1	1.316988751	0
289.9489321	3	9	39	0.1	0.2	-1	-3	0	1.883506519	0
297.8462095	3	9	40	0.1	0.2	-3	-1	0	1.816832594	0
304.5439818	3	9	41	0.1	0.2	-2	-3	0	1.916725606	0
310.4419276	3	9	42	0.1	0.2	4	-2	1	1.962920028	0
319.1389271	3	9	43	0.1	0.2	4	1	0	2.716501421	0
324.6703563	3	9	44	0.1	0.2	3	3	1	1.167065305	0
332.1512075	3	9	45	0.1	0.2	1	-2	0	2.283285754	0
342.8512154	3	9	46	0.1	0.2	-3	4	1	1.683504178	0
352.7441139	3	9	47	0.1	0.2	2	2	1	2.563241122	0
359.8417172	3	9	48	0.1	0.2	-3	4	1	2.399008531	0
