onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531315183	3	5	1	0.2	0.1	-3	4	0	1.916601746	0
10.03249627	3	5	2	0.2	0.1	2	-1	1	1.766784159	0
15.12626223	3	5	3	0.2	0.1	4	4	1	1.916752892	0
25.02288814	3	5	4	0.2	0.1	1	-1	0	2.030912627	0
34.552924	3	5	5	0.2	0.1	4	3	0	1.916702209	0
40.43447682	3	5	6	0.2	0.1	2	-3	1	1.866857571	0
45.93245004	3	5	7	0.2	0.1	-2	1	0	1.700160718	0
53.02995519	3	5	8	0.2	0.1	2	4	0	2.016787075	0
59.3279639	3	5	9	0.2	0.1	-1	3	1	2.100053513	0
70.02414977	3	5	10	0.2	0.1	3	2	1	1.566443139	0
77.9548084	3	5	11	0.2	0.1	4	1	1	1.666842725	0
85.03570967	3	5	12	0.2	0.1	-1	2	0	2.016669216	0
95.73210977	3	5	13	0.2	0.1	2	3	1	2.44995813	0
103.229501	3	5	14	0.2	0.1	-3	1	0	1.929994112	0
112.7262594	3	5	15	0.2	0.1	4	-3	1	1.317020998	0
120.6568891	3	5	16	0.2	0.1	-1	4	1	2.416530946	0
127.3378729	3	5	17	0.2	0.1	4	2	1	1.516836933	0
132.4362214	3	5	18	0.2	0.1	-2	3	1	n/a	1
137.1346033	3	5	19	0.2	0.1	3	-4	1	1.267032844	0
145.4484064	3	5	20	0.2	0.1	2	-2	0	1.683463035	0
154.1288285	3	5	21	0.2	0.1	4	2	1	1.616261528	0
162.059397	3	5	22	0.2	0.1	-1	-4	0	1.633502365	0
168.3405931	3	5	23	0.2	0.1	1	-1	0	2.033397328	0
177.4375115	3	5	24	0.2	0.1	-3	1	0	1.783552482	0
182.1358824	3	5	25	0.2	0.1	-4	1	0	2.366638733	0
187.2340618	3	5	26	0.2	0.1	3	-3	1	1.95013292	0
193.5319653	3	5	27	0.2	0.1	-3	3	1	1.86650733	0
203.8453978	3	5	28	0.2	0.1	4	4	1	1.783480837	0
210.9427054	3	5	29	0.2	0.1	1	-3	1	2.033347486	0
218.4401618	3	5	30	0.2	0.1	-2	1	0	1.466896409	0
225.1378037	3	5	31	0.2	0.1	-1	-3	0	1.950114832	0
234.2346998	3	5	32	0.2	0.1	-4	-1	0	1.949141589	0
240.1660176	3	5	33	0.2	0.1	2	-2	1	1.833443232	0
246.0477304	3	5	34	0.2	0.1	4	4	1	1.383573638	0
255.9481088	3	5	35	0.2	0.1	1	-4	0	1.366919318	0
262.6416621	3	5	36	0.2	0.1	-3	-4	0	1.267097467	0
273.3380058	3	5	37	0.2	0.1	3	-3	1	2.248340149	0
283.667832	3	5	38	0.2	0.1	1	2	1	1.733501882	0
289.1492866	3	5	39	0.2	0.1	4	2	1	1.283722412	0
297.8462706	3	5	40	0.2	0.1	-3	1	0	1.217070042	0
306.9431658	3	5	41	0.2	0.1	1	1	1	1.183669364	0
315.6401708	3	5	42	0.2	0.1	-4	3	0	1.332145187	0
323.1709562	3	5	43	0.2	0.1	3	2	1	2.299966398	0
331.4514892	3	5	44	0.2	0.1	3	2	1	2.299959337	0
336.949623	3	5	45	0.2	0.1	2	-4	1	2.23333792	0
346.8461717	3	5	46	0.2	0.1	1	-2	0	1.417001016	0
357.1426814	3	5	47	0.2	0.1	-2	-2	0	2.18138668	0
361.8410475	3	5	48	0.2	0.1	2	-4	0	1.866861815	0
