onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530341627	3	11	1	0.1	0.2	-2	-2	0	1.883459453	0
10.02704141	3	11	2	0.1	0.2	-4	4	1	1.000356578	0
20.72342914	3	11	3	0.1	0.2	-2	-4	0	1.096961416	0
29.85358885	3	11	4	0.1	0.2	4	2	1	2.166668178	0
36.93516692	3	11	5	0.1	0.2	2	-3	0	0.967082252	0
46.43127231	3	11	6	0.1	0.2	-4	1	0	2.73321987	0
55.12838919	3	11	7	0.1	0.2	1	-1	0	1.150332716	0
59.82671389	3	11	8	0.1	0.2	-1	-2	0	1.583619871	0
68.12387152	3	11	9	0.1	0.2	1	-4	0	1.966189563	0
77.25407592	3	11	10	0.1	0.2	-2	-1	1	2.416455441	0
83.53527931	3	11	11	0.1	0.2	-2	1	0	2.483186122	0
89.03780553	3	11	12	0.1	0.2	3	2	1	1.633574823	0
99.32990768	3	11	13	0.1	0.2	-2	2	0	2.100007131	0
110.0262182	3	11	14	0.1	0.2	3	-4	0	1.315799769	0
118.7565721	3	11	15	0.1	0.2	-4	1	1	2.416615384	0
127.0370679	3	11	16	0.1	0.2	-2	1	1	1.933484728	0
132.9388072	3	11	17	0.1	0.2	-1	-1	1	2.050072336	0
138.0333398	3	11	18	0.1	0.2	1	-3	0	1.516961821	0
147.9299573	3	11	19	0.1	0.2	3	-1	0	2.181456951	0
155.4606637	3	11	20	0.1	0.2	2	-4	0	1.950162234	0
163.3414838	3	11	21	0.1	0.2	-4	-1	0	1.916781547	0
168.8394415	3	11	22	0.1	0.2	-2	2	1	1.250338204	0
179.1359863	3	11	23	0.1	0.2	-3	-4	0	1.133761653	0
184.6343913	3	11	24	0.1	0.2	2	-3	0	1.595642168	0
194.1308635	3	11	25	0.1	0.2	-3	-3	0	2.499846708	0
202.0614671	3	11	26	0.1	0.2	-2	-3	1	1.167065287	0
212.3412422	3	11	27	0.1	0.2	1	-1	1	1.233687726	0
221.4381389	3	11	28	0.1	0.2	1	3	1	1.133714491	0
229.735294	3	11	29	0.1	0.2	-1	4	0	1.897132612	0
236.8328755	3	11	30	0.1	0.2	4	3	1	1.85016328	0
244.3636681	3	11	31	0.1	0.2	4	-2	0	1.200434737	0
249.0453523	3	11	32	0.1	0.2	4	4	1	1.017097911	0
253.7437822	3	11	33	0.1	0.2	3	2	1	1.267004767	0
262.4408012	3	11	34	0.1	0.2	3	4	1	1.266920128	0
268.7386522	3	11	35	0.1	0.2	1	-3	0	1.233655219	0
276.2360758	3	11	36	0.1	0.2	-4	3	1	1.283020762	0
286.9657395	3	11	37	0.1	0.2	3	-2	0	1.950169775	0
293.6468254	3	11	38	0.1	0.2	4	-4	0	1.583603848	0
299.9446452	3	11	39	0.1	0.2	3	1	0	2.100087396	0
306.6423606	3	11	40	0.1	0.2	3	-3	0	2.216683476	0
313.7398773	3	11	41	0.1	0.2	-1	-2	1	2.414643632	0
318.8381754	3	11	42	0.1	0.2	-1	-4	0	2.549917175	0
325.569184	3	11	43	0.1	0.2	-4	2	1	1.05044806	0
333.4498846	3	11	44	0.1	0.2	-1	-2	0	1.233728366	0
343.3464634	3	11	45	0.1	0.2	-4	-3	0	1.866803096	0
349.2450233	3	11	46	0.1	0.2	-3	-1	0	2.328555529	0
354.3426753	3	11	47	0.1	0.2	-2	-4	0	1.300228608	0
360.2407048	3	11	48	0.1	0.2	-3	3	1	1.449806243	0
