onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.529819619	3	10	1	0.1	0.2	1	-1	0	1.866693225	0
7.627371738	3	10	2	0.1	0.2	2	4	1	1.133673153	0
17.92413682	3	10	3	0.1	0.2	4	4	1	1.850100726	0
28.2203236	3	10	4	0.1	0.2	-4	-3	0	1.749313613	0
38.53346192	3	10	5	0.1	0.2	2	2	0	1.683496373	0
43.23193872	3	10	6	0.1	0.2	-3	1	1	1.983412154	0
51.12931873	3	10	7	0.1	0.2	-2	-4	0	1.216999462	0
58.22677003	3	10	8	0.1	0.2	-3	2	1	1.866801175	0
68.12344237	3	10	9	0.1	0.2	3	3	1	1.283508116	0
74.05475396	3	10	10	0.1	0.2	-4	4	1	1.683622487	0
82.33526172	3	10	11	0.1	0.2	3	3	1	1.383685187	0
88.63767721	3	10	12	0.1	0.2	1	-4	0	1.466999757	0
99.32973694	3	10	13	0.1	0.2	1	-1	0	1.616921868	0
108.8261706	3	10	14	0.1	0.2	-1	2	1	2.632132219	0
117.156591	3	10	15	0.1	0.2	-4	-1	0	1.483597625	0
122.2382831	3	10	16	0.1	0.2	3	-1	1	1.516885786	0
127.736363	3	10	17	0.1	0.2	4	-3	0	1.566906675	0
134.4382705	3	10	18	0.1	0.2	-2	3	1	1.250267693	0
140.7320097	3	10	19	0.1	0.2	-2	1	1	1.250430702	0
149.4289134	3	10	20	0.1	0.2	-1	3	1	1.466121892	0
155.7600659	3	10	21	0.1	0.2	4	-1	0	1.133718568	0
163.6407466	3	10	22	0.1	0.2	4	-2	0	2.399978915	0
173.5419731	3	10	23	0.1	0.2	-4	4	1	1.400367647	0
181.0348167	3	10	24	0.1	0.2	-1	-4	0	1.200378012	0
190.1317373	3	10	25	0.1	0.2	-1	-3	0	2.181572266	0
200.861393	3	10	26	0.1	0.2	-3	-1	1	1.31700478	0
209.5417602	3	10	27	0.1	0.2	1	2	1	1.200336674	0
219.0384671	3	10	28	0.1	0.2	-2	-2	0	1.150321837	0
227.7354859	3	10	29	0.1	0.2	-4	-1	0	1.063696772	0
236.8324031	3	10	30	0.1	0.2	-3	-3	0	1.59942754	0
244.7629603	3	10	31	0.1	0.2	4	3	1	1.916791128	0
251.4441492	3	10	32	0.1	0.2	-4	-2	0	2.133345152	0
260.5409122	3	10	33	0.1	0.2	-2	-1	1	1.866791537	0
271.237642	3	10	34	0.1	0.2	-2	-2	0	1.183722956	0
277.9349763	3	10	35	0.1	0.2	-3	4	1	1.049486878	0
285.465802	3	10	36	0.1	0.2	2	3	1	2.166627473	0
290.5473982	3	10	37	0.1	0.2	3	-4	0	0.967179605	0
298.8486884	3	10	38	0.1	0.2	-3	-2	0	1.167015743	0
306.3420222	3	10	39	0.1	0.2	2	-1	0	1.466912978	0
311.8400441	3	10	40	0.1	0.2	-3	4	1	1.014033547	0
321.3368014	3	10	41	0.1	0.2	-1	2	0	2.515907399	0
327.2681222	3	10	42	0.1	0.2	-4	2	0	1.616940358	0
333.1494328	3	10	43	0.1	0.2	-2	-3	0	1.716832583	0
343.0461349	3	10	44	0.1	0.2	1	-4	0	1.000449615	0
347.7444208	3	10	45	0.1	0.2	1	3	1	1.400370605	0
352.4429071	3	10	46	0.1	0.2	-2	-4	0	1.100408992	0
357.9409598	3	10	47	0.1	0.2	3	2	1	1.366281128	0
365.0718888	3	10	48	0.1	0.2	1	-1	0	2.416640756	0
