onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530866745	3	8	1	0.1	0.2	2	3	1	1.366863253	0
6.833329392	3	8	2	0.1	0.2	4	-3	1	1.300336163	0
13.52642816	3	8	3	0.1	0.2	4	1	1	1.333606604	0
23.42301793	3	8	4	0.1	0.2	-2	-1	0	1.697408665	0
28.1214554	3	8	5	0.1	0.2	-2	4	1	1.950090761	0
38.45127726	3	8	6	0.1	0.2	4	1	1	1.350206538	0
44.73246291	3	8	7	0.1	0.2	-1	2	1	2.116597133	0
54.62908189	3	8	8	0.1	0.2	-3	-1	1	1.933349148	0
63.72594356	3	8	9	0.1	0.2	4	3	1	1.480640067	0
72.02314944	3	8	10	0.1	0.2	2	-3	0	1.199384991	0
82.73607277	3	8	11	0.1	0.2	-2	-2	0	1.433572231	0
91.0380397	3	8	12	0.1	0.2	1	-4	0	1.433496946	0
96.53323003	3	8	13	0.1	0.2	1	3	1	1.033636248	0
104.4286527	3	8	14	0.1	0.2	2	-4	0	1.230834763	0
115.1583366	3	8	15	0.1	0.2	-4	-4	0	1.333552544	0
120.6563781	3	8	16	0.1	0.2	4	-1	1	1.850052694	0
130.1365849	3	8	17	0.1	0.2	-4	2	0	1.88332019	0
135.6372694	3	8	18	0.1	0.2	-3	4	1	1.900080262	0
144.7317801	3	8	19	0.1	0.2	4	-4	0	1.250151042	0
151.4293197	3	8	20	0.1	0.2	-2	2	0	1.932833223	0
158.9600181	3	8	21	0.1	0.2	-3	1	0	1.616746778	0
167.2405853	3	8	22	0.1	0.2	4	-2	0	1.366886449	0
173.1430964	3	8	23	0.1	0.2	-3	1	0	2.01643433	0
179.441203	3	8	24	0.1	0.2	1	3	1	1.450205122	0
187.333741	3	8	25	0.1	0.2	2	2	1	1.663004281	0
194.4312253	3	8	26	0.1	0.2	4	-2	0	1.249950736	0
203.1616694	3	8	27	0.1	0.2	2	-1	1	2.099962179	0
211.0422504	3	8	28	0.1	0.2	2	1	1	1.733313184	0
221.3387129	3	8	29	0.1	0.2	-3	4	1	1.400158569	0
232.0350616	3	8	30	0.1	0.2	2	4	1	1.548074556	0
240.7654557	3	8	31	0.1	0.2	1	4	1	1.916620877	0
249.8456612	3	8	32	0.1	0.2	-1	-1	0	1.833383752	0
254.9438168	3	8	33	0.1	0.2	2	-3	0	1.550224289	0
261.6416417	3	8	34	0.1	0.2	3	-3	0	1.2835223	0
271.1385441	3	8	35	0.1	0.2	3	-4	0	1.050355565	0
278.6358478	3	8	36	0.1	0.2	-1	-1	0	2.032520713	0
285.7666769	3	8	37	0.1	0.2	-1	4	1	1.466788454	0
290.4484221	3	8	38	0.1	0.2	-3	-2	0	1.516755311	0
295.5467029	3	8	39	0.1	0.2	-1	-1	0	1.733331301	0
305.8432044	3	8	40	0.1	0.2	1	3	0	2.216586215	0
311.7411256	3	8	41	0.1	0.2	1	2	1	1.629985592	0
319.2385855	3	8	42	0.1	0.2	-3	3	1	1.748803789	0
326.3694209	3	8	43	0.1	0.2	-4	-4	0	1.916680776	0
332.2507304	3	8	44	0.1	0.2	-1	-2	0	1.316870535	0
340.9522152	3	8	45	0.1	0.2	3	2	1	1.416906497	0
346.0461356	3	8	46	0.1	0.2	-4	3	0	1.316954124	0
350.7444912	3	8	47	0.1	0.2	3	2	1	1.700113584	0
360.641086	3	8	48	0.1	0.2	-3	3	1	1.58331519	0
