onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.528980579	3	9	1	0.2	0.1	-2	3	0	1.433434438	0
6.429681125	3	9	2	0.2	0.1	2	-4	0	1.48343547	0
11.12532398	3	9	3	0.2	0.1	3	4	1	2.016591621	0
20.22228006	3	9	4	0.2	0.1	4	4	1	1.448457059	0
26.55338475	3	9	5	0.2	0.1	3	2	1	1.783319488	0
34.43405793	3	9	6	0.2	0.1	-3	1	0	2.16683785	0
44.73503728	3	9	7	0.2	0.1	3	-4	1	2.333243028	0
54.22728666	3	9	8	0.2	0.1	-1	-4	0	2.266478576	0
59.32555559	3	9	9	0.2	0.1	-4	4	1	2.982899064	0
64.02388671	3	9	10	0.2	0.1	4	-2	0	2.199902933	0
71.15485836	3	9	11	0.2	0.1	-3	-2	0	2.549710243	0
79.83519585	3	9	12	0.2	0.1	-2	4	0	2.316575294	0
84.93350415	3	9	13	0.2	0.1	2	1	0	2.566554928	0
94.4302141	3	9	14	0.2	0.1	4	-2	1	1.366837324	0
105.1266043	3	9	15	0.2	0.1	4	2	1	1.616108804	0
114.2568441	3	9	16	0.2	0.1	-2	-3	0	2.133326855	0
121.7375712	3	9	17	0.2	0.1	-1	1	0	1.983315621	0
132.0339852	3	9	18	0.2	0.1	1	4	0	1.366953706	0
137.9320121	3	9	19	0.2	0.1	3	3	0	1.479610428	0
144.2298838	3	9	20	0.2	0.1	-4	4	0	1.432205833	0
154.9595199	3	9	21	0.2	0.1	-2	2	0	1.333558811	0
160.4457358	3	9	22	0.2	0.1	-1	-1	0	2.399850327	0
165.1394197	3	9	23	0.2	0.1	2	1	1	1.900054734	0
175.8357125	3	9	24	0.2	0.1	-4	3	0	1.416894521	0
181.3338612	3	9	25	0.2	0.1	-1	2	0	2.446700973	0
189.2311077	3	9	26	0.2	0.1	1	4	0	2.483078271	0
194.3626867	3	9	27	0.2	0.1	-1	1	1	n/a	1
201.0439672	3	9	28	0.2	0.1	-2	1	0	1.166896564	0
206.9417331	3	9	29	0.2	0.1	3	-3	1	1.133719881	0
213.2441356	3	9	30	0.2	0.1	4	3	1	1.600216869	0
223.1362009	3	9	31	0.2	0.1	-4	-3	0	2.563266333	0
230.2337933	3	9	32	0.2	0.1	-1	-2	1	1.549345723	0
237.7645994	3	9	33	0.2	0.1	-3	-3	0	1.166822261	0
247.6445177	3	9	34	0.2	0.1	-1	-3	0	1.200261368	0
257.54125	3	9	35	0.2	0.1	3	-1	1	1.566787059	0
263.039264	3	9	36	0.2	0.1	-1	-3	1	1.895979316	0
269.7369229	3	9	37	0.2	0.1	2	-3	1	1.981738649	0
278.0673924	3	9	38	0.2	0.1	-4	-1	0	1.366901165	0
284.7485156	3	9	39	0.2	0.1	1	-3	1	2.233233811	0
291.8506313	3	9	40	0.2	0.1	-3	2	0	1.333576732	0
300.1432513	3	9	41	0.2	0.1	-3	4	0	1.23355055	0
308.0405441	3	9	42	0.2	0.1	1	-2	0	1.831098531	0
317.5706523	3	9	43	0.2	0.1	-2	4	0	1.133682453	0
325.0514055	3	9	44	0.2	0.1	2	2	0	0.850431301	0
335.3520472	3	9	45	0.2	0.1	-3	1	0	1.466899024	0
344.0452246	3	9	46	0.2	0.1	-4	-1	0	1.733414393	0
353.1417417	3	9	47	0.2	0.1	-2	2	0	1.899219226	0
361.8720908	3	9	48	0.2	0.1	4	1	1	1.783421167	0
