onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.52830026	3	12	1	0.2	0.1	-2	-4	0	1.416806716	0
9.625306523	3	12	2	0.2	0.1	4	-2	1	1.650038144	0
16.72283268	3	12	3	0.2	0.1	-4	4	0	1.18078103	0
27.05262968	3	12	4	0.2	0.1	1	1	1	1.850107967	0
33.33386594	3	12	5	0.2	0.1	-4	1	0	1.200262402	0
41.63586895	3	12	6	0.2	0.1	2	-2	1	1.316953082	0
50.72791258	3	12	7	0.2	0.1	-3	4	1	1.700068471	0
56.22601917	3	12	8	0.2	0.1	2	-3	1	1.930042422	0
61.32424707	3	12	9	0.2	0.1	4	4	1	1.300251723	0
68.05537712	3	12	10	0.2	0.1	-3	1	0	1.166961959	0
73.13734972	3	12	11	0.2	0.1	2	-4	1	1.816731023	0
78.63509125	3	12	12	0.2	0.1	-4	2	0	1.516921651	0
84.93715139	3	12	13	0.2	0.1	4	-2	1	1.483528467	0
92.83023303	3	12	14	0.2	0.1	-3	1	0	1.383453706	0
101.5272423	3	12	15	0.2	0.1	2	3	1	1.548813159	0
111.8570326	3	12	16	0.2	0.1	-4	3	0	1.117053429	0
118.9381427	3	12	17	0.2	0.1	-1	-1	0	2.000021215	0
124.4360425	3	12	18	0.2	0.1	1	-2	0	1.58342705	0
129.1344253	3	12	19	0.2	0.1	3	-2	1	1.533489988	0
139.8307678	3	12	20	0.2	0.1	2	-2	1	1.331284806	0
149.7607734	3	12	21	0.2	0.1	2	1	1	1.116957548	0
156.4418199	3	12	22	0.2	0.1	1	3	1	1.483454676	0
164.7389646	3	12	23	0.2	0.1	3	4	1	1.150359018	0
173.4360642	3	12	24	0.2	0.1	-1	3	0	1.683391813	0
181.3332572	3	12	25	0.2	0.1	1	-4	1	1.614626	0
188.8307126	3	12	26	0.2	0.1	3	-1	1	1.465756432	0
199.143864	3	12	27	0.2	0.1	4	-1	1	1.433500572	0
205.44167	3	12	28	0.2	0.1	1	-4	1	2.099900842	0
216.1380927	3	12	29	0.2	0.1	-3	2	0	1.166938504	0
223.6355109	3	12	30	0.2	0.1	1	-3	1	2.147437851	0
228.3338732	3	12	31	0.2	0.1	4	-4	1	1.283569079	0
234.2652225	3	12	32	0.2	0.1	2	1	0	1.950045473	0
238.947094	3	12	33	0.2	0.1	-2	-3	0	1.833357709	0
245.6446831	3	12	34	0.2	0.1	-2	-1	0	2.333265932	0
251.5458755	3	12	35	0.2	0.1	-3	-2	0	1.066982601	0
256.6408862	3	12	36	0.2	0.1	-1	4	0	2.56651208	0
266.1376047	3	12	37	0.2	0.1	3	-3	1	1.615313271	0
276.8672041	3	12	38	0.2	0.1	3	3	1	1.850087281	0
284.3480802	3	12	39	0.2	0.1	-1	-2	0	1.899948007	0
294.2446865	3	12	40	0.2	0.1	-4	3	0	1.11701381	0
302.1419789	3	12	41	0.2	0.1	-4	-3	0	1.100106805	0
311.6387588	3	12	42	0.2	0.1	-3	-3	0	0.950184197	0
320.7689794	3	12	43	0.2	0.1	-1	1	0	1.383525139	0
326.6502233	3	12	44	0.2	0.1	3	4	1	1.267026792	0
334.9475168	3	12	45	0.2	0.1	2	-2	0	2.466408614	0
342.0450316	3	12	46	0.2	0.1	2	-4	1	1.250225821	0
350.7420453	3	12	47	0.2	0.1	-1	2	1	1.33211372	0
360.272099	3	12	48	0.2	0.1	-4	1	0	1.216972699	0
