onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531346213	3	7	1	0.1	0.2	2	-1	1	1.316827436	0
8.832695937	3	7	2	0.1	0.2	-3	3	0	1.266876568	0
14.32898942	3	7	3	0.1	0.2	4	2	1	1.450107871	0
24.62301723	3	7	4	0.1	0.2	-3	2	0	1.581329163	0
34.55297037	3	7	5	0.1	0.2	-1	-1	1	1.116954658	0
42.8334877	3	7	6	0.1	0.2	-4	4	1	1.583443856	0
48.73155085	3	7	7	0.1	0.2	2	2	1	1.383464384	0
57.02871899	3	7	8	0.1	0.2	4	-2	0	1.883345829	0
63.72635266	3	7	9	0.1	0.2	1	3	1	1.313462092	0
68.42472368	3	7	10	0.1	0.2	-4	3	0	1.366918887	0
75.1558226	3	7	11	0.1	0.2	-2	-1	0	1.966707885	0
83.8361362	3	7	12	0.1	0.2	4	-1	1	1.31692098	0
90.93775201	3	7	13	0.1	0.2	3	-4	0	1.10030415	0
98.831038	3	7	14	0.1	0.2	3	4	1	1.383611209	0
106.3284389	3	7	15	0.1	0.2	-4	-4	0	1.264356553	0
114.2257946	3	7	16	0.1	0.2	-2	3	0	2.015191608	0
122.139874	3	7	17	0.1	0.2	1	2	0	1.566793907	0
128.8374886	3	7	18	0.1	0.2	2	-2	0	1.216943077	0
136.3349225	3	7	19	0.1	0.2	-3	2	1	1.400196114	0
145.8316243	3	7	20	0.1	0.2	-4	-1	0	1.313745517	0
151.3298026	3	7	21	0.1	0.2	-1	-1	0	1.81560027	0
156.4613416	3	7	22	0.1	0.2	-3	3	0	1.750131479	0
161.1597252	3	7	23	0.1	0.2	-4	-4	0	1.283534488	0
166.2412821	3	7	24	0.1	0.2	-3	-1	0	1.40036173	0
172.543992	3	7	25	0.1	0.2	4	-2	0	1.583538828	0
177.6374238	3	7	26	0.1	0.2	-2	3	1	2.01664711	0
186.7342939	3	7	27	0.1	0.2	3	4	1	1.64738849	0
197.0641663	3	7	28	0.1	0.2	-4	-3	0	1.100299211	0
207.7437465	3	7	29	0.1	0.2	-1	1	0	1.700037539	0
214.0416254	3	7	30	0.1	0.2	4	-1	0	1.583553676	0
223.9382746	3	7	31	0.1	0.2	1	4	1	1.350296687	0
231.0358928	3	7	32	0.1	0.2	2	4	1	1.713953862	0
235.7342308	3	7	33	0.1	0.2	3	-3	0	1.233595887	0
242.8651459	3	7	34	0.1	0.2	-1	-3	0	1.150374432	0
251.5455746	3	7	35	0.1	0.2	-4	-3	0	1.550145498	0
261.8419779	3	7	36	0.1	0.2	-2	-4	0	1.533374949	0
268.1402409	3	7	37	0.1	0.2	3	2	1	1.800008497	0
273.6379333	3	7	38	0.1	0.2	3	-1	0	1.531591586	0
281.168686	3	7	39	0.1	0.2	1	-4	0	1.433536334	0
290.2489922	3	7	40	0.1	0.2	-3	-1	0	2.016689734	0
299.7501202	3	7	41	0.1	0.2	-2	1	0	1.933357739	0
309.2590939	3	7	42	0.1	0.2	-2	-2	0	1.366906369	0
318.3393472	3	7	43	0.1	0.2	-2	-4	0	1.283199268	0
329.0690187	3	7	44	0.1	0.2	-1	4	1	1.300218813	0
338.9489592	3	7	45	0.1	0.2	1	2	0	1.983379337	0
344.8500791	3	7	46	0.1	0.2	-1	3	1	1.483375159	0
350.7453083	3	7	47	0.1	0.2	2	3	1	1.612286677	0
359.4419563	3	7	48	0.1	0.2	1	2	1	1.266047757	0
