onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531440943	3	5	1	0.1	0.2	4	-1	1	1.583404217	0
8.83304369	3	5	2	0.1	0.2	1	-1	0	2.583159392	0
16.32599393	3	5	3	0.1	0.2	2	3	1	1.666807563	0
27.02233528	3	5	4	0.1	0.2	4	-4	0	1.132463034	0
37.75203105	3	5	5	0.1	0.2	1	-1	1	n/a	1
42.83378573	3	5	6	0.1	0.2	-3	4	0	1.300217872	0
49.53133645	3	5	7	0.1	0.2	-3	1	0	1.966585726	0
59.02806188	3	5	8	0.1	0.2	-4	1	0	1.116897664	0
68.92461214	3	5	9	0.1	0.2	3	-3	1	1.115526991	0
77.25517223	3	5	10	0.1	0.2	-2	4	0	1.366807226	0
87.93485888	3	5	11	0.1	0.2	-1	3	1	1.433442418	0
93.83738628	3	5	12	0.1	0.2	-2	1	0	1.550036456	0
100.9304435	3	5	13	0.1	0.2	-2	3	0	1.883399389	0
111.2269452	3	5	14	0.1	0.2	2	-1	0	1.931334473	0
115.9253341	3	5	15	0.1	0.2	4	4	1	1.800060988	0
122.6563093	3	5	16	0.1	0.2	3	-2	1	1.483628961	0
131.7365217	3	5	17	0.1	0.2	-1	-3	0	1.183574997	0
137.6380892	3	5	18	0.1	0.2	3	-4	0	1.183548455	0
143.1332006	3	5	19	0.1	0.2	-1	3	1	1.662058017	0
151.0299292	3	5	20	0.1	0.2	1	4	1	1.580991078	0
158.9606054	3	5	21	0.1	0.2	-2	-2	0	2.249899477	0
164.4587059	3	5	22	0.1	0.2	-4	-2	0	1.783442974	0
169.1404607	3	5	23	0.1	0.2	4	3	0	2.766343219	0
175.8381719	3	5	24	0.1	0.2	4	2	1	1.10033899	0
184.1352957	3	5	25	0.1	0.2	-2	2	1	1.350170327	0
189.2335294	3	5	26	0.1	0.2	1	1	1	1.600203333	0
195.5314446	3	5	27	0.1	0.2	2	-4	0	1.532876149	0
200.6630368	3	5	28	0.1	0.2	1	2	1	1.083655414	0
210.1431327	3	5	29	0.1	0.2	1	2	1	1.516809773	0
216.4457156	3	5	30	0.1	0.2	2	-1	1	1.416864452	0
223.9383256	3	5	31	0.1	0.2	2	-2	0	1.600202548	0
233.4351747	3	5	32	0.1	0.2	3	3	1	1.165061347	0
243.3650941	3	5	33	0.1	0.2	3	1	1	1.816697733	0
253.6448983	3	5	34	0.1	0.2	-3	-1	0	1.216986021	0
263.9413114	3	5	35	0.1	0.2	4	-3	1	1.233525416	0
269.4404354	3	5	36	0.1	0.2	-2	3	0	1.033756601	0
276.5370962	3	5	37	0.1	0.2	-4	1	0	1.097657017	0
282.4349894	3	5	38	0.1	0.2	3	2	1	1.448314617	0
287.1667468	3	5	39	0.1	0.2	-2	-4	0	1.150224349	0
294.2477947	3	5	40	0.1	0.2	4	-2	1	1.35019036	0
302.9486357	3	5	41	0.1	0.2	-1	4	1	n/a	1
311.6416668	3	5	42	0.1	0.2	-1	2	1	1.300115638	0
319.5390523	3	5	43	0.1	0.2	3	2	1	1.098222793	0
328.6692241	3	5	44	0.1	0.2	4	-3	0	1.150260882	0
338.5491395	3	5	45	0.1	0.2	-3	-3	0	1.233577764	0
347.2461975	3	5	46	0.1	0.2	4	-4	0	1.616835754	0
354.7438794	3	5	47	0.1	0.2	-3	4	1	1.466886657	0
361.0415525	3	5	48	0.1	0.2	-1	4	1	1.331545371	0
