onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531358725	3	3	1	0.15	0.15	-2	1	0	2.616362726	0
10.82788955	3	3	2	0.15	0.15	-2	4	0	1.533211693	0
15.92612306	3	3	3	0.15	0.15	1	1	0	2.066689828	0
21.02438773	3	3	4	0.15	0.15	1	-4	1	1.550206483	0
25.72274508	3	3	5	0.15	0.15	-1	1	0	2.099971974	0
34.85296601	3	3	6	0.15	0.15	-3	3	0	1.383626386	0
42.33377445	3	3	7	0.15	0.15	2	2	1	1.433572926	0
48.2317669	3	3	8	0.15	0.15	2	2	1	1.800085493	0
58.1283929	3	3	9	0.15	0.15	-3	3	0	1.650087428	0
63.62648959	3	3	10	0.15	0.15	3	-2	1	1.629845417	0
69.52445552	3	3	11	0.15	0.15	-1	-3	1	1.499219063	0
79.85427305	3	3	12	0.15	0.15	4	-3	1	1.200215737	0
86.53535383	3	3	13	0.15	0.15	4	3	1	1.500156592	0
94.43257614	3	3	14	0.15	0.15	-2	3	0	1.500155654	0
102.7297191	3	3	15	0.15	0.15	-1	3	1	1.500142715	0
110.6269817	3	3	16	0.15	0.15	4	2	1	1.349300179	0
117.3580558	3	3	17	0.15	0.15	3	4	1	1.300207243	0
123.256086	3	3	18	0.15	0.15	2	-4	0	1.466827177	0
133.9403521	3	3	19	0.15	0.15	-4	-1	0	1.250157009	0
143.8323834	3	3	20	0.15	0.15	-1	-2	0	2.149911387	0
153.3290884	3	3	21	0.15	0.15	3	-2	1	2.365727886	0
159.6603494	3	3	22	0.15	0.15	-3	-1	0	2.050004917	0
170.3399404	3	3	23	0.15	0.15	4	-4	1	1.466781304	0
177.8421093	3	3	24	0.15	0.15	-1	-4	0	1.466904682	0
186.5511602	3	3	25	0.15	0.15	4	2	1	1.833415544	0
192.0325498	3	3	26	0.15	0.15	2	1	1	2.364586631	0
198.3636793	3	3	27	0.15	0.15	3	1	1	1.650076529	0
205.4612629	3	3	28	0.15	0.15	-1	-3	0	1.366910404	0
216.1410415	3	3	29	0.15	0.15	3	4	1	1.750078219	0
223.238552	3	3	30	0.15	0.15	3	-1	1	1.600068792	0
232.3354989	3	3	31	0.15	0.15	1	2	1	1.963894424	0
239.0331639	3	3	32	0.15	0.15	4	2	1	1.282354857	0
245.3643015	3	3	33	0.15	0.15	4	-4	1	1.500182087	0
254.0448007	3	3	34	0.15	0.15	-4	4	0	1.333435954	0
261.142333	3	3	35	0.15	0.15	2	-3	1	1.53346033	0
269.0395722	3	3	36	0.15	0.15	-2	-3	0	1.300250486	0
274.53766	3	3	37	0.15	0.15	-3	3	0	1.180414943	0
284.4676642	3	3	38	0.15	0.15	-3	4	0	1.150373989	0
289.1498447	3	3	39	0.15	0.15	1	-4	0	1.450194847	0
298.6509295	3	3	40	0.15	0.15	-4	3	0	1.30024143	0
306.9433181	3	3	41	0.15	0.15	-2	4	0	1.400207631	0
315.6402945	3	3	42	0.15	0.15	4	-1	1	1.547285522	0
320.338673	3	3	43	0.15	0.15	-3	-2	0	1.216877601	0
327.8694581	3	3	44	0.15	0.15	-4	-1	0	1.017070971	0
336.1499757	3	3	45	0.15	0.15	-1	-1	0	1.983454584	0
345.2468763	3	3	46	0.15	0.15	-1	-2	0	1.450220045	0
354.7436667	3	3	47	0.15	0.15	-2	-1	0	1.962716516	0
365.0400863	3	3	48	0.15	0.15	2	-2	0	2.982356389	0
