onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531679707	3	1	1	0.15	0.15	1	1	0	2.067251026	0
9.233159166	3	1	2	0.15	0.15	-2	-4	0	1.467570623	0
17.12568206	3	1	3	0.15	0.15	4	3	1	1.284119983	0
24.22322817	3	1	4	0.15	0.15	2	-3	0	1.582835818	0
32.55363875	3	1	5	0.15	0.15	4	3	1	1.467567751	0
39.63465313	3	1	6	0.15	0.15	3	4	1	2.150773986	0
47.13673944	3	1	7	0.15	0.15	-3	-2	0	1.351001173	0
52.63298088	3	1	8	0.15	0.15	-3	1	0	2.134158077	0
60.52736298	3	1	9	0.15	0.15	2	2	0	1.284293454	0
68.82463299	3	1	10	0.15	0.15	2	1	0	1.433466832	0
75.15577451	3	1	11	0.15	0.15	-3	4	0	1.95081051	0
80.6372852	3	1	12	0.15	0.15	-4	2	0	1.700850381	0
89.73878731	3	1	13	0.15	0.15	3	-3	0	2.18403475	0
96.03205512	3	1	14	0.15	0.15	2	-2	0	2.050777288	0
101.1302776	3	1	15	0.15	0.15	3	1	1	2.467191791	0
111.4267478	3	1	16	0.15	0.15	-3	-4	0	1.582894684	0
120.9401646	3	1	17	0.15	0.15	-1	-3	0	2.667142683	0
129.6420469	3	1	18	0.15	0.15	-2	2	0	2.217391813	0
136.3348823	3	1	19	0.15	0.15	4	2	1	1.634157154	0
143.8323829	3	1	20	0.15	0.15	-1	-4	0	2.583836608	0
150.5300251	3	1	21	0.15	0.15	-3	1	0	2.983302145	0
157.261111	3	1	22	0.15	0.15	1	2	1	2.134061691	0
163.1424426	3	1	23	0.15	0.15	-2	1	0	2.084037344	0
173.8387507	3	1	24	0.15	0.15	-3	3	0	2.850428142	0
184.1352361	3	1	25	0.15	0.15	1	2	1	n/a	1
192.0325597	3	1	26	0.15	0.15	4	1	1	1.316744093	0
200.3630064	3	1	27	0.15	0.15	-4	-4	0	2.000741743	0
205.4446463	3	1	28	0.15	0.15	3	2	1	1.917516146	0
216.1409567	3	1	29	0.15	0.15	-1	3	0	2.667185826	0
223.2385687	3	1	30	0.15	0.15	-1	4	0	2.267346684	0
233.9348947	3	1	31	0.15	0.15	-4	2	0	2.499799872	0
243.8648277	3	1	32	0.15	0.15	1	2	0	2.80051931	0
253.7447647	3	1	33	0.15	0.15	1	-1	0	1.817474654	0
258.4431887	3	1	34	0.15	0.15	2	4	1	1.884134722	0
263.5414319	3	1	35	0.15	0.15	-4	-3	0	1.784115305	0
273.8379009	3	1	36	0.15	0.15	-4	-4	0	1.665581917	0
279.7359208	3	1	37	0.15	0.15	2	3	1	1.966261378	0
285.267375	3	1	38	0.15	0.15	-1	-3	0	1.634221644	0
294.3475451	3	1	39	0.15	0.15	-4	-1	0	1.700881598	0
299.0459511	3	1	40	0.15	0.15	-2	-1	0	2.250711868	0
308.5427424	3	1	41	0.15	0.15	2	3	1	2.950295228	0
316.0401979	3	1	42	0.15	0.15	-3	3	0	2.982347056	0
324.7705197	3	1	43	0.15	0.15	4	4	1	1.950850255	0
334.2506172	3	1	44	0.15	0.15	-1	-4	0	1.584171724	0
338.948945	3	1	45	0.15	0.15	2	-4	1	1.950740052	0
345.246885	3	1	46	0.15	0.15	1	-1	1	n/a	1
355.1435166	3	1	47	0.15	0.15	-3	2	0	1.815146214	0
361.0414717	3	1	48	0.15	0.15	-4	1	1	n/a	1
