onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531291148	3	3	1	0.15	0.15	1	-4	0	1.450803158	0
7.628865343	3	3	2	0.15	0.15	3	-1	0	2.034156809	0
13.93113275	3	3	3	0.15	0.15	-1	-2	0	1.700869407	0
23.02362438	3	3	4	0.15	0.15	-2	4	0	2.747316337	0
33.35339058	3	3	5	0.15	0.15	1	-1	0	2.200725834	0
38.45175585	3	3	6	0.15	0.15	-4	4	1	n/a	1
45.13277903	3	3	7	0.15	0.15	4	-3	1	1.517665863	0
55.02940049	3	3	8	0.15	0.15	-1	-3	0	1.317597792	0
62.92669143	3	3	9	0.15	0.15	-4	1	0	1.897316233	0
68.82468883	3	3	10	0.15	0.15	-2	2	0	1.415898233	0
74.35609385	3	3	11	0.15	0.15	-3	-2	1	n/a	1
84.63594522	3	3	12	0.15	0.15	3	-1	1	1.434303971	0
93.73748955	3	3	13	0.15	0.15	-4	-2	0	1.350961514	0
98.43121741	3	3	14	0.15	0.15	1	-1	1	2.783911201	0
103.129646	3	3	15	0.15	0.15	4	-1	1	1.301038602	0
107.8279795	3	3	16	0.15	0.15	3	3	1	n/a	1
117.75791	3	3	17	0.15	0.15	2	4	1	1.650883898	0
125.6385735	3	3	18	0.15	0.15	-3	-4	0	1.217612116	0
131.5413929	3	3	19	0.15	0.15	2	1	0	1.950757577	0
139.8337643	3	3	20	0.15	0.15	-3	2	0	1.684293038	0
146.1316122	3	3	21	0.15	0.15	4	4	0	1.750912289	0
151.6296636	3	3	22	0.15	0.15	-4	2	0	1.349842713	0
159.960082	3	3	23	0.15	0.15	-3	-3	1	n/a	1
166.6411879	3	3	24	0.15	0.15	3	4	1	1.451037481	0
174.1430196	3	3	25	0.15	0.15	2	4	1	1.350941188	0
180.8363884	3	3	26	0.15	0.15	-1	-3	0	2.067371911	0
191.5327667	3	3	27	0.15	0.15	-3	-3	0	1.614910146	0
200.2631049	3	3	28	0.15	0.15	-2	1	0	2.217359671	0
210.942804	3	3	29	0.15	0.15	2	1	1	1.500883363	0
216.0409657	3	3	30	0.15	0.15	1	-1	0	1.600903707	0
222.3388595	3	3	31	0.15	0.15	3	4	1	1.400943754	0
229.4364848	3	3	32	0.15	0.15	4	4	1	1.167677118	0
239.3330225	3	3	33	0.15	0.15	1	4	1	1.416842082	0
244.4645988	3	3	34	0.15	0.15	-1	2	1	2.983779993	0
253.9447596	3	3	35	0.15	0.15	4	2	1	1.284406913	0
263.0455878	3	3	36	0.15	0.15	2	2	1	2.234018039	0
273.338145	3	3	37	0.15	0.15	-3	2	1	n/a	1
279.2361229	3	3	38	0.15	0.15	-4	-1	0	1.233376672	0
288.7661694	3	3	39	0.15	0.15	-1	-2	0	2.567226564	0
299.4458321	3	3	40	0.15	0.15	2	2	1	1.084395059	0
307.3431774	3	3	41	0.15	0.15	1	-3	0	1.134346861	0
316.0401497	3	3	42	0.15	0.15	-3	1	0	1.947381034	0
325.5369428	3	3	43	0.15	0.15	4	3	1	n/a	1
333.8509668	3	3	44	0.15	0.15	-2	3	1	2.617175857	0
341.3481546	3	3	45	0.15	0.15	-1	-4	0	2.950515872	0
348.84978	3	3	46	0.15	0.15	-4	-3	0	1.484280051	0
354.3439886	3	3	47	0.15	0.15	-2	-3	0	1.14654857	0
363.04075	3	3	48	0.15	0.15	2	3	1	1.35025575	0
