onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531303805	3	12	1	0.1	0.2	-1	-4	0	1.850666244	0
5.629582892	3	12	2	0.1	0.2	3	-1	0	1.950823512	0
14.33135053	3	12	3	0.1	0.2	-3	-4	0	1.234348597	0
21.42419152	3	12	4	0.1	0.2	-4	4	1	1.397599266	0
26.92231499	3	12	5	0.1	0.2	-3	-1	0	1.965990364	0
36.85228465	3	12	6	0.1	0.2	3	3	1	2.050731928	0
45.9325483	3	12	7	0.1	0.2	-1	2	1	2.983766158	0
56.22904378	3	12	8	0.1	0.2	-4	2	1	1.351034926	0
63.72639811	3	12	9	0.1	0.2	-4	-1	0	1.930121153	0
69.22460541	3	12	10	0.1	0.2	3	-2	1	1.549884993	0
77.55505766	3	12	11	0.1	0.2	2	3	1	2.150695327	0
85.03606102	3	12	12	0.1	0.2	-4	-1	0	1.450977334	0
91.33365677	3	12	13	0.1	0.2	3	-1	1	n/a	1
102.029966	3	12	14	0.1	0.2	-1	3	0	1.900771396	0
109.5274008	3	12	15	0.1	0.2	2	4	1	2.448833806	0
115.8252613	3	12	16	0.1	0.2	-2	4	1	1.716419497	0
123.7394112	3	12	17	0.1	0.2	1	1	0	2.700475227	0
132.8361759	3	12	18	0.1	0.2	-4	2	1	2.400619067	0
138.7365792	3	12	19	0.1	0.2	1	2	0	2.700612215	0
148.2309133	3	12	20	0.1	0.2	-2	2	1	n/a	1
156.9279123	3	12	21	0.1	0.2	-4	-3	0	1.499772337	0
161.6596427	3	12	22	0.1	0.2	3	-2	0	1.834255761	0
166.7413214	3	12	23	0.1	0.2	3	-4	1	n/a	1
177.0377465	3	12	24	0.1	0.2	2	1	1	n/a	1
185.3348496	3	12	25	0.1	0.2	-4	-4	0	1.217616417	0
192.0326094	3	12	26	0.1	0.2	4	-3	0	1.348702907	0
197.5306859	3	12	27	0.1	0.2	-4	1	1	1.900351605	0
205.8612448	3	12	28	0.1	0.2	2	-4	0	1.484269875	0
214.9414366	3	12	29	0.1	0.2	-2	2	0	1.917444577	0
224.4382142	3	12	30	0.1	0.2	-1	-3	0	2.933857457	0
229.1365468	3	12	31	0.1	0.2	-3	-2	0	1.65093545	0
239.8328941	3	12	32	0.1	0.2	2	3	1	n/a	1
246.9638142	3	12	33	0.1	0.2	4	-3	1	1.317679021	0
252.0454397	3	12	34	0.1	0.2	-1	-4	0	1.301068957	0
259.1474875	3	12	35	0.1	0.2	-2	1	0	1.767628264	0
269.4395027	3	12	36	0.1	0.2	1	3	1	1.734162812	0
278.9362933	3	12	37	0.1	0.2	3	-3	0	1.51671427	0
289.6498975	3	12	38	0.1	0.2	1	-2	1	2.367312266	0
295.5472214	3	12	39	0.1	0.2	-3	-4	0	1.351010671	0
302.2491425	3	12	40	0.1	0.2	2	-1	0	1.467638538	0
308.1443973	3	12	41	0.1	0.2	1	4	1	1.550961162	0
316.0402923	3	12	42	0.1	0.2	-3	-3	1	1.265129842	0
322.3381346	3	12	43	0.1	0.2	4	2	1	1.233615353	0
331.0523411	3	12	44	0.1	0.2	4	4	1	1.43437961	0
335.7501999	3	12	45	0.1	0.2	2	-3	1	n/a	1
343.6517429	3	12	46	0.1	0.2	-2	-2	0	2.117394541	0
353.5607641	3	12	47	0.1	0.2	1	1	1	n/a	1
360.2417942	3	12	48	0.1	0.2	1	1	0	1.999344606	0
