onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531231439	3	9	1	0.1	0.2	3	-1	0	1.634115319	0
7.228930266	3	9	2	0.1	0.2	-2	2	1	1.800826106	0
16.72573044	3	9	3	0.1	0.2	3	-3	0	1.300985055	0
25.02288095	3	9	4	0.1	0.2	1	1	0	1.41488746	0
34.95279122	3	9	5	0.1	0.2	1	3	0	2.100699405	0
41.63386679	3	9	6	0.1	0.2	-3	2	0	1.967464299	0
50.7347856	3	9	7	0.1	0.2	-4	-2	0	1.650836763	0
56.63111836	3	9	8	0.1	0.2	2	1	1	2.500665571	0
63.72631177	3	9	9	0.1	0.2	1	4	1	1.864486591	0
69.22438466	3	9	10	0.1	0.2	1	2	0	2.199737476	0
79.15434801	3	9	11	0.1	0.2	1	4	1	1.634225596	0
88.23461585	3	9	12	0.1	0.2	-2	4	0	2.217352083	0
96.13192638	3	9	13	0.1	0.2	4	-2	0	1.484261242	0
101.6306676	3	9	14	0.1	0.2	4	-1	0	1.550905074	0
112.3264299	3	9	15	0.1	0.2	4	-3	0	1.266876424	0
117.4579545	3	9	16	0.1	0.2	-3	-2	0	2.084093411	0
123.3395919	3	9	17	0.1	0.2	-3	1	0	1.700866214	0
133.6398945	3	9	18	0.1	0.2	-4	-3	0	1.784158742	0
138.7340862	3	9	19	0.1	0.2	2	3	1	2.550527365	0
145.431973	3	9	20	0.1	0.2	3	2	1	1.700879037	0
155.7281909	3	9	21	0.1	0.2	3	1	1	2.116477586	0
165.6414861	3	9	22	0.1	0.2	-1	-1	0	1.867464709	0
175.9421507	3	9	23	0.1	0.2	-4	2	0	2.717128888	0
185.434774	3	9	24	0.1	0.2	-3	-4	0	1.450968607	0
193.7318736	3	9	25	0.1	0.2	2	1	1	n/a	1
204.4615196	3	9	26	0.1	0.2	-1	2	0	2.18411511	0
210.742797	3	9	27	0.1	0.2	2	-3	1	n/a	1
215.4411881	3	9	28	0.1	0.2	4	4	1	2.317396726	0
222.5386911	3	9	29	0.1	0.2	-2	-2	0	2.217430657	0
232.0355246	3	9	30	0.1	0.2	3	-3	0	2.04817181	0
240.3326273	3	9	31	0.1	0.2	1	-1	0	1.3170748	0
246.6638437	3	9	32	0.1	0.2	2	-3	0	2.150688641	0
253.7447037	3	9	33	0.1	0.2	4	-1	1	2.300722564	0
258.8430404	3	9	34	0.1	0.2	-2	4	1	1.800616767	0
266.3404396	3	9	35	0.1	0.2	3	3	1	1.46763134	0
271.0387731	3	9	36	0.1	0.2	-3	4	1	n/a	1
279.7358277	3	9	37	0.1	0.2	2	4	1	1.567039104	0
287.2666282	3	9	38	0.1	0.2	-4	-4	0	1.750833255	0
296.3467997	3	9	39	0.1	0.2	1	-4	0	1.167809431	0
304.2441294	3	9	40	0.1	0.2	2	-1	1	1.900769365	0
314.9404671	3	9	41	0.1	0.2	-1	-3	0	1.830798174	0
321.2383294	3	9	42	0.1	0.2	-1	-2	1	2.166632063	0
329.9686859	3	9	43	0.1	0.2	-1	-3	1	2.617249988	0
335.4501307	3	9	44	0.1	0.2	-4	1	0	2.533995294	0
340.1485143	3	9	45	0.1	0.2	3	4	1	1.9840963	0
346.0465347	3	9	46	0.1	0.2	-4	4	1	2.200715463	0
353.943798	3	9	47	0.1	0.2	-4	-3	0	1.930598703	0
362.6408634	3	9	48	0.1	0.2	-2	-2	1	n/a	1
