onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531252426	3	10	1	0.1	0.2	1	-3	0	1.650739775	0
7.633390348	3	10	2	0.1	0.2	3	-1	1	1.900769509	0
14.32660202	3	10	3	0.1	0.2	4	1	1	1.467656268	0
24.62301531	3	10	4	0.1	0.2	-2	4	0	1.749147727	0
30.52104026	3	10	5	0.1	0.2	-1	-1	0	1.949827783	0
41.2340721	3	10	6	0.1	0.2	-1	-1	0	2.050779259	0
48.33157183	3	10	7	0.1	0.2	-1	-2	0	2.067347409	0
53.03003947	3	10	8	0.1	0.2	-4	-1	0	2.983770684	0
57.72839241	3	10	9	0.1	0.2	-1	-2	0	2.067418777	0
65.22589275	3	10	10	0.1	0.2	-1	3	1	1.78235707	0
75.5556274	3	10	11	0.1	0.2	-2	-4	0	1.950765719	0
85.43558677	3	10	12	0.1	0.2	2	3	1	2.750450457	0
94.93693905	3	10	13	0.1	0.2	-1	1	0	2.533936382	0
100.4311637	3	10	14	0.1	0.2	-2	3	1	1.467500167	0
105.5287198	3	10	15	0.1	0.2	2	-1	1	1.617561877	0
110.2271392	3	10	16	0.1	0.2	2	4	1	1.601017255	0
118.9574418	3	10	17	0.1	0.2	-3	-2	0	1.517532966	0
126.4382739	3	10	18	0.1	0.2	2	-1	1	2.833788462	0
136.7347316	3	10	19	0.1	0.2	2	1	1	n/a	1
142.6333983	3	10	20	0.1	0.2	1	-4	0	2.029217713	0
147.7309879	3	10	21	0.1	0.2	-4	-3	0	1.950753707	0
153.2290733	3	10	22	0.1	0.2	4	4	1	1.767102512	0
162.3592354	3	10	23	0.1	0.2	-2	2	1	2.633883592	0
170.6398707	3	10	24	0.1	0.2	3	4	1	1.63414812	0
181.3361736	3	10	25	0.1	0.2	-3	-3	0	1.334367694	0
190.0332317	3	10	26	0.1	0.2	-3	2	1	1.864679584	0
196.3310605	3	10	27	0.1	0.2	3	-4	0	2.599402164	0
202.6622648	3	10	28	0.1	0.2	-2	3	1	2.217373352	0
207.7437649	3	10	29	0.1	0.2	-3	-3	1	n/a	1
216.4450544	3	10	30	0.1	0.2	-4	-2	0	2.583863456	0
226.337426	3	10	31	0.1	0.2	3	1	1	n/a	1
235.4343801	3	10	32	0.1	0.2	4	2	1	1.099638307	0
244.9643902	3	10	33	0.1	0.2	-3	-1	1	1.600964739	0
254.8443837	3	10	34	0.1	0.2	4	3	1	2.283964362	0
262.7417326	3	10	35	0.1	0.2	-4	4	1	2.267305213	0
269.4394188	3	10	36	0.1	0.2	-1	-3	1	n/a	1
276.9367969	3	10	37	0.1	0.2	-1	-2	0	1.682712842	0
285.2673496	3	10	38	0.1	0.2	-1	4	1	n/a	1
294.3476884	3	10	39	0.1	0.2	-2	2	0	2.583847321	0
301.4494981	3	10	40	0.1	0.2	3	-3	0	1.950772732	0
309.3424735	3	10	41	0.1	0.2	3	-4	0	2.40059284	0
314.8405388	3	10	42	0.1	0.2	4	-4	1	n/a	1
324.3373021	3	10	43	0.1	0.2	2	2	1	1.316705357	0
335.0503536	3	10	44	0.1	0.2	-3	2	1	n/a	1
342.9522818	3	10	45	0.1	0.2	4	-2	0	2.517224694	0
349.6453299	3	10	46	0.1	0.2	-4	3	1	2.683836354	0
355.9598919	3	10	47	0.1	0.2	1	-4	0	1.467516339	0
364.2402963	3	10	48	0.1	0.2	4	1	1	n/a	1
