onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531286683	3	2	1	0.15	0.15	4	3	1	1.284248895	0
7.628849499	3	2	2	0.15	0.15	4	-3	1	1.734212637	0
15.92607414	3	2	3	0.15	0.15	2	-4	0	1.300957309	0
24.62309078	3	2	4	0.15	0.15	-4	2	0	1.731165233	0
31.32078869	3	2	5	0.15	0.15	-2	-1	0	1.667028898	0
38.85150311	3	2	6	0.15	0.15	-2	1	0	1.884242768	0
45.53265027	3	2	7	0.15	0.15	-3	-4	0	2.050639143	0
54.63352093	3	2	8	0.15	0.15	4	-4	1	1.400995042	0
63.72631227	3	2	9	0.15	0.15	4	-4	1	1.214368014	0
71.62368372	3	2	10	0.15	0.15	-1	-2	0	1.783734167	0
77.15513819	3	2	11	0.15	0.15	1	4	1	2.067433449	0
83.83621686	3	2	12	0.15	0.15	-2	-4	0	1.567536581	0
93.73712712	3	2	13	0.15	0.15	-1	-2	0	1.484162312	0
100.8304154	3	2	14	0.15	0.15	-4	-2	0	1.96742963	0
105.9286212	3	2	15	0.15	0.15	2	-2	1	2.050697725	0
112.2264853	3	2	16	0.15	0.15	1	3	1	2.033154801	0
121.7565599	3	2	17	0.15	0.15	4	-2	0	1.884131434	0
127.6378378	3	2	18	0.15	0.15	-3	2	1	2.167423404	0
137.5344718	3	2	19	0.15	0.15	-3	-1	1	2.98380387	0
148.2308938	3	2	20	0.15	0.15	2	-2	1	2.014352967	0
157.7276503	3	2	21	0.15	0.15	-3	-3	0	1.30043981	0
168.4405918	3	2	22	0.15	0.15	3	-3	1	n/a	1
173.5388851	3	2	23	0.15	0.15	3	2	1	0.651142126	0
178.2372379	3	2	24	0.15	0.15	-4	1	0	1.300960847	0
182.9355461	3	2	25	0.15	0.15	3	-4	0	1.317500204	0
191.2327829	3	2	26	0.15	0.15	-4	-1	0	1.281450212	0
196.7309419	3	2	27	0.15	0.15	-1	-3	0	2.516277702	0
207.0447216	3	2	28	0.15	0.15	3	2	1	1.367650942	0
211.7424737	3	2	29	0.15	0.15	1	-1	1	n/a	1
220.039629	3	2	30	0.15	0.15	1	-1	1	1.734137254	0
229.5364103	3	2	31	0.15	0.15	1	2	1	2.047203248	0
237.0338286	3	2	32	0.15	0.15	1	3	1	1.717207909	0
247.3635899	3	2	33	0.15	0.15	1	-4	1	n/a	1
254.4446109	3	2	34	0.15	0.15	4	-3	1	1.301029948	0
259.5427961	3	2	35	0.15	0.15	-2	-1	0	1.784206825	0
268.6397047	3	2	36	0.15	0.15	3	-1	0	1.500963277	0
277.3367221	3	2	37	0.15	0.15	1	-1	0	1.482348795	0
283.2680716	3	2	38	0.15	0.15	3	4	1	1.88424759	0
289.5658544	3	2	39	0.15	0.15	-1	4	0	1.650894998	0
295.8470591	3	2	40	0.15	0.15	-2	4	1	2.267331809	0
303.7477619	3	2	41	0.15	0.15	-2	3	1	1.667629101	0
314.0411896	3	2	42	0.15	0.15	3	1	1	1.967502416	0
322.7378395	3	2	43	0.15	0.15	2	-3	0	1.700428883	0
332.6515746	3	2	44	0.15	0.15	4	-4	0	1.417630773	0
340.1485977	3	2	45	0.15	0.15	-2	3	0	2.184083281	0
348.0459364	3	2	46	0.15	0.15	3	3	1	1.967370673	0
353.5447364	3	2	47	0.15	0.15	4	1	1	1.251001711	0
364.2403992	3	2	48	0.15	0.15	-2	2	0	2.150731353	0
