onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530895042	3	7	1	0.2	0.1	2	-3	1	1.617467668	0
6.828727109	3	7	2	0.2	0.1	1	4	1	1.534273175	0
12.72889354	3	7	3	0.2	0.1	-2	-3	0	1.450854107	0
21.04052156	3	7	4	0.2	0.1	2	-1	1	1.434307371	0
31.72025956	3	7	5	0.2	0.1	-3	-1	0	1.416387955	0
40.83376846	3	7	6	0.2	0.1	3	-4	1	1.367677723	0
50.33051995	3	7	7	0.2	0.1	3	-2	1	1.200970781	0
60.22721057	3	7	8	0.2	0.1	3	4	1	1.284307109	0
68.92422798	3	7	9	0.2	0.1	-4	4	0	1.482310829	0
76.05512217	3	7	10	0.2	0.1	-4	2	0	1.184342842	0
85.13539582	3	7	11	0.2	0.1	1	1	1	1.984094577	0
92.6372199	3	7	12	0.2	0.1	-2	4	0	2.217412298	0
99.73037502	3	7	13	0.2	0.1	-3	-4	0	1.517632165	0
108.4273495	3	7	14	0.2	0.1	-3	-3	0	1.131234037	0
116.35797	3	7	15	0.2	0.1	-4	2	0	1.217654096	0
122.2559034	3	7	16	0.2	0.1	-4	-2	0	1.101030789	0
132.5358025	3	7	17	0.2	0.1	-1	2	0	1.75086492	0
139.2335613	3	7	18	0.2	0.1	-2	1	1	n/a	1
148.7302695	3	7	19	0.2	0.1	1	3	1	1.784259534	0
157.0274687	3	7	20	0.2	0.1	-4	4	0	1.933210115	0
162.158976	3	7	21	0.2	0.1	2	4	1	1.217731945	0
171.2392481	3	7	22	0.2	0.1	-3	-3	1	n/a	1
177.9369299	3	7	23	0.2	0.1	-2	3	0	1.167787888	0
184.2347778	3	7	24	0.2	0.1	-2	-1	0	1.950855663	0
188.9332096	3	7	25	0.2	0.1	1	2	0	2.084029398	0
193.631569	3	7	26	0.2	0.1	1	3	0	2.250616103	0
203.5615373	3	7	27	0.2	0.1	-4	3	0	1.051046255	0
214.2412269	3	7	28	0.2	0.1	4	1	1	1.534152193	0
221.3420493	3	7	29	0.2	0.1	-4	-3	1	n/a	1
226.0372505	3	7	30	0.2	0.1	4	4	0	1.584197365	0
232.7349561	3	7	31	0.2	0.1	3	1	1	1.231105276	0
240.2323991	3	7	32	0.2	0.1	2	2	1	1.134385266	0
246.5635287	3	7	33	0.2	0.1	3	3	1	1.101123725	0
254.4441717	3	7	34	0.2	0.1	-4	-1	0	1.317649123	0
263.9409756	3	7	35	0.2	0.1	-4	-1	0	1.017790274	0
271.8382579	3	7	36	0.2	0.1	3	-2	1	1.467657351	0
277.7362525	3	7	37	0.2	0.1	-4	3	0	2.199007026	0
286.0666829	3	7	38	0.2	0.1	-1	2	0	1.617561899	0
291.1649432	3	7	39	0.2	0.1	-1	4	0	1.450920571	0
301.4447597	3	7	40	0.2	0.1	2	-2	1	2.450554244	0
311.3414229	3	7	41	0.2	0.1	-1	3	1	2.983734796	0
316.4396879	3	7	42	0.2	0.1	-2	-4	0	1.400984549	0
321.9378109	3	7	43	0.2	0.1	-3	-2	0	1.317315627	0
327.469224	3	7	44	0.2	0.1	-2	2	0	2.050768636	0
336.1496345	3	7	45	0.2	0.1	-1	4	1	1.950847227	0
341.6477152	3	7	46	0.2	0.1	1	-1	0	2.034021899	0
349.1451556	3	7	47	0.2	0.1	1	-1	1	1.767448451	0
359.4416465	3	7	48	0.2	0.1	-3	-1	0	1.364468241	0
