onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531578341	3	4	1	0.15	0.15	-2	4	1	1.483416456	0
6.825185686	3	4	2	0.15	0.15	-2	3	1	2.099952577	0
17.12169658	3	4	3	0.15	0.15	2	1	0	2.69827229	0
25.05224461	3	4	4	0.15	0.15	-1	3	0	2.616507406	0
33.73271561	3	4	5	0.15	0.15	-2	-2	1	2.433194284	0
40.43513924	3	4	6	0.15	0.15	-1	1	1	2.299884375	0
46.72827402	3	4	7	0.15	0.15	1	-1	0	2.699774768	0
52.6262708	3	4	8	0.15	0.15	2	3	1	2.829615076	0
62.12300846	3	4	9	0.15	0.15	1	-2	0	2.615371851	0
67.25453807	3	4	10	0.15	0.15	1	4	1	n/a	1
77.13457048	3	4	11	0.15	0.15	1	-4	0	1.733384104	0
83.43659363	3	4	12	0.15	0.15	3	-3	0	2.733145506	0
88.13070021	3	4	13	0.15	0.15	-2	-1	1	n/a	1
92.82919552	3	4	14	0.15	0.15	2	1	1	2.882980218	0
99.52689879	3	4	15	0.15	0.15	3	-4	0	2.448092822	0
107.0576002	3	4	16	0.15	0.15	3	-1	1	2.049965301	0
115.3381159	3	4	17	0.15	0.15	2	-2	1	2.983027033	0
123.2397001	3	4	18	0.15	0.15	-4	-4	0	1.883345306	0
132.3322772	3	4	19	0.15	0.15	1	3	1	n/a	1
141.029384	3	4	20	0.15	0.15	4	-4	0	2.048139144	0
146.560779	3	4	21	0.15	0.15	-3	3	1	1.800011495	0
154.0417802	3	4	22	0.15	0.15	-4	2	1	2.649725487	0
159.5397498	3	4	23	0.15	0.15	-4	3	0	2.516461662	0
164.2380408	3	4	24	0.15	0.15	3	-2	1	2.649597258	0
173.7348432	3	4	25	0.15	0.15	-1	1	1	1.899989766	0
183.6314895	3	4	26	0.15	0.15	-4	-3	0	1.899461766	0
191.9619499	3	4	27	0.15	0.15	3	-4	0	1.800015114	0
197.043735	3	4	28	0.15	0.15	4	2	1	2.016708178	0
202.1417603	3	4	29	0.15	0.15	-2	-4	0	2.899619115	0
212.4383272	3	4	30	0.15	0.15	-3	2	1	1.850027238	0
219.1359603	3	4	31	0.15	0.15	-4	1	1	n/a	1
227.8330488	3	4	32	0.15	0.15	-3	-1	0	2.083230552	0
234.9638855	3	4	33	0.15	0.15	3	-4	0	2.366444353	0
244.4440655	3	4	34	0.15	0.15	4	-4	1	1.800014179	0
250.3453514	3	4	35	0.15	0.15	-1	-2	1	n/a	1
259.4389034	3	4	36	0.15	0.15	2	-3	1	n/a	1
269.3355063	3	4	37	0.15	0.15	3	1	1	1.715268275	0
276.4663677	3	4	38	0.15	0.15	1	-2	1	n/a	1
286.7462533	3	4	39	0.15	0.15	2	-4	1	1.88334483	0
297.4426216	3	4	40	0.15	0.15	1	3	1	n/a	1
304.5401175	3	4	41	0.15	0.15	-2	2	1	1.947761217	0
310.4381021	3	4	42	0.15	0.15	-3	2	1	1.682872337	0
318.368801	3	4	43	0.15	0.15	1	4	1	1.799985571	0
327.448989	3	4	44	0.15	0.15	-3	3	0	1.949986338	0
338.1453406	3	4	45	0.15	0.15	4	1	1	1.833413595	0
346.4424612	3	4	46	0.15	0.15	-4	-3	0	2.047291374	0
351.9406699	3	4	47	0.15	0.15	-4	-1	0	1.982582039	0
359.4713703	3	4	48	0.15	0.15	4	-2	0	2.016686513	0
