onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531280193	3	12	1	0.2	0.1	-1	-3	0	2.066427722	0
6.429247888	3	12	2	0.2	0.1	1	3	1	1.84999438	0
15.12636251	3	12	3	0.2	0.1	-4	-4	0	1.866718004	0
25.02289917	3	12	4	0.2	0.1	4	2	1	1.84790848	0
35.75258948	3	12	5	0.2	0.1	-1	2	0	1.800126185	0
42.83350968	3	12	6	0.2	0.1	-2	4	0	2.799734114	0
52.73425593	3	12	7	0.2	0.1	2	3	1	1.933341274	0
58.22950204	3	12	8	0.2	0.1	-4	1	1	2.616465244	0
65.72565287	3	12	9	0.2	0.1	4	2	1	2.796571803	0
74.02286946	3	12	10	0.2	0.1	1	4	0	2.348611826	0
80.75391846	3	12	11	0.2	0.1	3	-2	1	2.883025606	0
86.23535321	3	12	12	0.2	0.1	-2	-1	0	2.533219727	0
96.53183955	3	12	13	0.2	0.1	1	3	0	2.666211418	0
102.8296949	3	12	14	0.2	0.1	4	1	1	2.349845013	0
113.5260372	3	12	15	0.2	0.1	2	-3	1	2.216393485	0
121.8565714	3	12	16	0.2	0.1	-1	4	0	2.099885472	0
127.3379331	3	12	17	0.2	0.1	-2	-4	0	2.633059495	0
136.4396237	3	12	18	0.2	0.1	1	2	1	2.399882462	0
146.7313467	3	12	19	0.2	0.1	-2	-4	1	n/a	1
153.8289689	3	12	20	0.2	0.1	4	2	1	1.615472862	0
162.9591829	3	12	21	0.2	0.1	-4	3	0	2.982929339	0
167.6408824	3	12	22	0.2	0.1	3	4	1	1.750064199	0
178.3372714	3	12	23	0.2	0.1	-4	-4	1	2.11667394	0
183.4355312	3	12	24	0.2	0.1	3	3	1	1.916621369	0
193.7319968	3	12	25	0.2	0.1	3	2	1	1.515282051	0
202.4623132	3	12	26	0.2	0.1	-3	-4	0	2.333257307	0
210.3430118	3	12	27	0.2	0.1	-1	-1	0	2.29987609	0
217.4405816	3	12	28	0.2	0.1	2	2	1	1.900014059	0
223.738378	3	12	29	0.2	0.1	-1	-1	0	2.333210661	0
232.8352453	3	12	30	0.2	0.1	1	1	1	2.862758805	0
241.5323153	3	12	31	0.2	0.1	-3	-1	0	2.348950606	0
249.063038	3	12	32	0.2	0.1	-3	3	0	2.982940077	0
258.5431908	3	12	33	0.2	0.1	-4	4	0	2.44991225	0
263.2415932	3	12	34	0.2	0.1	3	-1	1	2.633145301	0
269.9392142	3	12	35	0.2	0.1	-4	3	1	n/a	1
278.2363781	3	12	36	0.2	0.1	2	-1	1	1.882345577	0
288.166403	3	12	37	0.2	0.1	-3	-2	1	n/a	1
293.2480331	3	12	38	0.2	0.1	3	3	1	1.65005079	0
299.5457654	3	12	39	0.2	0.1	-3	4	0	1.666736066	0
309.0425274	3	12	40	0.2	0.1	-2	2	0	2.616491027	0
316.9398756	3	12	41	0.2	0.1	4	1	1	1.897379444	0
322.8378828	3	12	42	0.2	0.1	4	3	0	2.433220089	0
327.9693983	3	12	43	0.2	0.1	-3	-1	0	2.716432615	0
333.8509139	3	12	44	0.2	0.1	2	3	1	2.383192976	0
341.748036	3	12	45	0.2	0.1	1	-2	0	2.283145824	0
351.2448679	3	12	46	0.2	0.1	2	-2	1	2.566467879	0
358.7421979	3	12	47	0.2	0.1	-2	1	1	2.663767953	0
365.4399101	3	12	48	0.2	0.1	1	4	1	n/a	1
