onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531572935	3	3	1	0.15	0.15	-2	-1	0	1.633213081	0
6.829212694	3	3	2	0.15	0.15	4	-2	1	1.833439693	0
13.52689184	3	3	3	0.15	0.15	4	-3	0	2.133325355	0
23.02362797	3	3	4	0.15	0.15	1	-3	0	2.413767354	0
28.52179551	3	3	5	0.15	0.15	-3	2	1	2.415652695	0
39.25139968	3	3	6	0.15	0.15	-4	-4	0	1.983309101	0
44.33319038	3	3	7	0.15	0.15	2	2	1	2.0833391	0
54.62950842	3	3	8	0.15	0.15	4	1	1	2.033248106	0
59.32785394	3	3	9	0.15	0.15	2	2	1	1.700005047	0
68.82465195	3	3	10	0.15	0.15	4	1	1	1.981304872	0
78.75459577	3	3	11	0.15	0.15	1	4	1	1.66665542	0
88.23467158	3	3	12	0.15	0.15	-1	2	1	1.983244173	0
95.73683434	3	3	13	0.15	0.15	-1	-4	0	2.383152928	0
101.6310844	3	3	14	0.15	0.15	2	-2	0	2.466545006	0
106.3284785	3	3	15	0.15	0.15	1	3	1	n/a	1
114.225795	3	3	16	0.15	0.15	3	1	1	1.699567758	0
118.9575654	3	3	17	0.15	0.15	-3	2	1	2.33323099	0
129.2373872	3	3	18	0.15	0.15	-1	4	1	1.61679265	0
134.7392535	3	3	19	0.15	0.15	1	-2	0	2.799750739	0
141.0333491	3	3	20	0.15	0.15	3	-1	0	1.716742708	0
146.9312785	3	3	21	0.15	0.15	-3	-4	1	2.629732185	0
153.6290646	3	3	22	0.15	0.15	3	4	1	1.449295756	0
163.9587798	3	3	23	0.15	0.15	-1	2	1	n/a	1
171.0397577	3	3	24	0.15	0.15	-1	-1	0	1.750061118	0
180.1366184	3	3	25	0.15	0.15	-2	3	1	1.316787914	0
188.0506017	3	3	26	0.15	0.15	-2	-4	0	1.216900828	0
195.9311849	3	3	27	0.15	0.15	-4	4	1	1.115756564	0
204.2617585	3	3	28	0.15	0.15	4	2	0	2.816375141	0
211.7424814	3	3	29	0.15	0.15	2	-3	0	1.133570562	0
216.8407569	3	3	30	0.15	0.15	-4	3	1	2.533159564	0
223.5384315	3	3	31	0.15	0.15	-3	4	0	2.283213482	0
229.4364015	3	3	32	0.15	0.15	-2	3	0	2.346661564	0
239.333024	3	3	33	0.15	0.15	2	1	1	1.549154546	0
249.2463497	3	3	34	0.15	0.15	-4	1	0	2.29981387	0
257.948009	3	3	35	0.15	0.15	4	-2	1	n/a	1
263.4441969	3	3	36	0.15	0.15	-2	-4	0	2.249855561	0
272.5384189	3	3	37	0.15	0.15	-4	4	1	1.080601467	0
281.2353772	3	3	38	0.15	0.15	3	-2	0	1.065661842	0
291.948436	3	3	39	0.15	0.15	-2	-1	0	1.033676964	0
302.6487677	3	3	40	0.15	0.15	-3	-3	0	1.616804001	0
309.7423291	3	3	41	0.15	0.15	-2	-4	0	1.083674328	0
318.8392871	3	3	42	0.15	0.15	-1	-3	0	2.831156958	0
327.1697607	3	3	43	0.15	0.15	1	1	1	n/a	1
334.6505405	3	3	44	0.15	0.15	-3	1	1	1.333609595	0
339.7487412	3	3	45	0.15	0.15	3	-3	0	2.0166899	0
348.4457661	3	3	46	0.15	0.15	-4	-3	0	2.682999971	0
356.7432791	3	3	47	0.15	0.15	-3	-3	0	1.550254366	0
363.8405095	3	3	48	0.15	0.15	-1	1	0	2.598880416	0
