onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.530359995	3	2	1	0.15	0.15	2	-1	0	1.883337959	0
5.628469022	3	2	2	0.15	0.15	2	-1	0	2.133204685	0
13.12599818	3	2	3	0.15	0.15	1	4	1	1.416848	0
20.62332345	3	2	4	0.15	0.15	-4	2	0	1.730332095	0
29.3204085	3	2	5	0.15	0.15	-4	-2	0	2.16615636	0
38.03457365	3	2	6	0.15	0.15	-4	-2	0	2.000020242	0
43.932066	3	2	7	0.15	0.15	1	2	0	2.583133925	0
52.22922432	3	2	8	0.15	0.15	2	-3	0	2.599804725	0
60.12660173	3	2	9	0.15	0.15	1	1	1	2.149969655	0
64.82495654	3	2	10	0.15	0.15	-4	3	1	2.049890028	0
69.52327797	3	2	11	0.15	0.15	4	1	0	2.449840185	0
76.25437687	3	2	12	0.15	0.15	3	3	0	2.533126128	0
84.5348176	3	2	13	0.15	0.15	1	1	0	1.983234999	0
95.23123011	3	2	14	0.15	0.15	4	-1	0	1.933300801	0
104.7279821	3	2	15	0.15	0.15	4	-3	0	2.230051887	0
115.4576598	3	2	16	0.15	0.15	2	3	1	2.049871063	0
124.5379256	3	2	17	0.15	0.15	-2	1	1	2.39983975	0
131.6354321	3	2	18	0.15	0.15	-2	-2	0	1.916639392	0
138.7330171	3	2	19	0.15	0.15	-3	-1	0	2.766367553	0
144.2311674	3	2	20	0.15	0.15	4	-4	0	2.979228346	0
150.1290782	3	2	21	0.15	0.15	-3	-1	0	2.98200213	0
158.4595798	3	2	22	0.15	0.15	3	2	1	1.983249558	0
163.5412076	3	2	23	0.15	0.15	2	-4	0	2.033239196	0
173.4419693	3	2	24	0.15	0.15	-2	-4	0	1.9499837	0
180.535416	3	2	25	0.15	0.15	1	2	1	1.516625463	0
188.4326933	3	2	26	0.15	0.15	4	4	1	1.597555664	0
199.1624033	3	2	27	0.15	0.15	-1	4	1	1.250229483	0
208.2425747	3	2	28	0.15	0.15	-3	4	1	1.483480549	0
216.1444488	3	2	29	0.15	0.15	-2	4	1	1.533436384	0
223.6373155	3	2	30	0.15	0.15	2	-2	0	2.883011456	0
232.7342507	3	2	31	0.15	0.15	3	-4	0	1.315171602	0
239.0654365	3	2	32	0.15	0.15	-2	-3	0	1.516891139	0
244.5634843	3	2	33	0.15	0.15	-3	-3	0	2.083395196	0
253.2438955	3	2	34	0.15	0.15	1	-4	0	1.850003801	0
258.7456991	3	2	35	0.15	0.15	1	-1	0	2.982976466	0
269.0384684	3	2	36	0.15	0.15	1	3	1	2.712895481	0
274.9364604	3	2	37	0.15	0.15	4	-3	0	1.465118231	0
284.4665361	3	2	38	0.15	0.15	-1	2	0	1.616749139	0
294.7464018	3	2	39	0.15	0.15	-3	-2	0	2.199823735	0
304.643014	3	2	40	0.15	0.15	2	-2	0	1.75007878	0
311.3573541	3	2	41	0.15	0.15	1	3	1	1.416837727	0
316.4390052	3	2	42	0.15	0.15	3	3	1	1.616754751	0
326.7688022	3	2	43	0.15	0.15	-4	1	1	1.816683217	0
333.0499606	3	2	44	0.15	0.15	-3	-1	1	2.483064685	0
337.7483106	3	2	45	0.15	0.15	-1	3	1	1.583495154	0
344.4503229	3	2	46	0.15	0.15	-3	-4	0	1.283596695	0
354.3427307	3	2	47	0.15	0.15	4	-4	0	1.713729546	0
363.8394701	3	2	48	0.15	0.15	3	-2	0	1.631960983	0
