onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531447589	3	6	1	0.1	0.2	-4	-4	0	1.050214203	0
9.232600863	3	6	2	0.1	0.2	-2	3	1	1.033606326	0
17.52563763	3	6	3	0.1	0.2	-2	1	0	1.150281467	0
26.62252691	3	6	4	0.1	0.2	1	3	1	1.347687105	0
33.32022084	3	6	5	0.1	0.2	-4	2	1	1.232632212	0
41.63428321	3	6	6	0.1	0.2	4	-4	0	0.983624288	0
49.93118463	3	6	7	0.1	0.2	2	-3	0	1.016979504	0
60.62759268	3	6	8	0.1	0.2	-1	4	1	1.266933137	0
66.1256447	3	6	9	0.1	0.2	2	-4	0	1.014045325	0
72.42345786	3	6	10	0.1	0.2	3	4	1	1.249897017	0
81.55377242	3	6	11	0.1	0.2	-1	-1	0	0.950275386	0
91.43365986	3	6	12	0.1	0.2	3	-1	0	1.100277853	0
99.33096777	3	6	13	0.1	0.2	1	-2	0	0.950306423	0
108.8277784	3	6	14	0.1	0.2	2	-4	0	1.79760265	0
117.9579192	3	6	15	0.1	0.2	-1	3	1	1.616860827	0
125.4391077	3	6	16	0.1	0.2	2	-2	0	1.500123968	0
133.3360522	3	6	17	0.1	0.2	-1	-4	1	n/a	1
142.0330621	3	6	18	0.1	0.2	-3	-1	1	1.983333933	0
149.5305185	3	6	19	0.1	0.2	-1	-3	0	1.783395194	0
154.6287423	3	6	20	0.1	0.2	-4	1	1	1.48339204	0
159.7603187	3	6	21	0.1	0.2	-3	4	1	n/a	1
166.4413503	3	6	22	0.1	0.2	4	1	1	1.200158199	0
176.3420032	3	6	23	0.1	0.2	-3	2	1	1.85000315	0
186.651181	3	6	24	0.1	0.2	2	-2	1	2.783031636	0
197.3308793	3	6	25	0.1	0.2	-3	2	0	2.98221472	0
204.4617028	3	6	26	0.1	0.2	-3	3	1	n/a	1
210.3431254	3	6	27	0.1	0.2	2	-4	0	2.599750847	0
219.843957	3	6	28	0.1	0.2	-1	-2	1	1.300291645	0
229.3367525	3	6	29	0.1	0.2	3	3	1	n/a	1
236.8339803	3	6	30	0.1	0.2	-3	-3	0	1.14877646	0
242.7653425	3	6	31	0.1	0.2	-1	-1	0	2.066671613	0
253.0451072	3	6	32	0.1	0.2	2	-1	1	2.982998088	0
261.7467455	3	6	33	0.1	0.2	2	-1	1	n/a	1
268.8397628	3	6	34	0.1	0.2	-2	2	1	n/a	1
275.1376333	3	6	35	0.1	0.2	-4	3	1	2.129904585	0
285.8672696	3	6	36	0.1	0.2	-2	3	1	2.832985135	0
291.7651916	3	6	37	0.1	0.2	1	4	1	n/a	1
296.4469449	3	6	38	0.1	0.2	4	-4	0	2.883066776	0
303.1491237	3	6	39	0.1	0.2	-3	-1	1	n/a	1
310.2423026	3	6	40	0.1	0.2	4	-3	1	1.850098802	0
315.7403797	3	6	41	0.1	0.2	-4	3	1	n/a	1
326.0368736	3	6	42	0.1	0.2	-3	-2	1	n/a	1
331.5683539	3	6	43	0.1	0.2	1	-2	1	n/a	1
336.2499944	3	6	44	0.1	0.2	4	1	1	n/a	1
344.1516912	3	6	45	0.1	0.2	-4	2	1	n/a	1
354.0439464	3	6	46	0.1	0.2	-4	-2	1	n/a	1
358.7423075	3	6	47	0.1	0.2	-3	-4	1	n/a	1
363.8406651	3	6	48	0.1	0.2	1	-1	1	n/a	1
