onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.5317964	3	1	1	0.15	0.15	-1	-2	1	2.949475798	0
8.033162013	3	1	2	0.15	0.15	4	3	1	1.416856431	0
13.1270792	3	1	3	0.15	0.15	2	-3	0	1.533288755	0
22.2239799	3	1	4	0.15	0.15	-2	1	0	1.964483644	0
28.52186535	3	1	5	0.15	0.15	2	-4	1	1.199709565	0
35.25288128	3	1	6	0.15	0.15	4	4	1	1.366948048	0
39.93460173	3	1	7	0.15	0.15	-2	2	0	1.483486549	0
49.43139839	3	1	8	0.15	0.15	-2	-1	0	1.666770122	0
55.33051914	3	1	9	0.15	0.15	3	3	1	1.216848244	0
63.2266899	3	1	10	0.15	0.15	-4	-1	0	1.331517234	0
70.32425172	3	1	11	0.15	0.15	3	-2	0	1.66600347	0
80.63740692	3	1	12	0.15	0.15	3	4	0	1.416822221	0
85.73561527	3	1	13	0.15	0.15	-4	3	0	1.61682912	0
91.63356993	3	1	14	0.15	0.15	1	-4	0	1.883324377	0
97.93146477	3	1	15	0.15	0.15	-1	-3	1	1.366865005	0
105.8287839	3	1	16	0.15	0.15	-1	-2	0	2.364292612	0
112.5264356	3	1	17	0.15	0.15	-1	2	0	1.898407745	0
121.2401738	3	1	18	0.15	0.15	-4	-2	0	1.450167746	0
129.5420086	3	1	19	0.15	0.15	-3	3	0	1.983377318	0
137.0348103	3	1	20	0.15	0.15	2	4	1	1.516744277	0
147.3312837	3	1	21	0.15	0.15	-3	-2	0	1.298110276	0
152.0296143	3	1	22	0.15	0.15	4	-4	1	1.300186543	0
157.561129	3	1	23	0.15	0.15	4	3	1	1.366821737	0
167.4410371	3	1	24	0.15	0.15	3	-4	0	1.883438621	0
174.943274	3	1	25	0.15	0.15	1	3	1	1.266942366	0
182.0360719	3	1	26	0.15	0.15	-4	4	1	2.98269825	0
192.732288	3	1	27	0.15	0.15	-3	-1	0	1.715206641	0
201.8625622	3	1	28	0.15	0.15	-2	-3	0	2.383080754	0
206.9441599	3	1	29	0.15	0.15	-1	4	1	n/a	1
213.6467375	3	1	30	0.15	0.15	-4	2	0	1.383481539	0
219.1429045	3	1	31	0.15	0.15	-2	2	0	1.766641195	0
229.8363733	3	1	32	0.15	0.15	1	1	0	2.730227235	0
240.565989	3	1	33	0.15	0.15	-1	-1	1	1.50018734	0
247.6469916	3	1	34	0.15	0.15	2	-1	1	2.083287994	0
256.3483655	3	1	35	0.15	0.15	4	2	1	1.266863523	0
265.8407239	3	1	36	0.15	0.15	-2	-2	0	2.98287482	0
271.3389068	3	1	37	0.15	0.15	3	1	1	1.197062341	0
279.6360619	3	1	38	0.15	0.15	-1	4	0	1.749928652	0
288.3497541	3	1	39	0.15	0.15	-1	3	0	1.516804027	0
298.2463756	3	1	40	0.15	0.15	-2	4	1	n/a	1
307.3432722	3	1	41	0.15	0.15	-3	-1	0	1.91665682	0
315.6403879	3	1	42	0.15	0.15	2	3	1	1.264566184	0
325.570301	3	1	43	0.15	0.15	4	-1	0	2.533080418	0
331.8514977	3	1	44	0.15	0.15	-4	1	1	1.88339284	0
342.1518872	3	1	45	0.15	0.15	-3	-2	0	2.849681121	0
346.8463432	3	1	46	0.15	0.15	-3	3	1	n/a	1
352.7443771	3	1	47	0.15	0.15	-1	-1	0	1.999983217	0
360.6416598	3	1	48	0.15	0.15	3	4	0	2.231712825	0
