onset	duration	BlockNum	BlockTrialNum	MotionReward	ColorReward	SignedMotionCohRight	SignedColorCohRight	Choice_isRight	RT	isMissedTrial
0.531040747	3	4	1	0.15	0.15	1	3	1	1.834037509	0
9.632523192	3	4	2	0.15	0.15	1	-4	1	2.167259747	0
20.32418457	3	4	3	0.15	0.15	-2	1	0	1.784044538	0
30.22084146	3	4	4	0.15	0.15	4	4	1	1.450698178	0
34.9525166	3	4	5	0.15	0.15	3	1	1	1.60085181	0
39.63486058	3	4	6	0.15	0.15	-2	-3	0	2.050703607	0
48.33131073	3	4	7	0.15	0.15	-4	3	0	1.950728517	0
56.22856452	3	4	8	0.15	0.15	1	4	0	2.483959507	0
62.12687745	3	4	9	0.15	0.15	1	2	1	2.196268626	0
72.42309938	3	4	10	0.15	0.15	-2	3	0	2.11594402	0
79.15410085	3	4	11	0.15	0.15	4	1	1	2.60046255	0
84.23572582	3	4	12	0.15	0.15	-4	2	0	1.617549633	0
91.7371589	3	4	13	0.15	0.15	-1	3	0	2.650542905	0
102.0462956	3	4	14	0.15	0.15	-2	-4	0	2.967066392	0
109.5271132	3	4	15	0.15	0.15	-2	1	0	2.199011982	0
115.4584255	3	4	16	0.15	0.15	4	4	1	1.717504069	0
120.1567669	3	4	17	0.15	0.15	3	-2	1	2.350588194	0
126.0381448	3	4	18	0.15	0.15	3	3	1	2.45060245	0
132.3404999	3	4	19	0.15	0.15	-2	-2	0	2.567164454	0
143.0324233	3	4	20	0.15	0.15	-4	-2	0	2.100689454	0
149.7300223	3	4	21	0.15	0.15	3	-4	0	1.898643881	0
157.2607818	3	4	22	0.15	0.15	-3	-3	0	2.517057911	0
163.9418244	3	4	23	0.15	0.15	1	-2	1	2.100742041	0
173.0432318	3	4	24	0.15	0.15	3	-4	1	2.816949745	0
182.5354886	3	4	25	0.15	0.15	-4	4	0	1.834085789	0
189.6330558	3	4	26	0.15	0.15	-3	1	0	2.198196138	0
196.7638881	3	4	27	0.15	0.15	1	2	1	2.134033543	0
206.6439259	3	4	28	0.15	0.15	-4	-2	0	2.200693967	0
211.7421872	3	4	29	0.15	0.15	3	-1	1	2.250660889	0
222.4384635	3	4	30	0.15	0.15	-1	1	1	2.05060631	0
232.3351174	3	4	31	0.15	0.15	2	-2	1	2.448808852	0
241.8651579	3	4	32	0.15	0.15	4	-3	1	2.184038029	0
250.545596	3	4	33	0.15	0.15	3	-2	1	1.667645155	0
259.2470881	3	4	34	0.15	0.15	1	-1	1	1.934022201	0
264.3408347	3	4	35	0.15	0.15	-2	4	0	1.734172156	0
272.238144	3	4	36	0.15	0.15	-4	-1	0	1.815617357	0
277.7363268	3	4	37	0.15	0.15	1	1	1	2.100683041	0
287.2663729	3	4	38	0.15	0.15	2	2	1	2.1008287	0
292.7478418	3	4	39	0.15	0.15	2	-1	1	1.984035392	0
301.0449685	3	4	40	0.15	0.15	3	-2	1	2.267263687	0
307.3428193	3	4	41	0.15	0.15	3	3	1	2.067331597	0
312.84097	3	4	42	0.15	0.15	4	3	1	2.064455611	0
319.1720787	3	4	43	0.15	0.15	1	3	1	2.683854865	0
327.0694361	3	4	44	0.15	0.15	2	-4	0	2.150656718	0
335.3499513	3	4	45	0.15	0.15	2	-3	1	2.283839384	0
344.4467724	3	4	46	0.15	0.15	4	1	1	2.033969581	0
351.5443642	3	4	47	0.15	0.15	-1	-4	0	2.314172173	0
359.8415462	3	4	48	0.15	0.15	-3	-4	1	2.316059019	0
